,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
3260,8224,-15915501943803.834,47746505830806.1,0.9,mean,all,poly,100,5,1000
9459,8229,-15927433739386.812,47782301217555.055,0.9,mean,all,poly,1,5,0.01
7567,8229,-15927433739386.812,47782301217555.055,0.9,mean,all,poly,1,5,0.1
5106,8231,-15929377224984.37,47788131674347.71,0.9,mean,all,poly,0.01,5,10
9953,8232,-15980379248820.098,47941137745854.9,0.9,mean,all,poly,10,5,10
4831,8232,-15980379248820.098,47941137745854.9,0.9,mean,all,poly,10,5,1000
6902,8232,-15980379248820.098,47941137745854.9,0.9,mean,all,poly,10,5,1
802,8232,-15980379248820.098,47941137745854.9,0.9,mean,all,poly,10,5,0.01
1871,8236,-16128010106446.25,48384030318733.36,0.9,mean,all,poly,0.1,5,10
2986,8237,-16138923065818.504,48416769197051.21,0.9,median,all,poly,10,4,1000
9368,8237,-16138923065818.504,48416769197051.21,0.9,median,all,poly,10,4,100
5797,8239,-16139016329373.938,48417048987717.51,0.9,median,all,poly,100,4,0.1
9743,8239,-16139016329373.938,48417048987717.51,0.9,median,all,poly,100,4,100
2007,8241,-16139202532143.76,48417607596026.98,0.9,median,all,poly,1,4,100
6535,8241,-16139202532143.76,48417607596026.98,0.9,median,all,poly,1,4,0.01
7371,8243,-16141584054474.87,48424752163020.305,0.9,median,all,poly,0.01,4,10
6484,8243,-16141584054474.87,48424752163020.305,0.9,median,all,poly,0.01,4,100
4068,8245,-16141790330238.281,48425370990310.54,0.9,median,all,poly,0.1,4,10
3575,8245,-16141790330238.281,48425370990310.54,0.9,median,all,poly,0.1,4,1
9424,8247,-16374296321792.645,49122888223644.48,0.7,most_frequent,wk_10,poly,100,3,10
1852,8248,-18936488426351.824,56809465278883.64,0.95,mean,wk_10,poly,0.01,6,0.1
7957,8249,-19331112428868.56,57993337207871.8,0.9,median,wk_9_10,poly,100,4,1
6537,8249,-19331112428868.56,57993337207871.8,0.9,median,wk_9_10,poly,100,4,0.1
2073,8249,-19331112428868.56,57993337207871.8,0.9,median,wk_9_10,poly,100,4,0.01
5327,8252,-19331697723547.96,57995093091910.18,0.9,median,wk_9_10,poly,1,4,0.1
5171,8252,-19331697723547.96,57995093091910.18,0.9,median,wk_9_10,poly,1,4,100
8580,8252,-19331697723547.96,57995093091910.18,0.9,median,wk_9_10,poly,1,4,0.01
1353,8255,-19338761087742.414,58016283184493.86,0.9,median,wk_9_10,poly,10,4,0.1
3424,8255,-19338761087742.414,58016283184493.86,0.9,median,wk_9_10,poly,10,4,1000
2868,8255,-19338761087742.414,58016283184493.86,0.9,median,wk_9_10,poly,10,4,1
1395,8258,-20476715682726.945,61430147047430.734,0.8,most_frequent,all,poly,0.1,4,0.01
6889,8258,-20476715682726.945,61430147047430.734,0.8,most_frequent,all,poly,0.1,4,0.1
1743,8258,-20476715682726.945,61430147047430.734,0.8,most_frequent,all,poly,0.1,4,1
5974,8261,-20476754763933.11,61430264291049.23,0.8,most_frequent,all,poly,1,4,10
5884,8261,-20476754763933.11,61430264291049.23,0.8,most_frequent,all,poly,1,4,1
2366,8263,-20476988129310.89,61430964387182.56,0.8,most_frequent,all,poly,10,4,1000
9511,8263,-20476988129310.89,61430964387182.56,0.8,most_frequent,all,poly,10,4,0.1
5556,8263,-20476988129310.89,61430964387182.56,0.8,most_frequent,all,poly,10,4,1
4037,8266,-20477246829813.918,61431740488691.65,0.8,most_frequent,all,poly,100,4,10
4751,8266,-20477246829813.918,61431740488691.65,0.8,most_frequent,all,poly,100,4,100
783,8266,-20477246829813.918,61431740488691.65,0.8,most_frequent,all,poly,100,4,1
9389,8266,-20477246829813.918,61431740488691.65,0.8,most_frequent,all,poly,100,4,1000
6197,8270,-20478212432904.07,61434637297962.12,0.8,most_frequent,all,poly,0.01,4,1000
1451,8271,-21126160560231.234,63378481679873.25,0.7,median,all,poly,0.01,4,10
6401,8272,-22178378070609.645,66535134176241.35,0.7,median,wk_10,poly,1,3,0.1
8638,8273,-22178630806893.836,66535892385093.61,0.7,median,wk_10,poly,0.1,3,100
3083,8274,-22344271759769.836,67032811221743.38,0.7,most_frequent,wk_10,poly,1,3,100
6594,8275,-22344271761501.9,67032811226937.88,0.7,most_frequent,wk_10,poly,1,3,1000
5025,8276,-22623697351273.574,67871092053010.17,0.85,median,all,poly,0.01,4,1000
2989,8276,-22623697351273.574,67871092053010.17,0.85,median,all,poly,0.01,4,100
1194,8278,-22623821322271.324,67871463966003.43,0.85,median,all,poly,10,4,0.01
9223,8278,-22623821322271.324,67871463966003.43,0.85,median,all,poly,10,4,0.1
8108,8278,-22623821322271.324,67871463966003.43,0.85,median,all,poly,10,4,10
6731,8278,-22623821322271.324,67871463966003.43,0.85,median,all,poly,10,4,1
307,8282,-22623889119231.742,67871667356884.67,0.85,median,all,poly,0.1,4,100
2147,8282,-22623889119231.742,67871667356884.67,0.85,median,all,poly,0.1,4,0.1
6981,8282,-22623889119231.742,67871667356884.67,0.85,median,all,poly,0.1,4,1
5537,8285,-22624082985129.84,67872248954578.98,0.85,median,all,poly,100,4,10
813,8285,-22624082985129.84,67872248954578.98,0.85,median,all,poly,100,4,0.01
1156,8285,-22624082985129.84,67872248954578.98,0.85,median,all,poly,100,4,1000
2141,8288,-22624272050156.13,67872816149657.83,0.85,median,all,poly,1,4,0.01
1487,8288,-22624272050156.13,67872816149657.83,0.85,median,all,poly,1,4,0.1
4,8288,-22624272050156.13,67872816149657.83,0.85,median,all,poly,1,4,100
366,8291,-22827304364829.574,68481913093525.53,0.8,mean,all,poly,100,4,100
8795,8291,-22827304364829.574,68481913093525.53,0.8,mean,all,poly,100,4,1000
5187,8293,-22828970318387.617,68486910954219.164,0.8,mean,all,poly,0.01,4,10
1144,8294,-22828970318393.473,68486910954217.21,0.8,mean,all,poly,0.01,4,100
8507,8295,-22829725564142.35,68489176691463.85,0.8,mean,all,poly,0.1,4,1000
6944,8295,-22829725564142.35,68489176691463.85,0.8,mean,all,poly,0.1,4,0.1
2815,8297,-22830140385800.9,68490421156439.49,0.8,mean,all,poly,10,4,0.01
983,8297,-22830140385800.9,68490421156439.49,0.8,mean,all,poly,10,4,0.1
722,8299,-22830382742507.867,68491148226560.39,0.8,mean,all,poly,1,4,0.1
8623,8299,-22830382742507.867,68491148226560.39,0.8,mean,all,poly,1,4,1000
7260,8299,-22830382742507.867,68491148226560.39,0.8,mean,all,poly,1,4,10
9086,8299,-22830382742507.867,68491148226560.39,0.8,mean,all,poly,1,4,1
188,8303,-23187750213237.55,69563250639537.01,0.7,median,wk_10,poly,0.01,5,1
6304,8304,-23556616630497.023,70669849891236.58,0.95,most_frequent,all,poly,0.01,4,1
2803,8305,-23556630809960.99,70669892429584.7,0.95,most_frequent,all,poly,100,4,1
3529,8305,-23556630809960.99,70669892429584.7,0.95,most_frequent,all,poly,100,4,10
6353,8305,-23556630809960.99,70669892429584.7,0.95,most_frequent,all,poly,100,4,0.1
4867,8305,-23556630809960.99,70669892429584.7,0.95,most_frequent,all,poly,100,4,100
4434,8309,-23557512389218.85,70672537167358.31,0.95,most_frequent,all,poly,0.1,4,10
7005,8309,-23557512389218.85,70672537167358.31,0.95,most_frequent,all,poly,0.1,4,1000
7257,8311,-23557769277116.26,70673307831050.55,0.95,most_frequent,all,poly,10,4,1
8934,8311,-23557769277116.26,70673307831050.55,0.95,most_frequent,all,poly,10,4,0.01
773,8311,-23557769277116.26,70673307831050.55,0.95,most_frequent,all,poly,10,4,100
5428,8314,-23559924007033.35,70679772020801.8,0.95,most_frequent,all,poly,1,4,100
1100,8314,-23559924007033.35,70679772020801.8,0.95,most_frequent,all,poly,1,4,0.01
1708,8316,-24123431061642.984,72370289134265.89,0.7,most_frequent,wk_10,poly,10,3,1
9383,8317,-24123431294369.113,72370289662670.64,0.7,most_frequent,wk_10,poly,10,3,100
6770,8318,-24123432446019.637,72370295350120.56,0.7,most_frequent,wk_10,poly,10,3,1000
2077,8319,-24867107596200.367,74601322788356.36,0.9,most_frequent,all,poly,0.01,4,1
2353,8320,-26509440075125.83,79528319948728.81,0.8,most_frequent,wk_10,poly,100,3,1
4894,8321,-26509617555912.152,79528852391087.9,0.8,most_frequent,wk_10,poly,100,3,0.01
6153,8322,-26509792747849.266,79529377966898.69,0.8,most_frequent,wk_10,poly,10,3,100
5260,8323,-26510028935839.98,79530086530871.81,0.8,most_frequent,wk_10,poly,1,3,10
1441,8324,-26510028935903.914,79530086531063.62,0.8,most_frequent,wk_10,poly,1,3,1
3584,8325,-26510036201595.04,79530108328135.94,0.8,most_frequent,wk_10,poly,10,3,0.01
5233,8326,-26797304224282.945,80391912672521.84,0.9,most_frequent,all,poly,100,4,0.1
3112,8326,-26797304224282.945,80391912672521.84,0.9,most_frequent,all,poly,100,4,100
6525,8326,-26797304224282.945,80391912672521.84,0.9,most_frequent,all,poly,100,4,10
6483,8329,-26798907010563.66,80396721031363.98,0.9,most_frequent,all,poly,1,4,0.01
378,8329,-26798907010563.66,80396721031363.98,0.9,most_frequent,all,poly,1,4,1000
6456,8329,-26798907010563.66,80396721031363.98,0.9,most_frequent,all,poly,1,4,0.1
8567,8332,-26798921839192.883,80396765517251.67,0.9,most_frequent,all,poly,0.01,4,100
2960,8333,-26801735328863.55,80405205986263.66,0.9,most_frequent,all,poly,10,4,1
6528,8333,-26801735328863.55,80405205986263.66,0.9,most_frequent,all,poly,10,4,100
5600,8335,-26899602424724.973,80698806910203.42,0.9,mean,wk_10,poly,0.1,4,0.1
7655,8336,-27894147552186.418,83682442656383.66,0.8,mean,wk_10,poly,0.01,5,1
5468,8337,-32971216450532.395,98913649350635.19,0.8,median,all,poly,0.1,4,0.1
7981,8337,-32971216450532.395,98913649350635.19,0.8,median,all,poly,0.1,4,100
2315,8337,-32971216450532.395,98913649350635.19,0.8,median,all,poly,0.1,4,1
8548,8340,-32972056532542.207,98916169596664.62,0.8,median,all,poly,1,4,10
4994,8340,-32972056532542.207,98916169596664.62,0.8,median,all,poly,1,4,1000
2294,8340,-32972056532542.207,98916169596664.62,0.8,median,all,poly,1,4,1
9287,8343,-32972742852979.73,98918228557977.19,0.8,median,all,poly,10,4,0.01
6732,8343,-32972742852979.73,98918228557977.19,0.8,median,all,poly,10,4,1
5602,8343,-32972742852979.73,98918228557977.19,0.8,median,all,poly,10,4,1000
6163,8346,-32972857548720.805,98918572645200.4,0.8,median,all,poly,0.01,4,1000
5345,8346,-32972857548720.805,98918572645200.4,0.8,median,all,poly,0.01,4,100
5688,8348,-32974862547121.023,98924587640401.1,0.8,median,all,poly,100,4,0.01
8332,8348,-32974862547121.023,98924587640401.1,0.8,median,all,poly,100,4,0.1
4131,8348,-32974862547121.023,98924587640401.1,0.8,median,all,poly,100,4,1000
624,8348,-32974862547121.023,98924587640401.1,0.8,median,all,poly,100,4,1
447,8348,-32974862547121.023,98924587640401.1,0.8,median,all,poly,100,4,100
1043,8353,-33535340611508.582,100606021834343.05,0.6,mean,wk_10,poly,0.01,5,10
4032,8354,-35954703892378.84,107864111662450.7,0.6,mean,wk_9_10,poly,10,3,0.01
5058,8354,-35954703892378.84,107864111662450.7,0.6,mean,wk_9_10,poly,10,3,10
3704,8356,-35954716176623.63,107864148515185.02,0.6,mean,wk_9_10,poly,0.1,3,100
9643,8357,-35954758818093.2,107864276439593.73,0.6,mean,wk_9_10,poly,100,3,10
6250,8357,-35954758818093.2,107864276439593.73,0.6,mean,wk_9_10,poly,100,3,0.01
1657,8359,-35954892095464.98,107864676271709.12,0.6,mean,wk_9_10,poly,1,3,100
4322,8359,-35954892095464.98,107864676271709.12,0.6,mean,wk_9_10,poly,1,3,1
1881,8359,-35954892095464.98,107864676271709.12,0.6,mean,wk_9_10,poly,1,3,0.1
3960,8362,-40365357529409.63,121096072588033.06,0.7,most_frequent,wk_10,poly,0.01,5,10
3384,8363,-43265691032115.336,129797073095566.52,0.9,most_frequent,wk_9_10,poly,0.01,4,10
9492,8364,-44533724118130.37,133601172348242.33,0.8,mean,wk_10,poly,0.1,4,0.1
8980,8365,-44534140963286.82,133602422883710.97,0.8,mean,wk_10,poly,0.01,4,1000
9183,8366,-45190529134350.2,135571587402872.69,0.85,mean,wk_10,poly,0.01,6,0.01
9074,8367,-55424034829435.3,166272104488119.1,0.9,mean,all,poly,0.01,6,0.01
2240,8368,-59757113122625.6,179271339367690.94,0.85,median,all,poly,0.01,5,0.01
6998,8369,-62777851886109.11,188333555649815.5,0.6,median,wk_10,poly,0.01,4,1000
7321,8370,-63530381805406.04,190591145266354.38,0.95,mean,wk_10,poly,0.01,4,1000
8391,8371,-64473433610565.06,193420300828386.06,0.8,median,wk_10,poly,0.1,4,0.1
7777,8372,-64582989211424.375,193748967630964.0,0.8,median,wk_10,poly,0.01,4,1000
5766,8373,-65917482183638.46,197752446550729.1,0.6,most_frequent,wk_10,poly,0.01,5,10
582,8374,-75388313663899.08,226164940989404.84,0.8,mean,wk_9_10,poly,0.1,4,0.01
8966,8375,-75390036685313.64,226170110053648.56,0.8,mean,wk_9_10,poly,0.01,4,100
5068,8376,-85868062622831.97,257604187868297.12,0.85,most_frequent,all,poly,0.01,5,0.1
5615,8377,-87739738965884.62,263219216897478.9,0.85,most_frequent,wk_9_10,poly,0.01,5,0.1
1917,8378,-90792445431403.84,272377336293981.22,0.7,mean,wk_10,poly,0.1,4,0.01
1354,8379,-92079132143155.95,276237396374395.44,0.8,most_frequent,wk_10,poly,0.1,4,1
4563,8380,-92275700809364.92,276827100651889.88,0.7,most_frequent,wk_10,poly,10,3,0.01
4222,8381,-101458264148934.67,304374792446447.0,0.8,median,wk_10,poly,0.1,4,0.01
9999,8382,-101461378817234.78,304384136451347.25,0.8,median,wk_10,poly,0.01,4,100
7296,8383,-102931085704369.4,308793257112933.25,0.6,mean,wk_10,poly,0.01,6,1
3733,8384,-108477702206106.84,325433106618146.0,0.7,most_frequent,wk_10,poly,0.01,6,1
2611,8385,-110402211642288.78,331206634926552.1,0.7,median,wk_10,poly,0.01,4,100
3676,8386,-110403495089688.47,331210485268751.25,0.7,median,wk_10,poly,0.1,4,0.01
6739,8387,-110959244868326.22,332877734602152.94,0.9,most_frequent,wk_10,poly,0.01,4,100
160,8388,-122876521282268.75,368629563845274.5,0.85,mean,all,poly,0.01,5,100
7096,8389,-122965310763488.84,368895932288934.8,0.85,mean,all,poly,1,5,100
9198,8389,-122965310763488.84,368895932288934.8,0.85,mean,all,poly,1,5,0.1
7671,8391,-122991283844841.25,368973851532992.0,0.85,mean,all,poly,100,5,1000
6633,8391,-122991283844841.25,368973851532992.0,0.85,mean,all,poly,100,5,100
69,8393,-123074673520025.0,369224020558543.25,0.85,mean,all,poly,10,5,1
5355,8393,-123074673520025.0,369224020558543.25,0.85,mean,all,poly,10,5,0.01
2844,8393,-123074673520025.0,369224020558543.25,0.85,mean,all,poly,10,5,10
9180,8396,-123105511518856.12,369316534555036.6,0.85,mean,all,poly,0.1,5,0.01
7130,8396,-123105511518856.12,369316534555036.6,0.85,mean,all,poly,0.1,5,0.1
9652,8398,-123576248392810.58,370728745178239.56,0.9,mean,wk_10,poly,0.01,5,1
4708,8399,-127909358348322.1,383728075044789.2,0.7,median,wk_9_10,poly,0.01,5,0.1
6862,8400,-128140605294913.1,384421815884553.56,0.6,median,wk_10,poly,0.01,5,10
7781,8401,-129858751215797.78,389576253631291.06,0.7,median,wk_10,poly,0.01,4,1000
3406,8402,-131003765110756.03,393011295332088.9,0.6,mean,wk_9_10,poly,0.01,6,0.01
9944,8403,-136294500255158.03,408883500764398.25,0.8,most_frequent,all,poly,0.1,5,0.01
4842,8403,-136294500255158.03,408883500764398.25,0.8,most_frequent,all,poly,0.1,5,1
2672,8405,-136368170185240.72,409104510554646.4,0.8,most_frequent,all,poly,0.01,5,1000
6995,8406,-136430392881565.97,409291178643622.1,0.8,most_frequent,all,poly,1,5,0.1
4625,8407,-136440727417419.84,409322182251183.7,0.8,most_frequent,all,poly,10,5,10
7337,8407,-136440727417419.84,409322182251183.7,0.8,most_frequent,all,poly,10,5,100
1370,8407,-136440727417419.84,409322182251183.7,0.8,most_frequent,all,poly,10,5,1000
9310,8410,-136445960312926.08,409337880937702.44,0.8,most_frequent,all,poly,100,5,1
833,8410,-136445960312926.08,409337880937702.44,0.8,most_frequent,all,poly,100,5,0.01
6586,8410,-136445960312926.08,409337880937702.44,0.8,most_frequent,all,poly,100,5,1000
8755,8410,-136445960312926.08,409337880937702.44,0.8,most_frequent,all,poly,100,5,100
7018,8414,-139325830094255.95,417977490282591.75,0.7,mean,wk_10,poly,0.01,6,0.1
5292,8415,-140878171637284.44,422634514911635.0,0.85,mean,wk_9_10,poly,0.01,4,10
1843,8416,-150579475435115.72,451738426305073.06,0.8,mean,wk_10,poly,0.1,4,0.01
8541,8417,-150731971655120.34,452195914965087.0,0.8,mean,wk_10,poly,0.01,4,100
508,8418,-166871800462276.6,500615401357565.94,0.85,most_frequent,wk_9_10,poly,1,4,100
3061,8418,-166871800462276.6,500615401357565.94,0.85,most_frequent,wk_9_10,poly,1,4,0.1
7184,8418,-166871800462276.6,500615401357565.94,0.85,most_frequent,wk_9_10,poly,1,4,0.01
2916,8418,-166871800462276.6,500615401357565.94,0.85,most_frequent,wk_9_10,poly,1,4,10
6949,8422,-166891569840273.66,500674709491556.7,0.85,most_frequent,wk_9_10,poly,100,4,1000
4615,8422,-166891569840273.66,500674709491556.7,0.85,most_frequent,wk_9_10,poly,100,4,100
5902,8422,-166891569840273.66,500674709491556.7,0.85,most_frequent,wk_9_10,poly,100,4,0.1
6272,8425,-166905123354294.62,500715370033619.4,0.85,most_frequent,wk_9_10,poly,0.1,4,1000
6211,8425,-166905123354294.62,500715370033619.4,0.85,most_frequent,wk_9_10,poly,0.1,4,10
2078,8425,-166905123354294.62,500715370033619.4,0.85,most_frequent,wk_9_10,poly,0.1,4,1
8033,8428,-166907984009000.56,500723951997737.25,0.85,most_frequent,wk_9_10,poly,10,4,10
3450,8428,-166907984009000.56,500723951997737.25,0.85,most_frequent,wk_9_10,poly,10,4,0.1
2948,8428,-166907984009000.56,500723951997737.25,0.85,most_frequent,wk_9_10,poly,10,4,1000
6879,8431,-173789523260228.97,521368569780511.25,0.7,median,wk_10,poly,0.01,6,0.1
3979,8432,-180459014114865.7,541377042344419.9,0.8,median,wk_9_10,poly,0.01,5,0.1
9641,8433,-217995490692554.16,653986472025789.0,0.85,median,wk_9_10,poly,0.1,4,1
4212,8434,-225926399943952.8,677779199831099.1,0.9,median,wk_10,poly,0.01,4,100
9091,8435,-231776680458859.1,695330041376399.6,0.9,most_frequent,wk_9_10,poly,0.01,5,0.1
8686,8436,-236963101806474.7,710889305419184.8,0.7,most_frequent,wk_9_10,poly,0.1,4,0.01
1122,8437,-240995183297047.6,722985549791501.9,0.95,most_frequent,wk_9_10,poly,10,4,1
3980,8437,-240995183297047.6,722985549791501.9,0.95,most_frequent,wk_9_10,poly,10,4,1000
3906,8437,-240995183297047.6,722985549791501.9,0.95,most_frequent,wk_9_10,poly,10,4,100
5659,8440,-241008548684790.6,723025645954732.5,0.95,most_frequent,wk_9_10,poly,1,4,0.01
597,8441,-241010011260721.84,723030033682526.0,0.95,most_frequent,wk_9_10,poly,100,4,100
4517,8442,-241020211581383.94,723060634644511.9,0.95,most_frequent,wk_9_10,poly,0.1,4,1
7996,8442,-241020211581383.94,723060634644511.9,0.95,most_frequent,wk_9_10,poly,0.1,4,100
9571,8444,-271663534757684.3,814990604271292.6,0.7,most_frequent,wk_10,poly,0.01,5,1000
8658,8445,-289035350451030.7,867106051352897.5,0.8,most_frequent,wk_10,poly,0.01,5,10
9429,8446,-297969823605171.9,893909470815336.5,0.85,most_frequent,wk_9_10,poly,0.01,6,0.01
9328,8447,-302034228732042.1,906102686195948.5,0.85,mean,wk_9_10,poly,0.01,5,0.1
6562,8448,-302992687998398.94,908978063994704.2,0.85,most_frequent,wk_9_10,poly,0.1,4,0.01
528,8449,-305323335042992.4,915970005128788.5,0.9,median,all,poly,0.01,5,0.01
621,8450,-321810977295141.6,965432931610134.4,0.85,mean,wk_10,poly,0.1,4,0.1
4855,8451,-321833842876744.4,965501528354948.5,0.85,mean,wk_10,poly,0.01,4,1000
2038,8452,-340507785307208.4,1021523355914464.8,0.8,median,wk_10,poly,0.1,4,1
7202,8453,-345267787554940.94,1035803362664642.8,0.6,mean,all,poly,0.01,5,0.1
2165,8454,-347707580617770.9,1043122741487464.9,0.85,most_frequent,wk_10,poly,0.1,4,1
4860,8455,-352525609252884.8,1057576827161418.1,0.85,mean,wk_10,poly,100,4,0.1
6017,8456,-352536208566289.1,1057608625101597.1,0.85,mean,wk_10,poly,10,4,0.1
7493,8457,-352571464020023.3,1057714391462802.9,0.85,mean,wk_10,poly,10,4,10
5785,8458,-352666019049054.7,1057998056549892.5,0.85,mean,wk_10,poly,10,4,100
201,8459,-352775466666492.3,1058326399402194.1,0.85,mean,wk_10,poly,1,4,100
6236,8460,-352775466667078.4,1058326399403952.2,0.85,mean,wk_10,poly,1,4,0.1
1282,8461,-352775466667081.6,1058326399403961.9,0.85,mean,wk_10,poly,1,4,1
2006,8462,-352775466704014.2,1058326399514759.8,0.85,mean,wk_10,poly,1,4,1000
43,8463,-445888918239008.94,1337666754714827.8,0.85,mean,wk_10,poly,0.01,4,100
9698,8464,-445933977324260.2,1337801931970581.5,0.85,mean,wk_10,poly,0.1,4,0.01
7012,8465,-461020142305930.9,1383060426917080.8,0.6,most_frequent,wk_9_10,poly,0.1,4,0.1
5117,8466,-551614430113417.4,1654843290340080.2,0.7,most_frequent,wk_9_10,poly,0.01,5,1
2987,8467,-597294938850105.8,1791884816536132.5,0.7,mean,wk_10,poly,0.1,4,1
5165,8468,-634667363380033.1,1904002089706069.5,0.85,mean,wk_10,poly,0.1,4,1
639,8469,-656689744492356.8,1970069233476435.8,0.85,most_frequent,wk_10,poly,0.01,5,10
3776,8470,-672083290187118.2,2016249870509485.2,0.8,median,wk_9_10,poly,0.1,4,1
3199,8471,-680196846469514.2,2040590539355429.8,0.85,median,wk_9_10,poly,100,4,10
9261,8471,-680196846469514.2,2040590539355429.8,0.85,median,wk_9_10,poly,100,4,0.1
151,8473,-680202110979368.2,2040606332884992.0,0.85,median,wk_9_10,poly,10,4,1
1525,8473,-680202110979368.2,2040606332884992.0,0.85,median,wk_9_10,poly,10,4,1000
4660,8473,-680202110979368.2,2040606332884992.0,0.85,median,wk_9_10,poly,10,4,0.01
6404,8476,-680205396982828.4,2040616190895373.2,0.85,median,wk_9_10,poly,0.1,4,100
4352,8476,-680205396982828.4,2040616190895373.2,0.85,median,wk_9_10,poly,0.1,4,10
8286,8478,-680283557036797.4,2040850671057280.2,0.85,median,wk_9_10,poly,1,4,10
8873,8479,-732663745692324.2,2197991228344160.5,0.8,most_frequent,wk_10,poly,10,4,0.01
5547,8480,-732688187380657.8,2198064553409191.2,0.8,most_frequent,wk_10,poly,1,4,1
6313,8481,-741623173351044.8,2224869520052955.8,0.95,median,wk_9_10,poly,0.01,5,0.1
