,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
9604,3484,-104.1470475245183,94.27425869466867,0.6,median,wk_9_10,linear,0.1,3,0.01
3023,3484,-104.1470475245183,94.27425869466867,0.6,median,wk_9_10,linear,10,6,0.01
2417,3484,-104.1470475245183,94.27425869466867,0.6,median,wk_9_10,linear,0.1,5,0.01
8401,3484,-104.1470475245183,94.27425869466867,0.6,median,wk_9_10,linear,0.01,6,0.01
5993,3484,-104.1470475245183,94.27425869466867,0.6,median,wk_9_10,linear,0.1,2,0.01
2132,3484,-104.1470475245183,94.27425869466867,0.6,median,wk_9_10,linear,0.01,3,0.01
1597,3484,-104.1470475245183,94.27425869466867,0.6,median,wk_9_10,linear,0.1,4,0.01
7580,3484,-104.1470475245183,94.27425869466867,0.6,median,wk_9_10,linear,10,4,0.01
2174,3484,-104.1470475245183,94.27425869466867,0.6,median,wk_9_10,linear,10,5,0.01
6173,3484,-104.1470475245183,94.27425869466867,0.6,median,wk_9_10,linear,100,2,0.01
3407,3496,-104.1908428745052,93.7296565525871,0.8,median,wk_10,rbf,0.1,2,10
1571,3496,-104.1908428745052,93.7296565525871,0.8,median,wk_10,rbf,0.1,4,10
5873,3496,-104.1908428745052,93.7296565525871,0.8,median,wk_10,rbf,0.1,3,10
8162,3496,-104.1908428745052,93.7296565525871,0.8,median,wk_10,rbf,0.1,5,10
8053,3500,-104.61974850929369,82.4354573789583,0.85,median,wk_9_10,rbf,0.1,4,1000
2514,3500,-104.61974850929369,82.4354573789583,0.85,median,wk_9_10,rbf,0.1,2,100
2808,3500,-104.61974850929369,82.4354573789583,0.85,median,wk_9_10,rbf,0.1,5,100
3778,3500,-104.61974850929369,82.4354573789583,0.85,median,wk_9_10,rbf,0.1,6,1000
3004,3500,-104.61974850929369,82.4354573789583,0.85,median,wk_9_10,rbf,0.1,5,1000
5376,3500,-104.61974850929369,82.4354573789583,0.85,median,wk_9_10,rbf,0.1,3,1000
3439,3500,-104.61974850929369,82.4354573789583,0.85,median,wk_9_10,rbf,0.1,6,100
1052,3507,-104.77728099499764,77.75314993234885,0.85,most_frequent,wk_9_10,rbf,0.01,5,100
6119,3508,-104.92932457445201,69.34341038453033,0.95,mean,wk_9_10,linear,100,2,0.1
1804,3508,-104.92932457445201,69.34341038453033,0.95,mean,wk_9_10,linear,1,6,0.1
8834,3508,-104.92932457445201,69.34341038453033,0.95,mean,wk_9_10,linear,100,4,0.1
2455,3508,-104.92932457445201,69.34341038453033,0.95,mean,wk_9_10,linear,0.1,5,0.1
7230,3508,-104.92932457445201,69.34341038453033,0.95,mean,wk_9_10,linear,10,3,0.1
3697,3508,-104.92932457445201,69.34341038453033,0.95,mean,wk_9_10,linear,0.01,3,0.1
222,3508,-104.92932457445201,69.34341038453033,0.95,mean,wk_9_10,linear,10,6,0.1
6426,3508,-104.92932457445201,69.34341038453033,0.95,mean,wk_9_10,linear,10,2,0.1
5200,3508,-104.92932457445201,69.34341038453033,0.95,mean,wk_9_10,linear,0.01,4,0.1
9402,3508,-104.92932457445201,69.34341038453033,0.95,mean,wk_9_10,linear,0.01,6,0.1
7666,3508,-104.92932457445201,69.34341038453033,0.95,mean,wk_9_10,linear,0.01,5,0.1
1434,3508,-104.92932457445201,69.34341038453033,0.95,mean,wk_9_10,linear,1,3,0.1
8190,3508,-104.92932457445201,69.34341038453033,0.95,mean,wk_9_10,linear,0.1,4,0.1
7863,3521,-105.04306292658816,85.76739828694242,0.6,mean,wk_10,rbf,0.1,3,10
315,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,0.01,6,0.01
5494,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,10,6,0.01
6829,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,0.01,3,0.01
4623,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,0.1,3,0.01
3901,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,0.01,4,0.01
8806,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,10,3,0.01
4111,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,0.01,5,0.01
1600,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,1,3,0.01
4549,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,100,3,0.01
8107,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,0.1,5,0.01
1778,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,1,5,0.01
621,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,100,2,0.01
8702,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,10,5,0.01
2876,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,100,6,0.01
9232,3522,-105.13665073448665,79.66711834816849,0.9,median,all,linear,100,4,0.01
3429,3537,-105.18421813981752,88.21695567037335,0.9,median,wk_10,rbf,0.1,3,1000
143,3537,-105.18421813981752,88.21695567037352,0.9,median,wk_10,rbf,0.1,4,100
5468,3537,-105.18421813981752,88.21695567037335,0.9,median,wk_10,rbf,0.1,6,1000
8017,3540,-105.44666876310438,81.631758848077,0.7,median,wk_9_10,rbf,0.1,6,1000
8160,3540,-105.44666876310438,81.631758848077,0.7,median,wk_9_10,rbf,0.1,3,1000
6273,3540,-105.44666876310438,81.631758848077,0.7,median,wk_9_10,rbf,0.1,5,1000
4664,3540,-105.44666876310438,81.631758848077,0.7,median,wk_9_10,rbf,0.1,6,100
2370,3540,-105.44666876310438,81.631758848077,0.7,median,wk_9_10,rbf,0.1,5,100
5021,3545,-105.59164179000982,90.88813318513567,0.6,mean,wk_9_10,linear,100,6,1
9042,3545,-105.59164179000982,90.88813318513567,0.6,mean,wk_9_10,linear,100,4,1
363,3545,-105.59164179000982,90.88813318513567,0.6,mean,wk_9_10,linear,1,2,1
2661,3545,-105.59164179000982,90.88813318513567,0.6,mean,wk_9_10,linear,10,6,1
6512,3545,-105.59164179000982,90.88813318513567,0.6,mean,wk_9_10,linear,0.1,6,1
1420,3545,-105.59164179000982,90.88813318513567,0.6,mean,wk_9_10,linear,0.01,5,1
6775,3545,-105.59164179000982,90.88813318513567,0.6,mean,wk_9_10,linear,100,2,1
3434,3545,-105.59164179000982,90.88813318513567,0.6,mean,wk_9_10,linear,0.01,3,1
1276,3545,-105.59164179000982,90.88813318513567,0.6,mean,wk_9_10,linear,0.01,4,1
3188,3554,-105.85881754152895,87.67483461213337,0.85,median,wk_10,rbf,0.1,2,1000
2026,3554,-105.85881754152895,87.67483461213337,0.85,median,wk_10,rbf,0.1,6,1000
5945,3554,-105.85881754152895,87.67483461213337,0.85,median,wk_10,rbf,0.1,4,1000
2316,3554,-105.85881754152895,87.67483461213337,0.85,median,wk_10,rbf,0.1,3,1000
3125,3558,-105.8588175415291,87.67483461213332,0.85,median,wk_10,rbf,0.1,4,100
1268,3559,-105.98756419121949,91.94133800484443,0.8,most_frequent,wk_10,rbf,0.1,2,10
8739,3559,-105.98756419121949,91.94133800484443,0.8,most_frequent,wk_10,rbf,0.1,5,10
5418,3559,-105.98756419121949,91.94133800484443,0.8,most_frequent,wk_10,rbf,0.1,4,10
6136,3562,-106.13421016615852,108.46114596600226,0.7,median,wk_9_10,rbf,0.01,5,100
4601,3562,-106.13421016615852,108.46114596600226,0.7,median,wk_9_10,rbf,0.01,3,100
2700,3564,-106.38104911025314,120.0801295508774,0.8,median,wk_9_10,rbf,0.01,2,100
9745,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,10,6,1000
8536,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,1,4,1000
3091,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,100,4,100
4822,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,10,2,1000
8481,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,0.1,4,100
6109,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,0.01,2,100
9951,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,10,2,100
4960,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,1,6,100
8474,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,0.1,5,1000
5801,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,1,5,1000
8139,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,0.01,5,100
2542,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,100,2,100
700,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,0.1,6,100
3944,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,100,5,100
6803,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,10,5,1000
225,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,10,3,100
9163,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,100,6,1000
653,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,0.1,6,1000
6675,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,10,3,1000
9067,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,1,2,100
9676,3565,-106.57192823027135,79.80851822677965,0.9,most_frequent,all,linear,1,6,1000
8827,3586,-106.79787654209386,88.38686589685967,0.85,most_frequent,wk_10,rbf,0.1,6,100
6453,3586,-106.79787654209386,88.38686589685967,0.85,most_frequent,wk_10,rbf,0.1,4,100
826,3586,-106.79787654209386,88.38686589685967,0.85,most_frequent,wk_10,rbf,0.1,5,100
4084,3589,-106.79787654209409,88.38686589685986,0.85,most_frequent,wk_10,rbf,0.1,6,1000
485,3589,-106.79787654209409,88.38686589685986,0.85,most_frequent,wk_10,rbf,0.1,3,1000
2599,3589,-106.79787654209409,88.38686589685986,0.85,most_frequent,wk_10,rbf,0.1,5,1000
1970,3592,-107.95634557803933,80.84408458886179,0.9,most_frequent,wk_9_10,rbf,0.01,2,100
6904,3593,-108.22047047323085,84.55868731810014,0.85,most_frequent,wk_9_10,rbf,0.01,4,1000
8231,3594,-108.30247447987058,79.48667400995308,0.95,most_frequent,wk_9_10,linear,100,6,0.1
2731,3594,-108.30247447987058,79.48667400995308,0.95,most_frequent,wk_9_10,linear,1,5,0.1
8858,3594,-108.30247447987058,79.48667400995308,0.95,most_frequent,wk_9_10,linear,10,3,0.1
18,3594,-108.30247447987058,79.48667400995308,0.95,most_frequent,wk_9_10,linear,1,3,0.1
4242,3594,-108.30247447987058,79.48667400995308,0.95,most_frequent,wk_9_10,linear,0.01,6,0.1
2119,3594,-108.30247447987058,79.48667400995308,0.95,most_frequent,wk_9_10,linear,1,6,0.1
1670,3594,-108.30247447987058,79.48667400995308,0.95,most_frequent,wk_9_10,linear,10,5,0.1
9373,3594,-108.30247447987058,79.48667400995308,0.95,most_frequent,wk_9_10,linear,0.01,5,0.1
3456,3594,-108.30247447987058,79.48667400995308,0.95,most_frequent,wk_9_10,linear,0.1,6,0.1
8335,3594,-108.30247447987058,79.48667400995308,0.95,most_frequent,wk_9_10,linear,10,6,0.1
1518,3604,-108.65071936281872,88.50864075172734,0.7,mean,wk_10,rbf,0.1,6,1000
4531,3604,-108.65071936281872,88.50864075172734,0.7,mean,wk_10,rbf,0.1,5,1000
5549,3606,-108.98620169033572,101.51068829556084,0.9,mean,wk_10,linear,10,4,0.01
8341,3606,-108.98620169033572,101.51068829556084,0.9,mean,wk_10,linear,100,2,0.01
4749,3606,-108.98620169033572,101.51068829556084,0.9,mean,wk_10,linear,1,6,0.01
2250,3606,-108.98620169033572,101.51068829556084,0.9,mean,wk_10,linear,0.01,3,0.01
1736,3606,-108.98620169033572,101.51068829556084,0.9,mean,wk_10,linear,100,5,0.01
2294,3606,-108.98620169033572,101.51068829556084,0.9,mean,wk_10,linear,100,6,0.01
3124,3606,-108.98620169033572,101.51068829556084,0.9,mean,wk_10,linear,0.01,5,0.01
8773,3606,-108.98620169033572,101.51068829556084,0.9,mean,wk_10,linear,10,3,0.01
6857,3614,-109.16140675486812,95.47806372785196,0.6,most_frequent,wk_10,rbf,0.1,2,10
9262,3614,-109.16140675486812,95.47806372785196,0.6,most_frequent,wk_10,rbf,0.1,5,10
217,3614,-109.16140675486812,95.47806372785196,0.6,most_frequent,wk_10,rbf,0.1,4,10
9107,3617,-109.22407233106362,73.93384508014844,0.8,most_frequent,wk_9_10,rbf,0.01,2,100
5257,3617,-109.22407233106362,73.93384508014844,0.8,most_frequent,wk_9_10,rbf,0.01,4,100
5761,3617,-109.22407233106362,73.93384508014844,0.8,most_frequent,wk_9_10,rbf,0.01,3,100
4341,3617,-109.22407233106362,73.93384508014844,0.8,most_frequent,wk_9_10,rbf,0.01,6,100
5605,3621,-109.77477394291222,92.92948860482942,0.7,most_frequent,wk_10,rbf,0.1,3,10
7327,3621,-109.77477394291222,92.92948860482942,0.7,most_frequent,wk_10,rbf,0.1,4,10
805,3621,-109.77477394291222,92.92948860482942,0.7,most_frequent,wk_10,rbf,0.1,5,10
7710,3621,-109.77477394291222,92.92948860482942,0.7,most_frequent,wk_10,rbf,0.1,2,10
1525,3625,-109.90567587720867,103.35164537050875,0.95,mean,wk_9_10,linear,0.01,4,0.01
8672,3625,-109.90567587720867,103.35164537050875,0.95,mean,wk_9_10,linear,0.01,2,0.01
27,3625,-109.90567587720867,103.35164537050875,0.95,mean,wk_9_10,linear,0.01,6,0.01
5195,3625,-109.90567587720867,103.35164537050875,0.95,mean,wk_9_10,linear,0.01,5,0.01
5723,3625,-109.90567587720867,103.35164537050875,0.95,mean,wk_9_10,linear,1,2,0.01
1439,3625,-109.90567587720867,103.35164537050875,0.95,mean,wk_9_10,linear,0.1,3,0.01
5009,3625,-109.90567587720867,103.35164537050875,0.95,mean,wk_9_10,linear,100,2,0.01
5677,3625,-109.90567587720867,103.35164537050875,0.95,mean,wk_9_10,linear,1,3,0.01
8614,3625,-109.90567587720867,103.35164537050875,0.95,mean,wk_9_10,linear,0.1,2,0.01
2023,3625,-109.90567587720867,103.35164537050875,0.95,mean,wk_9_10,linear,100,4,0.01
2557,3635,-110.32744286017548,98.02012765138619,0.8,mean,wk_9_10,rbf,0.01,2,100
8129,3635,-110.32744286017548,98.02012765138619,0.8,mean,wk_9_10,rbf,0.01,3,100
2123,3635,-110.32744286017548,98.02012765138619,0.8,mean,wk_9_10,rbf,0.01,6,100
3043,3635,-110.32744286017548,98.02012765138619,0.8,mean,wk_9_10,rbf,0.01,4,100
8893,3639,-110.94156816577295,96.33854259354013,0.7,most_frequent,wk_9_10,poly,0.01,2,0.01
3453,3640,-111.26546466749353,85.94140087392714,0.9,most_frequent,wk_9_10,rbf,0.01,3,1000
582,3640,-111.26546466749353,85.94140087392714,0.9,most_frequent,wk_9_10,rbf,0.01,6,1000
6336,3642,-111.36503270197413,92.82957339514377,0.6,median,wk_9_10,rbf,0.1,5,100
8240,3642,-111.36503270197413,92.82957339514377,0.6,median,wk_9_10,rbf,0.1,3,100
5123,3642,-111.36503270197413,92.82957339514377,0.6,median,wk_9_10,rbf,0.1,4,1000
8228,3642,-111.36503270197413,92.82957339514377,0.6,median,wk_9_10,rbf,0.1,2,1000
4744,3646,-111.43056967004318,69.39918205394873,0.7,most_frequent,wk_9_10,rbf,0.01,3,100
1020,3646,-111.43056967004318,69.39918205394873,0.7,most_frequent,wk_9_10,rbf,0.01,6,100
4512,3648,-112.17469940727995,104.4618730536274,0.7,mean,wk_9_10,rbf,0.01,5,1000
1275,3649,-112.46057373574135,94.48514659088565,0.6,most_frequent,all,linear,0.01,3,0.01
6649,3649,-112.46057373574135,94.48514659088565,0.6,most_frequent,all,linear,0.1,4,0.01
680,3649,-112.46057373574135,94.48514659088565,0.6,most_frequent,all,linear,1,4,0.01
8000,3649,-112.46057373574135,94.48514659088565,0.6,most_frequent,all,linear,0.01,5,0.01
6144,3649,-112.46057373574135,94.48514659088565,0.6,most_frequent,all,linear,0.01,2,0.01
3853,3649,-112.46057373574135,94.48514659088565,0.6,most_frequent,all,linear,0.1,2,0.01
7836,3649,-112.46057373574135,94.48514659088565,0.6,most_frequent,all,linear,0.1,6,0.01
6519,3649,-112.46057373574135,94.48514659088565,0.6,most_frequent,all,linear,10,5,0.01
3641,3649,-112.46057373574135,94.48514659088565,0.6,most_frequent,all,linear,1,5,0.01
8754,3658,-112.76197225268808,110.2495999702102,0.6,median,wk_9_10,rbf,0.01,3,100
8476,3658,-112.76197225268808,110.2495999702102,0.6,median,wk_9_10,rbf,0.01,2,100
4022,3658,-112.76197225268808,110.2495999702102,0.6,median,wk_9_10,rbf,0.01,5,100
6205,3661,-113.13621140650453,110.21256399681774,0.9,median,wk_9_10,rbf,0.01,4,100
5361,3661,-113.13621140650453,110.21256399681774,0.9,median,wk_9_10,rbf,0.01,2,100
3088,3663,-113.14242618272968,92.14888174714879,0.7,most_frequent,wk_9_10,rbf,0.1,2,1000
8856,3663,-113.14242618272968,92.14888174714879,0.7,most_frequent,wk_9_10,rbf,0.1,2,100
4408,3663,-113.14242618272968,92.14888174714879,0.7,most_frequent,wk_9_10,rbf,0.1,3,1000
9497,3663,-113.14242618272968,92.14888174714879,0.7,most_frequent,wk_9_10,rbf,0.1,5,100
9938,3667,-113.18689962178667,104.74582641382317,0.95,most_frequent,wk_10,rbf,0.01,4,100
642,3668,-113.82385961423181,92.59183024615852,0.8,median,wk_10,rbf,0.1,2,1000
5090,3669,-113.82404286609797,92.59180121247091,0.8,median,wk_10,rbf,0.1,4,100
8687,3669,-113.82404286609797,92.59180121247091,0.8,median,wk_10,rbf,0.1,2,100
9999,3669,-113.82404286609797,92.59180121247091,0.8,median,wk_10,rbf,0.1,3,100
4273,3672,-114.04212497760368,122.0243079707336,0.85,median,wk_9_10,rbf,0.01,3,100
6367,3673,-114.22218083613984,101.55936688774342,0.6,median,wk_9_10,poly,0.01,2,0.01
8147,3674,-114.97896979053772,102.84137768711724,0.9,median,wk_10,poly,0.01,2,0.01
2580,3675,-115.39932907197515,114.67247476689413,0.9,most_frequent,wk_10,linear,1,5,0.1
6825,3675,-115.39932907197515,114.67247476689413,0.9,most_frequent,wk_10,linear,1,2,0.1
6182,3675,-115.39932907197515,114.67247476689413,0.9,most_frequent,wk_10,linear,100,3,0.1
7785,3675,-115.39932907197515,114.67247476689413,0.9,most_frequent,wk_10,linear,1,3,0.1
8857,3675,-115.39932907197515,114.67247476689413,0.9,most_frequent,wk_10,linear,1,6,0.1
287,3675,-115.39932907197515,114.67247476689413,0.9,most_frequent,wk_10,linear,0.01,5,0.1
3852,3675,-115.39932907197515,114.67247476689413,0.9,most_frequent,wk_10,linear,100,2,0.1
3477,3675,-115.39932907197515,114.67247476689413,0.9,most_frequent,wk_10,linear,0.1,4,0.1
8694,3675,-115.39932907197515,114.67247476689413,0.9,most_frequent,wk_10,linear,1,4,0.1
6464,3675,-115.39932907197515,114.67247476689413,0.9,most_frequent,wk_10,linear,10,6,0.1
1965,3675,-115.39932907197515,114.67247476689413,0.9,most_frequent,wk_10,linear,0.01,2,0.1
9919,3686,-115.46293855087545,103.68905892596882,0.85,median,wk_10,poly,0.01,2,0.01
790,3687,-115.90389267203491,117.6581013287626,0.85,median,wk_9_10,linear,0.01,5,0.01
8553,3687,-115.90389267203491,117.6581013287626,0.85,median,wk_9_10,linear,100,2,0.01
9445,3687,-115.90389267203491,117.6581013287626,0.85,median,wk_9_10,linear,1,6,0.01
407,3687,-115.90389267203491,117.6581013287626,0.85,median,wk_9_10,linear,10,6,0.01
9399,3687,-115.90389267203491,117.6581013287626,0.85,median,wk_9_10,linear,0.01,4,0.01
5975,3687,-115.90389267203491,117.6581013287626,0.85,median,wk_9_10,linear,1,5,0.01
341,3687,-115.90389267203491,117.6581013287626,0.85,median,wk_9_10,linear,10,3,0.01
6490,3687,-115.90389267203491,117.6581013287626,0.85,median,wk_9_10,linear,1,2,0.01
5426,3687,-115.90389267203491,117.6581013287626,0.85,median,wk_9_10,linear,100,5,0.01
9927,3687,-115.90389267203491,117.6581013287626,0.85,median,wk_9_10,linear,100,6,0.01
2491,3697,-116.0849650516781,129.21494191292942,0.8,median,wk_10,linear,1,6,0.1
9464,3697,-116.0849650516781,129.21494191292942,0.8,median,wk_10,linear,0.01,5,0.1
1815,3697,-116.0849650516781,129.21494191292942,0.8,median,wk_10,linear,10,4,0.1
1764,3697,-116.0849650516781,129.21494191292942,0.8,median,wk_10,linear,100,5,0.1
1636,3697,-116.0849650516781,129.21494191292942,0.8,median,wk_10,linear,0.1,6,0.1
2395,3697,-116.0849650516781,129.21494191292942,0.8,median,wk_10,linear,1,3,0.1
7173,3697,-116.0849650516781,129.21494191292942,0.8,median,wk_10,linear,1,5,0.1
6817,3697,-116.0849650516781,129.21494191292942,0.8,median,wk_10,linear,10,2,0.1
1864,3697,-116.0849650516781,129.21494191292942,0.8,median,wk_10,linear,0.1,2,0.1
72,3697,-116.0849650516781,129.21494191292942,0.8,median,wk_10,linear,0.1,4,0.1
7250,3707,-116.23414833427853,84.4085659252641,0.85,most_frequent,all,linear,0.1,5,10
6642,3707,-116.23414833427853,84.4085659252641,0.85,most_frequent,all,linear,0.1,4,10
1547,3707,-116.23414833427853,84.4085659252641,0.85,most_frequent,all,linear,1,5,10
6032,3707,-116.23414833427853,84.4085659252641,0.85,most_frequent,all,linear,1,4,10
3217,3707,-116.23414833427853,84.4085659252641,0.85,most_frequent,all,linear,10,3,10
9180,3707,-116.23414833427853,84.4085659252641,0.85,most_frequent,all,linear,0.1,6,10
2553,3707,-116.23414833427853,84.4085659252641,0.85,most_frequent,all,linear,100,6,10
2864,3714,-116.35503003177442,99.15108323166996,0.7,median,wk_10,rbf,0.1,4,10
7680,3715,-116.56119858991637,97.57276760147342,0.8,most_frequent,wk_10,rbf,0.1,5,100
3307,3715,-116.56119858991637,97.57276760147342,0.8,most_frequent,wk_10,rbf,0.1,2,100
2116,3715,-116.56119858991637,97.57276760147342,0.8,most_frequent,wk_10,rbf,0.1,6,100
5370,3715,-116.56119858991637,97.57276760147342,0.8,most_frequent,wk_10,rbf,0.1,4,100
7330,3719,-116.6414014857725,89.69344257459015,0.6,most_frequent,wk_9_10,rbf,0.01,4,100
42,3719,-116.6414014857725,89.69344257459015,0.6,most_frequent,wk_9_10,rbf,0.01,2,100
596,3721,-116.74135596355816,95.09209072569851,0.85,median,wk_9_10,linear,0.01,3,0.1
2218,3721,-116.74135596355816,95.09209072569851,0.85,median,wk_9_10,linear,0.1,5,0.1
7561,3721,-116.74135596355816,95.09209072569851,0.85,median,wk_9_10,linear,0.1,4,0.1
2372,3721,-116.74135596355816,95.09209072569851,0.85,median,wk_9_10,linear,0.1,6,0.1
8194,3721,-116.74135596355816,95.09209072569851,0.85,median,wk_9_10,linear,0.01,4,0.1
9228,3721,-116.74135596355816,95.09209072569851,0.85,median,wk_9_10,linear,10,4,0.1
1753,3721,-116.74135596355816,95.09209072569851,0.85,median,wk_9_10,linear,10,5,0.1
4393,3721,-116.74135596355816,95.09209072569851,0.85,median,wk_9_10,linear,10,2,0.1
8068,3721,-116.74135596355816,95.09209072569851,0.85,median,wk_9_10,linear,0.1,3,0.1
4397,3730,-116.85088236425808,103.27172259280654,0.6,most_frequent,wk_10,rbf,0.01,2,100
8332,3730,-116.85088236425808,103.27172259280654,0.6,most_frequent,wk_10,rbf,0.01,4,100
9010,3732,-117.8594537466948,111.6218489072249,0.6,mean,wk_9_10,rbf,0.01,3,100
595,3732,-117.8594537466948,111.6218489072249,0.6,mean,wk_9_10,rbf,0.01,5,100
4748,3734,-118.26807269194578,95.27168358699515,0.8,most_frequent,wk_9_10,rbf,0.01,6,1000
1986,3734,-118.26807269194578,95.27168358699515,0.8,most_frequent,wk_9_10,rbf,0.01,5,1000
6128,3736,-120.71355174149308,102.30631642417332,0.85,most_frequent,all,linear,1,5,0.01
7430,3736,-120.71355174149308,102.30631642417332,0.85,most_frequent,all,linear,100,6,0.01
1141,3736,-120.71355174149308,102.30631642417332,0.85,most_frequent,all,linear,0.01,2,0.01
8439,3736,-120.71355174149308,102.30631642417332,0.85,most_frequent,all,linear,0.01,3,0.01
7195,3736,-120.71355174149308,102.30631642417332,0.85,most_frequent,all,linear,0.01,4,0.01
8490,3736,-120.71355174149308,102.30631642417332,0.85,most_frequent,all,linear,0.01,5,0.01
