,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
2727,6719,-361984.80328029685,1023625.9257662772,0.6,mean,all,poly,10,2,0.1
1019,6719,-361984.80328029685,1023625.9257662772,0.6,mean,all,poly,10,2,1000
9050,6719,-361984.80328029685,1023625.9257662772,0.6,mean,all,poly,10,2,100
370,6722,-377315.33072216494,1131661.7783060004,0.7,most_frequent,wk_10,poly,0.01,4,0.1
9694,6723,-391549.9008926273,1174361.75250102,0.95,mean,wk_10,poly,0.1,2,0.01
2820,6724,-391549.9009089847,1174361.7524923696,0.95,mean,wk_10,poly,0.01,2,1
8607,6725,-396177.42803906783,1187706.712767536,0.85,median,all,poly,1,3,100
6054,6725,-396177.42803906783,1187706.712767536,0.85,median,all,poly,1,3,0.01
5953,6725,-396177.42803906783,1187706.712767536,0.85,median,all,poly,1,3,0.1
7202,6725,-396177.42803906783,1187706.712767536,0.85,median,all,poly,1,3,1
153,6729,-399341.77456682327,1197199.7214595308,0.85,median,all,poly,10,3,1
8227,6729,-399341.77456682327,1197199.7214595308,0.85,median,all,poly,10,3,0.1
8429,6729,-399341.77456682327,1197199.7214595308,0.85,median,all,poly,10,3,1000
9878,6732,-406693.15142049105,1219253.7931141476,0.85,median,all,poly,0.1,3,10
1059,6732,-406693.15142049105,1219253.7931141476,0.85,median,all,poly,0.1,3,100
6014,6732,-406693.15142049105,1219253.7931141476,0.85,median,all,poly,0.1,3,0.01
1857,6732,-406693.15142049105,1219253.7931141476,0.85,median,all,poly,0.1,3,0.1
9098,6732,-406693.15142049105,1219253.7931141476,0.85,median,all,poly,0.1,3,1
3581,6737,-407172.71890116215,1220692.5561578753,0.85,median,all,poly,100,3,0.01
1801,6737,-407172.71890116215,1220692.5561578753,0.85,median,all,poly,100,3,1000
5559,6739,-419277.5626354084,1257529.7784895825,0.95,median,all,poly,0.01,2,1
7659,6740,-424294.44683575106,1272598.1772284124,0.7,mean,wk_9_10,poly,0.01,3,0.01
9983,6741,-538233.0022821154,1614285.023343544,0.9,median,all,poly,1,2,1
2399,6742,-538428.9588118612,1614872.8823893766,0.9,median,all,poly,10,2,0.01
4038,6742,-538428.9588118612,1614872.8823893766,0.9,median,all,poly,10,2,0.1
6499,6742,-538428.9588118612,1614872.8823893766,0.9,median,all,poly,10,2,1000
5315,6742,-538428.9588118612,1614872.8823893766,0.9,median,all,poly,10,2,1
3160,6746,-538534.8034831719,1615190.413595824,0.9,median,all,poly,100,2,0.1
5007,6746,-538534.8034831719,1615190.413595824,0.9,median,all,poly,100,2,10
6968,6748,-538574.2604200377,1615309.35234286,0.9,median,all,poly,0.1,2,0.1
6439,6749,-538574.4308020591,1615309.2955530167,0.9,median,all,poly,0.1,2,1
9493,6749,-538574.4308020591,1615309.2955530167,0.9,median,all,poly,0.1,2,100
6104,6749,-538574.4308020591,1615309.2955530167,0.9,median,all,poly,0.1,2,1000
7314,6752,-538576.7668836694,1615316.3195329965,0.9,median,all,poly,0.01,2,100
3804,6753,-542652.1118959829,1627671.5855871565,0.9,most_frequent,wk_9_10,poly,0.01,3,0.01
7372,6754,-572972.1153754207,1718639.091560661,0.9,mean,all,poly,0.1,2,0.01
9262,6755,-573194.9680927272,1719307.6474819914,0.9,mean,all,poly,0.01,2,1
655,6756,-590124.8277889115,1769696.9166985026,0.9,median,wk_9_10,linear,0.01,4,1000
8693,6756,-590124.8277889115,1769696.9166985026,0.9,median,wk_9_10,linear,10,5,1000
2582,6756,-590124.8277889115,1769696.9166985026,0.9,median,wk_9_10,linear,0.01,5,1000
538,6756,-590124.8277889115,1769696.9166985026,0.9,median,wk_9_10,linear,100,3,1000
3359,6756,-590124.8277889115,1769696.9166985026,0.9,median,wk_9_10,linear,0.01,3,1000
3187,6756,-590124.8277889115,1769696.9166985026,0.9,median,wk_9_10,linear,100,4,1000
5906,6756,-590124.8277889115,1769696.9166985026,0.9,median,wk_9_10,linear,1,5,1000
6092,6756,-590124.8277889115,1769696.9166985026,0.9,median,wk_9_10,linear,0.1,6,1000
6556,6756,-590124.8277889115,1769696.9166985026,0.9,median,wk_9_10,linear,0.1,5,1000
9156,6765,-652091.690503192,1955935.9722669264,0.85,mean,all,poly,1,2,0.1
7667,6765,-652091.690503192,1955935.9722669264,0.85,mean,all,poly,1,2,10
2764,6765,-652091.690503192,1955935.9722669264,0.85,mean,all,poly,1,2,1000
8086,6765,-652091.690503192,1955935.9722669264,0.85,mean,all,poly,1,2,100
4719,6765,-652091.690503192,1955935.9722669264,0.85,mean,all,poly,1,2,1
2271,6770,-652160.0781482446,1956141.1412059164,0.85,mean,all,poly,10,2,10
2560,6770,-652160.0781482446,1956141.1412059164,0.85,mean,all,poly,10,2,1
9243,6772,-652160.64697583,1956142.8493949978,0.85,mean,all,poly,0.1,2,100
7586,6772,-652160.64697583,1956142.8493949978,0.85,mean,all,poly,0.1,2,1
5474,6772,-652160.64697583,1956142.8493949978,0.85,mean,all,poly,0.1,2,1000
1453,6775,-652199.902586495,1956260.6110364343,0.85,mean,all,poly,100,2,1
8093,6775,-652199.902586495,1956260.6110364343,0.85,mean,all,poly,100,2,0.1
9514,6775,-652199.902586495,1956260.6110364343,0.85,mean,all,poly,100,2,10
7733,6775,-652199.902586495,1956260.6110364343,0.85,mean,all,poly,100,2,0.01
7522,6779,-652262.4375669782,1956448.2149422984,0.85,mean,all,poly,0.01,2,100
6552,6780,-726615.6547167657,2179561.9734414387,0.85,median,wk_9_10,poly,0.01,3,0.01
3742,6781,-746788.3389899835,2240079.9146311083,0.85,mean,wk_9_10,poly,0.01,3,0.01
2565,6782,-747647.376575235,2242663.057339062,0.85,most_frequent,wk_9_10,poly,0.01,2,1
4153,6783,-747647.3782498096,2242663.06218523,0.85,most_frequent,wk_9_10,poly,0.1,2,0.01
2304,6784,-854478.0953277026,2563150.6612949194,0.9,mean,wk_10,poly,0.01,3,0.1
2879,6785,-953331.0433065661,2859708.045093389,0.85,most_frequent,wk_10,poly,0.01,4,0.01
2990,6786,-1075833.2408086243,3227214.653939006,0.9,mean,wk_9_10,poly,0.01,3,0.01
5043,6787,-1077951.8481639337,3233567.9594458644,0.95,mean,all,poly,10,2,100
1369,6787,-1077951.8481639337,3233567.9594458644,0.95,mean,all,poly,10,2,10
320,6787,-1077951.8481639337,3233567.9594458644,0.95,mean,all,poly,10,2,1
9784,6790,-1078012.844204828,3233750.947736861,0.95,mean,all,poly,100,2,100
1012,6790,-1078012.844204828,3233750.947736861,0.95,mean,all,poly,100,2,1
1912,6790,-1078012.844204828,3233750.947736861,0.95,mean,all,poly,100,2,0.1
5826,6793,-1078082.9248993567,3233961.1959410193,0.95,mean,all,poly,0.01,2,1000
3706,6793,-1078082.9248993567,3233961.1959410193,0.95,mean,all,poly,0.01,2,10
8146,6793,-1078082.9248993567,3233961.1959410193,0.95,mean,all,poly,0.01,2,100
9163,6796,-1078097.380881244,3234004.564111891,0.95,mean,all,poly,0.1,2,1
8203,6796,-1078097.380881244,3234004.564111891,0.95,mean,all,poly,0.1,2,100
1053,6798,-1078149.8076590323,3234161.845563032,0.95,mean,all,poly,1,2,10
3185,6798,-1078149.8076590323,3234161.845563032,0.95,mean,all,poly,1,2,1
273,6800,-1111017.7110771365,3332685.8239286803,0.6,median,wk_9_10,poly,0.01,2,100
3556,6801,-1111242.2314784403,3333359.3814837197,0.6,median,wk_9_10,poly,0.1,2,1
8014,6802,-1163839.2430466197,3486788.597381476,0.7,median,wk_9_10,poly,1,2,1
1243,6803,-1164029.4462416503,3487359.202332831,0.7,median,wk_9_10,poly,100,2,10
43,6803,-1164029.4462416503,3487359.202332831,0.7,median,wk_9_10,poly,100,2,100
8200,6805,-1164087.2030548234,3487532.6254515927,0.7,median,wk_9_10,poly,0.1,2,1000
690,6806,-1165707.867806307,3492394.613144309,0.7,median,wk_9_10,poly,10,2,1
4709,6806,-1165707.867806307,3492394.613144309,0.7,median,wk_9_10,poly,10,2,10
727,6806,-1165707.867806307,3492394.613144309,0.7,median,wk_9_10,poly,10,2,1000
9916,6806,-1165707.867806307,3492394.613144309,0.7,median,wk_9_10,poly,10,2,0.1
9754,6810,-1180084.0280435379,3539936.482175566,0.6,mean,wk_10,poly,0.1,2,1
6537,6811,-1180135.4039523527,3540090.61459682,0.6,mean,wk_10,poly,0.01,2,100
8783,6812,-1180225.8998422236,3540362.0953265135,0.6,mean,wk_10,poly,1,2,0.01
9183,6813,-1204875.0087021447,3614349.0522394874,0.95,most_frequent,wk_9_10,poly,0.01,2,1
4178,6814,-1229206.1179883261,3687340.1209123186,0.9,most_frequent,wk_9_10,poly,0.01,2,1
7040,6815,-1235176.0971168866,3705245.4200687543,0.9,most_frequent,wk_10,poly,0.01,3,0.1
3083,6816,-1344139.773972273,4032107.5262235,0.6,mean,wk_9_10,poly,0.1,2,0.1
228,6817,-1350045.5141094474,4048350.3048477066,0.95,most_frequent,wk_9_10,poly,10,2,1
7189,6817,-1350045.5141094474,4048350.3048477066,0.95,most_frequent,wk_9_10,poly,10,2,0.1
9242,6817,-1350045.5141094474,4048350.3048477066,0.95,most_frequent,wk_9_10,poly,10,2,0.01
6902,6817,-1350045.5141094474,4048350.3048477066,0.95,most_frequent,wk_9_10,poly,10,2,1000
6676,6817,-1350045.5141094474,4048350.3048477066,0.95,most_frequent,wk_9_10,poly,10,2,10
4927,6822,-1350152.6471921215,4048671.675177338,0.95,most_frequent,wk_9_10,poly,1,2,0.1
3032,6822,-1350152.6471921215,4048671.675177338,0.95,most_frequent,wk_9_10,poly,1,2,100
7354,6822,-1350152.6471921215,4048671.675177338,0.95,most_frequent,wk_9_10,poly,1,2,1000
3733,6825,-1373712.5133265932,4120818.3006059085,0.7,median,all,poly,0.01,3,0.01
3522,6826,-1812419.743299085,5436977.128086947,0.6,most_frequent,wk_9_10,poly,1,2,0.01
6929,6827,-1812889.9909662833,5438387.871894445,0.6,most_frequent,wk_9_10,poly,0.1,2,1
3230,6828,-1839451.2010676959,5518075.445873144,0.7,mean,wk_9_10,poly,0.01,2,1
7461,6829,-2157730.065967747,6472903.469570493,0.7,mean,all,poly,0.1,2,0.01
7830,6830,-2226380.475698407,6678858.2189460555,0.9,median,wk_9_10,poly,0.01,2,1
7601,6831,-2231652.6973482724,6694674.078896987,0.8,median,wk_9_10,poly,0.1,2,0.01
7339,6832,-2430067.342048694,7289918.404628558,0.95,median,wk_9_10,poly,0.01,2,1
6634,6833,-2430067.3913311413,7289918.552591756,0.95,median,wk_9_10,poly,0.1,2,0.01
5254,6834,-2574303.8865603525,7722624.72678228,0.95,mean,wk_9_10,poly,0.01,2,1
3541,6835,-2583881.85085935,7751303.967349187,0.85,median,all,poly,0.01,2,10
5991,6836,-2630837.1405251776,7892169.3029285995,0.85,median,all,poly,100,2,10
8241,6837,-2631106.9678820684,7892978.788082475,0.85,median,all,poly,10,2,0.1
7885,6838,-2631336.3106483975,7893666.815128304,0.85,median,all,poly,1,2,1000
9499,6838,-2631336.3106483975,7893666.815128304,0.85,median,all,poly,1,2,1
1812,6838,-2631336.3106483975,7893666.815128304,0.85,median,all,poly,1,2,0.01
7011,6838,-2631336.3106483975,7893666.815128304,0.85,median,all,poly,1,2,100
6117,6842,-2631341.5137610766,7893682.42004465,0.85,median,all,poly,0.1,2,1
2783,6842,-2631341.5137610766,7893682.42004465,0.85,median,all,poly,0.1,2,10
720,6844,-2631365.475833351,7893754.311946989,0.85,median,all,poly,0.01,2,1000
6340,6844,-2631365.475833351,7893754.311946989,0.85,median,all,poly,0.01,2,100
7069,6846,-2701009.6192713925,8102744.098424499,0.6,most_frequent,wk_9_10,poly,0.01,4,0.01
1669,6847,-2769533.6358514284,8292971.096921849,0.6,mean,all,poly,1,2,0.01
7993,6848,-2770242.398343839,8295097.2372533465,0.6,mean,all,poly,0.01,2,100
2435,6849,-2775121.84389666,8324928.693207103,0.9,most_frequent,all,poly,100,2,1000
216,6849,-2775121.84389666,8324928.693207103,0.9,most_frequent,all,poly,100,2,10
8474,6851,-2775165.039669611,8325058.27809842,0.9,most_frequent,all,poly,0.01,2,10
8405,6851,-2775165.039669611,8325058.27809842,0.9,most_frequent,all,poly,0.01,2,100
1528,6853,-2775199.818990744,8325162.602351707,0.9,most_frequent,all,poly,10,2,1
6667,6853,-2775199.818990744,8325162.602351707,0.9,most_frequent,all,poly,10,2,0.01
3759,6855,-2775540.6232957104,8326185.014833647,0.9,most_frequent,all,poly,1,2,0.1
1973,6855,-2775540.6232957104,8326185.014833647,0.9,most_frequent,all,poly,1,2,0.01
3313,6857,-2775661.1300957017,8326546.556185422,0.9,most_frequent,all,poly,0.1,2,1
1768,6857,-2775661.1300957017,8326546.556185422,0.9,most_frequent,all,poly,0.1,2,1000
9767,6859,-2852541.616280456,8557341.254518183,0.8,mean,wk_9_10,poly,0.01,2,1
5931,6860,-2907587.5796043165,8722478.658404358,0.85,mean,wk_9_10,poly,0.1,2,0.01
7741,6861,-3074704.2677456033,9223799.189225042,0.7,most_frequent,wk_9_10,poly,0.01,2,10
4175,6862,-3075635.2562578493,9226592.160634091,0.7,most_frequent,wk_9_10,poly,0.1,2,0.1
8804,6863,-3155842.110809208,9467241.347417755,0.7,median,wk_10,poly,0.01,4,0.01
2550,6864,-3281015.3859716468,9813217.058185756,0.95,most_frequent,wk_10,poly,1,2,0.1
3945,6865,-3281882.494696454,9815727.490733836,0.95,most_frequent,wk_10,poly,10,2,0.1
5349,6866,-3281882.4948084,9815727.491069756,0.95,most_frequent,wk_10,poly,10,2,1
3371,6867,-3283293.8604927463,9819960.126471406,0.95,most_frequent,wk_10,poly,100,2,0.1
2737,6868,-3283293.87222648,9819960.16168049,0.95,most_frequent,wk_10,poly,100,2,1
2089,6869,-3283307.1116203577,9819999.888203224,0.95,most_frequent,wk_10,poly,100,2,1000
8045,6870,-3347682.0836898964,10042595.440692369,0.95,most_frequent,all,poly,10,2,0.01
9680,6870,-3347682.0836898964,10042595.440692369,0.95,most_frequent,all,poly,10,2,10
6748,6870,-3347682.0836898964,10042595.440692369,0.95,most_frequent,all,poly,10,2,100
5753,6870,-3347682.0836898964,10042595.440692369,0.95,most_frequent,all,poly,10,2,0.1
5463,6870,-3347682.0836898964,10042595.440692369,0.95,most_frequent,all,poly,10,2,1
8505,6870,-3347682.0836898964,10042595.440692369,0.95,most_frequent,all,poly,10,2,1000
7280,6876,-3348059.49296414,10043727.662113393,0.95,most_frequent,all,poly,0.1,2,10
180,6876,-3348059.49296414,10043727.662113393,0.95,most_frequent,all,poly,0.1,2,100
2027,6876,-3348059.49296414,10043727.662113393,0.95,most_frequent,all,poly,0.1,2,1
1930,6879,-3348737.040053121,10045760.304790292,0.95,most_frequent,all,poly,100,2,0.01
870,6879,-3348737.040053121,10045760.304790292,0.95,most_frequent,all,poly,100,2,100
9149,6881,-3348821.8636396844,10046014.795104135,0.95,most_frequent,all,poly,1,2,0.1
7705,6882,-3544315.1623810767,10632437.549281497,0.6,mean,wk_9_10,poly,1,2,0.01
6357,6883,-3596737.802407292,10789641.125318125,0.95,most_frequent,wk_10,poly,0.01,2,10
7490,6884,-3737005.3151918864,11210730.993603831,0.8,mean,wk_10,poly,0.01,4,0.01
643,6885,-4287011.738634004,12841587.274336185,0.9,median,wk_10,poly,0.1,2,1000
8647,6886,-4288345.8599392455,12845589.96138557,0.9,median,wk_10,poly,1,2,10
5321,6887,-4293353.424843792,12860611.642299699,0.9,median,wk_10,poly,10,2,100
8630,6888,-4293353.425519812,12860611.644327674,0.9,median,wk_10,poly,10,2,10
7810,6889,-4293353.425568929,12860611.64447502,0.9,median,wk_10,poly,10,2,0.01
6817,6890,-4709277.472343094,14127499.110956231,0.7,mean,wk_10,poly,0.01,2,10
2264,6891,-4737252.888569983,14211324.155239886,0.9,most_frequent,wk_10,poly,0.1,2,0.1
1567,6892,-4737680.297715849,14212606.382438987,0.9,most_frequent,wk_10,poly,0.01,2,10
7657,6893,-5059397.474288044,15177878.5612185,0.85,most_frequent,all,poly,100,2,1000
9747,6893,-5059397.474288044,15177878.5612185,0.85,most_frequent,all,poly,100,2,10
6812,6895,-5059598.20945401,15178480.76512385,0.85,most_frequent,all,poly,0.01,2,100
1504,6896,-5059598.600772813,15178480.63468254,0.85,most_frequent,all,poly,0.01,2,10
6782,6897,-5059725.798020602,15178863.532898566,0.85,most_frequent,all,poly,10,2,0.01
2146,6897,-5059725.798020602,15178863.532898566,0.85,most_frequent,all,poly,10,2,100
1971,6899,-5060037.388984786,15179796.994933598,0.85,most_frequent,all,poly,0.1,2,0.1
8344,6900,-5060139.763970035,15180105.429453263,0.85,most_frequent,all,poly,1,2,0.01
525,6900,-5060139.763970035,15180105.429453263,0.85,most_frequent,all,poly,1,2,10
2487,6902,-5371155.347531853,16073794.542513773,0.8,mean,wk_10,poly,100,2,0.01
650,6903,-5371155.34960846,16073794.54874134,0.8,mean,wk_10,poly,100,2,10
7334,6904,-5372185.684920278,16077750.401777761,0.8,mean,wk_10,poly,1,2,1
6479,6905,-5372444.784835627,16077664.052301984,0.8,mean,wk_10,poly,1,2,100
9429,6906,-5372444.78483705,16077664.052306253,0.8,mean,wk_10,poly,1,2,10
4484,6907,-5372606.843023507,16079014.308608545,0.8,mean,wk_10,poly,0.1,2,100
7779,6908,-5374147.950441254,16082772.07417264,0.8,mean,wk_10,poly,10,2,1
5456,6909,-5374147.950457254,16082772.074220616,0.8,mean,wk_10,poly,10,2,10
3069,6910,-5374147.950555783,16082772.074515937,0.8,mean,wk_10,poly,10,2,100
1656,6911,-5944506.342518722,17833206.308009584,0.7,median,wk_10,poly,0.01,2,10
7455,6912,-6125203.400209019,18375326.625760514,0.95,mean,wk_10,poly,0.01,3,0.1
1576,6913,-6153197.2552195545,18411611.15103803,0.7,median,wk_10,poly,1,2,10
6750,6914,-6312198.5997110065,18936237.914204594,0.8,mean,all,poly,1,2,1
5938,6915,-6312201.085006057,18936245.369882017,0.8,mean,all,poly,0.01,2,1000
4095,6916,-6312292.173427108,18936518.64092137,0.8,mean,all,poly,100,2,0.1
552,6917,-6312687.154273846,18937703.578025218,0.8,mean,all,poly,0.1,2,1000
131,6917,-6312687.154273846,18937703.578025218,0.8,mean,all,poly,0.1,2,1
8599,6919,-6312687.357478384,18937703.51029223,0.8,mean,all,poly,0.1,2,0.1
8058,6920,-6312695.324471203,18937728.090384375,0.8,mean,all,poly,10,2,1000
534,6920,-6312695.324471203,18937728.090384375,0.8,mean,all,poly,10,2,100
2476,6920,-6312695.324471203,18937728.090384375,0.8,mean,all,poly,10,2,0.1
5179,6923,-6430129.75081996,19290099.66955458,0.6,most_frequent,wk_10,poly,0.01,2,100
3595,6924,-6431287.789865239,19293573.783912823,0.6,most_frequent,wk_10,poly,1,2,0.01
4890,6925,-6585300.488277369,19755576.17292193,0.6,median,wk_10,poly,1,2,0.01
2451,6926,-6586651.722822941,19759629.87400587,0.6,median,wk_10,poly,0.1,2,1
3122,6927,-6926466.325676188,20775131.129442915,0.6,mean,wk_10,poly,0.1,2,1000
5823,6928,-7580328.90377002,22731432.52339785,0.95,mean,wk_10,poly,0.1,2,1
596,6929,-7583533.646719542,22741046.082126137,0.95,mean,wk_10,poly,1,2,0.01
6713,6930,-7634134.742452718,22901557.22353993,0.6,mean,wk_10,poly,0.01,2,1000
3723,6931,-7857598.248955458,23572516.420037564,0.6,median,wk_10,poly,0.01,3,1
5707,6932,-8137899.530566579,24411683.929144476,0.6,mean,wk_10,poly,1,2,1
3356,6933,-8468027.348093811,25403373.427564833,0.9,most_frequent,wk_10,poly,0.01,3,100
7954,6934,-8863242.295161147,26589373.156525526,0.8,median,all,poly,10,2,0.1
9240,6934,-8863242.295161147,26589373.156525526,0.8,median,all,poly,10,2,100
