,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
9716,8507,-1.122590389165284,1.1483008883977417,0.95,most_frequent,all,poly,10,4,1000
3298,8508,-1.122594393943026,1.1516541302959886,0.9,mean,wk_9_10,linear,0.01,3,1
245,8509,-1.1226625127575192,1.1841650549705223,0.8,median,wk_10,poly,10,2,10
2439,8510,-1.1226668771353225,1.1829356685040013,0.85,median,all,poly,100,3,100
4246,8511,-1.1226695027602127,1.2072509060968144,0.7,median,wk_9_10,poly,0.1,4,0.1
1197,8512,-1.1227785626748594,1.1566754856979111,0.85,mean,wk_9_10,poly,10,4,1
1020,8513,-1.1228538911817343,1.1883471939474226,0.6,most_frequent,wk_9_10,poly,0.01,5,0.1
2248,8514,-1.1230222136487507,1.187065136563041,0.9,most_frequent,all,linear,10,3,0.1
2733,8515,-1.1230569614345742,1.1734113465182825,0.8,most_frequent,all,linear,100,2,0.01
9005,8516,-1.1232049066004515,1.1357787736350182,0.95,mean,wk_10,poly,0.01,6,0.01
4821,8517,-1.1232721153492746,1.1485357710157977,0.8,most_frequent,all,poly,10,3,1000
8954,8518,-1.123293066502961,1.1741421606318225,0.7,most_frequent,wk_9_10,poly,10,4,10
9499,8519,-1.1234043851902586,1.1299519013664896,0.95,median,wk_10,poly,0.01,3,0.1
4878,8520,-1.1234313300857095,0.9855868836242554,0.85,mean,all,linear,100,3,1
1005,8521,-1.1234798642324368,1.1662950668750678,0.9,most_frequent,all,linear,0.01,2,0.1
1943,8522,-1.12348265767347,1.2444832881395835,0.95,median,wk_9_10,linear,1,5,1
909,8523,-1.1235116485460899,1.1335388950550407,0.6,most_frequent,wk_9_10,poly,0.01,3,0.01
4676,8524,-1.123626037640803,1.1381918932666817,0.8,most_frequent,wk_9_10,poly,10,2,0.1
5796,8525,-1.1236950605724925,1.1649875720607987,0.6,most_frequent,all,poly,1,3,1
5628,8526,-1.1237200449803115,1.1503571055676811,0.8,most_frequent,wk_9_10,poly,100,4,0.01
2120,8527,-1.1238354196029978,1.1458256618554072,0.8,mean,wk_9_10,linear,0.1,5,1000
714,8528,-1.1239286624338303,1.1461840017784197,0.6,median,wk_9_10,linear,10,6,100
1865,8529,-1.1239904649654842,1.1514180784609855,0.95,most_frequent,wk_9_10,linear,100,5,1
7528,8530,-1.1240003213124576,1.1303812333055603,0.6,mean,all,poly,1,2,1
7540,8531,-1.1241330948741033,1.173728159038307,0.95,median,wk_9_10,linear,1,5,0.1
9899,8532,-1.124200321678685,1.145321306631751,0.6,median,all,poly,10,4,1000
3024,8533,-1.124569600276539,1.1464655718561607,0.95,median,all,poly,10,4,0.01
681,8534,-1.1245741733474035,1.205252449021888,0.6,median,all,poly,1,3,1000
7486,8535,-1.1245915955073649,1.157550511245181,0.95,mean,wk_9_10,linear,0.01,2,10
4319,8536,-1.1246980739176824,1.1894740797694743,0.7,median,wk_9_10,poly,100,4,10
3704,8537,-1.1247107321150518,1.2083163119640592,0.85,median,wk_10,poly,1,4,0.1
5180,8538,-1.1249987843499056,0.9799922862346393,0.95,mean,wk_10,linear,0.1,6,100
4435,8539,-1.1250074689950265,1.1719972029501389,0.95,most_frequent,wk_9_10,poly,1,6,1000
1427,8540,-1.1250394300764455,1.1409414436737277,0.85,mean,all,poly,0.1,4,100
9128,8541,-1.1250401520385402,1.3498023121087908,0.6,mean,wk_9_10,poly,100,6,0.01
5440,8542,-1.125135636120438,1.2096795297688607,0.8,median,wk_10,poly,100,2,0.1
2401,8543,-1.1252189525285128,1.2025484168646814,0.95,median,wk_9_10,linear,0.01,4,100
6167,8544,-1.1252293242012028,1.1824010823610183,0.85,median,all,linear,1,2,0.01
1308,8545,-1.1253744479124648,1.158942972976756,0.95,median,all,poly,0.01,3,1000
1268,8546,-1.1253998528134495,1.0821753237613319,0.8,median,wk_10,linear,1,2,0.01
451,8547,-1.125399918922342,1.1324837654585778,0.8,most_frequent,wk_9_10,poly,1,2,100
461,8548,-1.1254212363466318,0.8411003299607417,0.7,mean,wk_10,linear,10,6,0.01
31,8549,-1.1255224710807294,1.2171294561607144,0.95,mean,wk_9_10,poly,0.01,3,1
454,8550,-1.1255713742486335,1.1388966559125673,0.95,most_frequent,wk_9_10,linear,0.01,2,10
676,8551,-1.1256367174060755,1.1246148145574295,0.8,most_frequent,all,linear,1,4,1000
3217,8552,-1.1256899589929983,1.1316263545898317,0.6,most_frequent,all,poly,0.1,4,0.01
9954,8553,-1.1256973974206237,1.141580112751093,0.85,most_frequent,wk_10,linear,100,5,0.1
7195,8554,-1.1257463964875172,1.1984895982125878,0.95,mean,wk_9_10,linear,1,5,1
5391,8555,-1.1258634398414213,1.1702458509293836,0.95,most_frequent,wk_9_10,linear,1,4,0.1
9725,8556,-1.1259533024674326,1.0057268554163363,0.8,median,wk_10,linear,0.01,3,0.01
7209,8557,-1.126001328695406,1.1527946548238854,0.95,most_frequent,wk_10,linear,100,4,0.1
9496,8558,-1.1261192825665696,1.2557770682480824,0.7,most_frequent,all,poly,0.01,5,0.1
5918,8559,-1.1262671227458803,1.1487809805978657,0.8,most_frequent,wk_9_10,poly,1,2,10
1842,8560,-1.1264196441003391,1.129979496935406,0.9,median,wk_9_10,poly,0.01,3,0.01
3620,8561,-1.1264294160262884,1.1621096577577048,0.95,median,wk_10,linear,0.1,4,1
9278,8562,-1.126481735020604,1.1727405547939527,0.7,mean,all,poly,0.01,5,0.01
5462,8563,-1.1265751717851065,1.1173756913011794,0.7,most_frequent,all,poly,10,2,0.01
4326,8564,-1.1266016889522759,1.22962745970519,0.7,median,wk_9_10,poly,10,6,100
4509,8565,-1.1266457586524936,1.1736686400752234,0.9,most_frequent,all,linear,10,5,1000
7480,8566,-1.1266911881421275,1.1329390384531137,0.95,median,wk_10,poly,0.01,5,0.01
8385,8567,-1.1267454143137263,1.128092700948009,0.8,most_frequent,all,linear,0.1,4,100
9681,8568,-1.1268643176317952,1.1892726652902441,0.9,most_frequent,wk_9_10,poly,100,4,10
5995,8569,-1.1271142440656643,1.1859480861397051,0.8,most_frequent,all,poly,0.01,5,0.01
4166,8570,-1.1271992994306586,1.176232773394671,0.9,most_frequent,wk_9_10,poly,0.01,6,0.1
6504,8571,-1.1273154392025273,0.79123534692975,0.7,median,wk_10,linear,0.1,4,0.01
6946,8572,-1.1273776182736635,1.1464845395490868,0.6,median,wk_10,poly,100,2,100
5591,8573,-1.127415921616836,1.180113540558761,0.95,most_frequent,wk_10,linear,0.01,4,0.01
2819,8574,-1.1276869335362385,1.1358458754126832,0.8,mean,wk_9_10,poly,1,5,0.1
4457,8575,-1.1278538088146026,1.2162605442715577,0.95,median,wk_9_10,poly,0.01,3,1
3542,8576,-1.1279376421321328,1.16967229746942,0.6,mean,wk_9_10,poly,0.01,6,1
4069,8577,-1.1280638793022526,1.2034015294537848,0.8,most_frequent,wk_9_10,poly,100,3,100
2157,8578,-1.1281178915501884,1.2157299020878791,0.85,most_frequent,all,linear,0.01,2,0.01
3570,8579,-1.1281522995220772,1.1700310771716862,0.9,mean,all,poly,1,3,100
5084,8580,-1.128193216066912,1.1704268655095131,0.85,mean,all,linear,100,5,0.01
2211,8581,-1.1282224488933907,1.2435445293784955,0.7,mean,all,poly,0.01,3,0.1
1235,8582,-1.1282699382484993,1.1484346362696085,0.85,median,wk_9_10,poly,100,4,1
6857,8583,-1.1283327087351063,1.1929535276500836,0.7,median,wk_9_10,poly,10,4,0.1
7038,8584,-1.128383164645861,1.1343806634162306,0.8,most_frequent,all,linear,10,5,10
7057,8585,-1.1286197346544917,1.1098636236400738,0.7,mean,all,poly,100,4,1
4579,8586,-1.1286392091888628,1.1458975812525005,0.9,mean,wk_10,poly,0.1,3,10
6085,8587,-1.1287127331828217,1.0979242666873161,0.95,median,wk_9_10,poly,1,6,0.01
5970,8588,-1.1288286553950688,1.1621994379688585,0.6,median,all,poly,10,3,1000
9696,8589,-1.1289121678093286,1.1538712788842533,0.6,most_frequent,all,poly,0.01,3,100
7456,8590,-1.1289290716504494,1.1464441660850306,0.7,most_frequent,wk_9_10,poly,10,3,10
1477,8591,-1.1289547959979025,1.178394940438919,0.85,median,wk_10,poly,0.01,4,1
3319,8592,-1.1290575624470482,1.1600766845402142,0.6,mean,all,poly,0.01,3,1
5976,8593,-1.1291034989696178,1.2274138370356618,0.95,most_frequent,all,poly,10,3,1000
8933,8594,-1.129131240342748,1.1335837472131658,0.6,most_frequent,wk_9_10,poly,0.01,6,0.01
6602,8595,-1.129195458407599,1.181240986254905,0.6,median,wk_9_10,poly,0.01,6,1
1354,8596,-1.1292063521007836,1.1512380968565186,0.8,median,wk_10,linear,0.1,2,1000
9747,8597,-1.12933277220687,1.1302164453395989,0.8,most_frequent,all,linear,0.1,5,100
8288,8598,-1.1294148430077835,1.3747422347872607,0.7,median,all,poly,10,5,0.1
5766,8599,-1.1294952388624795,1.156278339288136,0.85,mean,wk_9_10,poly,100,4,100
8214,8600,-1.1295251438195768,1.1519030431495239,0.95,mean,wk_9_10,poly,0.1,3,1
2826,8601,-1.1295394805229455,1.168266402560194,0.85,most_frequent,wk_9_10,poly,10,4,1000
2750,8602,-1.1295914305445272,1.199333055991273,0.85,mean,wk_9_10,poly,0.01,6,0.1
2122,8603,-1.1296756887043404,1.214015223664021,0.85,median,all,linear,0.1,5,0.01
6987,8604,-1.1298636106162712,1.1438288583778249,0.85,median,wk_9_10,poly,1,6,0.01
9491,8605,-1.129934532128392,1.1696666569063858,0.9,mean,all,linear,100,4,1000
6786,8606,-1.1299728423366402,1.1777897551409782,0.95,mean,wk_10,linear,0.01,2,0.01
1447,8607,-1.1299754363536971,1.139955915761396,0.85,median,wk_9_10,poly,1,2,1
7372,8608,-1.1299947488708377,1.1799798190256943,0.8,most_frequent,all,poly,10,3,0.1
2301,8609,-1.1300328809338593,1.1336174687034735,0.95,most_frequent,wk_10,poly,0.01,4,0.1
1616,8610,-1.1303062100393624,1.151514417109405,0.7,mean,wk_10,poly,100,3,0.1
3471,8611,-1.1303278630401958,1.2447730777463357,0.7,median,wk_9_10,poly,100,6,100
35,8612,-1.1303405244675369,1.1881313767894979,0.85,mean,all,linear,100,6,0.01
257,8613,-1.1304449654604585,1.0728667480348562,0.95,mean,wk_10,linear,10,2,10
7832,8614,-1.1304467387584793,0.8894449892331041,0.7,mean,wk_10,linear,0.1,6,0.01
232,8615,-1.1304870052472313,0.956078394640634,0.6,median,wk_10,linear,0.1,5,0.01
1691,8616,-1.1309495365671123,1.1832862137173976,0.6,most_frequent,wk_9_10,poly,10,4,1000
949,8617,-1.1310287268707893,1.1623211284860167,0.8,median,wk_10,poly,0.1,5,1000
5336,8618,-1.131117246608397,1.145428858960367,0.85,median,wk_9_10,poly,100,6,10
6152,8619,-1.131176265863354,1.117433249271184,0.6,median,all,poly,10,2,1
2145,8620,-1.1312585026365252,1.158965745639399,0.8,mean,wk_9_10,poly,1,6,0.01
3151,8621,-1.1313269412675884,1.1898057916295661,0.85,median,all,linear,1,3,0.01
1027,8622,-1.1313442134637832,1.1704810052651262,0.85,most_frequent,wk_9_10,poly,0.1,5,10
5305,8623,-1.1313933915410694,1.1540348414255754,0.9,mean,all,linear,10,3,0.1
7313,8624,-1.1314540045237682,1.1951180637487853,0.95,median,wk_10,poly,100,3,1
1462,8625,-1.1314641474769838,1.1722880968876455,0.8,most_frequent,all,poly,100,3,0.01
5111,8626,-1.1314834582489932,1.1870192647551556,0.85,mean,wk_9_10,poly,1,6,1
5648,8627,-1.1315164422133033,1.160696019067434,0.6,most_frequent,wk_9_10,poly,0.1,3,0.01
4681,8628,-1.1315194636419463,1.0994570072771832,0.95,median,wk_9_10,poly,0.1,4,100
578,8629,-1.1315641989822998,1.1765430798540664,0.6,median,wk_9_10,poly,0.01,6,0.1
8958,8630,-1.13172700448965,1.2012900814346235,0.85,most_frequent,all,linear,0.1,3,0.01
3260,8631,-1.1317342370606243,1.1497269388727986,0.85,most_frequent,wk_10,linear,100,4,0.1
4370,8632,-1.131753710655087,1.1440193315018472,0.85,median,wk_9_10,poly,10,2,0.1
7724,8633,-1.1317682182499884,1.1418258265472079,0.8,mean,wk_9_10,poly,100,4,1000
5523,8634,-1.1318664984448412,1.1711435732752116,0.8,mean,wk_9_10,poly,0.01,5,0.1
8726,8635,-1.1319436370770424,1.1766811328035116,0.8,median,all,linear,10,5,0.01
622,8636,-1.1321880241835272,1.1709654026662346,0.85,most_frequent,wk_9_10,poly,100,4,0.1
9061,8637,-1.1322967211520212,1.2259931215406934,0.95,mean,wk_9_10,linear,10,3,1000
4627,8638,-1.1323277632548097,1.1110527377110426,0.9,median,wk_9_10,poly,0.01,4,100
2762,8639,-1.1323304323153311,1.1723740101830198,0.95,median,wk_9_10,linear,100,6,1000
4786,8640,-1.1323510009021132,1.171029512340023,0.8,mean,wk_10,linear,100,4,100
5799,8641,-1.132351575114868,1.142213611081284,0.9,median,wk_9_10,poly,10,2,0.01
3424,8642,-1.1324045473269106,1.1542553487690799,0.9,most_frequent,wk_9_10,poly,10,2,0.1
3493,8643,-1.1325777501914076,1.191914545669596,0.6,median,wk_9_10,poly,0.1,6,1000
5715,8644,-1.1325859841093235,1.0798899150876744,0.8,most_frequent,all,linear,0.1,3,10
9285,8645,-1.1325881907143163,1.1706099408740325,0.9,median,all,poly,100,3,1
8903,8646,-1.132589276765565,1.15468213685091,0.95,median,wk_9_10,linear,10,6,1000
432,8647,-1.1326223998293958,1.1940480404912772,0.6,median,all,poly,1,3,1
2766,8648,-1.1327223132388418,1.1352634463262332,0.95,most_frequent,wk_9_10,linear,0.1,5,1000
3244,8649,-1.132747802701349,1.1937550656906544,0.95,median,wk_9_10,linear,0.01,3,0.1
8054,8650,-1.1328047969937338,1.1373366598135748,0.85,median,wk_9_10,linear,0.1,2,0.01
4252,8651,-1.1328309826696923,1.181490367236369,0.95,mean,wk_10,linear,0.01,4,0.1
9869,8652,-1.1328978125446578,1.130494476943342,0.9,mean,wk_10,poly,0.01,6,0.01
5221,8653,-1.1328992730999985,1.1668066158472055,0.6,median,wk_9_10,poly,100,6,100
7459,8654,-1.132970057135608,1.1947396786321407,0.95,most_frequent,wk_9_10,poly,10,4,1
3715,8655,-1.133093250354451,1.205469713155545,0.7,median,wk_9_10,poly,1,4,100
1475,8656,-1.1334460009356253,1.1985011436016444,0.85,median,all,poly,0.01,3,1000
9405,8657,-1.133540849674614,1.175881623470171,0.85,most_frequent,wk_9_10,poly,1,4,0.1
2776,8658,-1.1336340788151316,1.1646252451136356,0.8,most_frequent,wk_10,poly,0.1,5,0.01
3822,8659,-1.1336525523531846,1.1915175697698417,0.95,median,wk_10,linear,1,6,0.1
3695,8660,-1.133805212809246,1.140242203580625,0.85,mean,wk_9_10,linear,10,6,0.1
9855,8661,-1.133817610901477,1.1591423144688004,0.7,mean,wk_10,poly,1,3,0.1
3645,8662,-1.1338730034562827,1.325912778441776,0.6,most_frequent,all,poly,0.01,3,0.1
787,8663,-1.1339334571821111,1.1783259072899297,0.9,mean,all,poly,1,3,1
7822,8664,-1.13398410697546,1.14019336593494,0.9,mean,wk_9_10,poly,10,4,100
5703,8665,-1.1339896136353176,1.1621075368643616,0.95,most_frequent,wk_9_10,poly,0.01,4,1000
3988,8666,-1.1339947844805756,1.1877370779913787,0.95,most_frequent,all,linear,1,5,0.01
9438,8667,-1.1340386584007756,1.1416080434615934,0.9,mean,wk_9_10,poly,1,5,0.01
8725,8668,-1.1340422791948777,1.1529160769919298,0.85,median,wk_10,poly,0.1,5,100
5234,8669,-1.1341662164420592,1.1591963651356032,0.8,mean,wk_10,poly,0.01,5,1
8860,8670,-1.1343112995098132,1.1003429862204825,0.9,median,wk_9_10,poly,100,4,1
1996,8671,-1.1343383039639696,1.2750331291422345,0.7,median,wk_9_10,poly,10,6,10
1624,8672,-1.134606113130337,1.2155005378557342,0.95,mean,wk_9_10,poly,100,3,0.1
2949,8673,-1.1346539017464068,1.232987733647291,0.85,median,all,poly,0.01,3,0.1
4236,8674,-1.134659460279538,1.214381547540969,0.85,mean,wk_9_10,poly,0.01,4,1
9153,8675,-1.1346824635158288,1.165417461674749,0.95,mean,wk_10,linear,10,4,1
9691,8676,-1.1347430290270544,1.215189113259133,0.85,median,wk_9_10,poly,0.01,5,0.1
9464,8677,-1.1350205112525273,1.194566414929361,0.85,median,all,linear,100,5,0.01
5736,8678,-1.1350596673589695,1.1155587671637142,0.6,median,all,poly,100,2,10
8083,8679,-1.135260023666429,1.1420640133448046,0.85,median,wk_9_10,poly,0.1,4,1
3317,8680,-1.1355300067181782,1.177505610155625,0.85,mean,all,linear,1,4,0.01
9791,8681,-1.1356817253170532,1.1526918436915654,0.9,mean,all,linear,1,6,1000
6423,8682,-1.135686147918654,1.1554874246511742,0.85,most_frequent,wk_9_10,poly,0.01,3,100
6569,8683,-1.1357424617826648,1.204396339749692,0.7,median,wk_9_10,poly,100,4,100
9221,8684,-1.135809697577721,1.1610272598296303,0.95,mean,wk_10,linear,10,3,1
1661,8685,-1.135932334797245,1.181938159649068,0.95,most_frequent,all,linear,10,5,0.01
1806,8686,-1.1361287650395373,1.154395388438035,0.7,mean,wk_10,linear,1,2,10
4462,8687,-1.136219914439105,1.148959748751765,0.95,median,wk_9_10,poly,1,5,1000
9817,8688,-1.1363838497820646,1.1387954004451089,0.8,mean,wk_9_10,linear,1,4,0.01
9693,8689,-1.1364182706947383,1.1459554857838916,0.85,mean,wk_9_10,poly,100,2,0.1
1535,8690,-1.13650780538552,1.1576480611041737,0.9,mean,wk_9_10,poly,10,6,100
2860,8691,-1.1365738176250995,1.1669911492263254,0.8,most_frequent,all,linear,1,6,1000
6103,8692,-1.1366300370515012,1.1904549598931853,0.7,median,wk_9_10,poly,0.1,4,1000
6327,8693,-1.1366367748190624,1.3007446747557518,0.85,most_frequent,wk_10,poly,100,2,100
9561,8694,-1.1368640971820876,1.1806147562782427,0.8,mean,all,linear,0.01,3,0.01
383,8695,-1.1369704196123627,1.255151826869833,0.6,mean,wk_9_10,poly,100,4,0.1
8360,8696,-1.1370182661614348,1.3109440954979656,0.7,median,wk_9_10,poly,100,6,1000
969,8697,-1.1370380069861545,1.2115963557522762,0.9,most_frequent,all,linear,100,3,0.01
6680,8698,-1.1370395656359558,1.170397146326751,0.7,most_frequent,wk_9_10,poly,0.1,4,10
7191,8699,-1.1370703171374659,1.153809530738773,0.85,most_frequent,wk_9_10,poly,100,5,0.1
3198,8700,-1.137210602800325,1.151711196385233,0.6,mean,wk_10,poly,0.01,6,1
8718,8701,-1.1374202629635524,1.177859549106742,0.6,median,wk_9_10,poly,10,6,1
1573,8702,-1.1375705288631774,1.1477471672259587,0.9,mean,wk_9_10,poly,100,4,0.1
5003,8703,-1.1377139941391121,1.1130609646632863,0.7,median,wk_9_10,poly,0.1,5,1000
7804,8704,-1.137777663420996,1.1701426768995982,0.8,median,wk_10,linear,0.1,6,0.01
9022,8705,-1.1381180489531122,1.1545081283455967,0.7,most_frequent,wk_9_10,poly,0.01,4,1000
6489,8706,-1.1382093361095336,1.1547731859370987,0.8,median,wk_9_10,poly,1,5,100
4138,8707,-1.1382896632928978,1.1799653978933953,0.95,mean,all,poly,0.1,3,1000
5992,8708,-1.138560525728965,0.9756060901918749,0.7,mean,wk_10,linear,100,5,0.01
2813,8709,-1.138684498909909,1.1389667809788897,0.85,most_frequent,wk_10,linear,1,6,0.1
6128,8710,-1.1387267123943132,1.2256308801248872,0.8,mean,wk_9_10,poly,0.01,4,1
2009,8711,-1.1387362665253897,1.140785155524881,0.7,median,wk_10,linear,0.01,4,1
5823,8712,-1.1387719508470584,1.2983307467163405,0.7,median,all,poly,100,3,10
865,8713,-1.1389807931222198,1.190932728927623,0.85,mean,all,linear,0.01,4,0.01
5598,8714,-1.1390908038090806,1.2031145955057676,0.7,median,wk_9_10,poly,0.1,4,100
4047,8715,-1.1391043276704378,1.3723194468040325,0.7,most_frequent,all,poly,100,3,0.1
3964,8716,-1.1391123467343982,1.1690452583894164,0.9,median,all,poly,1,3,0.01
2453,8717,-1.1391149672833587,1.1761651619729279,0.9,median,all,linear,10,2,1
4685,8718,-1.13956025055363,1.1400400599195082,0.95,most_frequent,wk_9_10,linear,0.1,3,1
6627,8719,-1.1396012009336924,1.1103224055180916,0.8,median,wk_9_10,poly,0.01,6,1000
5747,8720,-1.1396872693330717,1.1816787542786087,0.85,mean,all,poly,0.01,3,0.1
7406,8721,-1.1398139995439007,1.1835470217724064,0.85,most_frequent,wk_10,poly,0.01,3,1
4288,8722,-1.1398817957902867,1.0514751041051493,0.85,median,wk_10,linear,0.1,4,0.01
9597,8723,-1.1399497069209823,1.1540608007158797,0.7,mean,wk_10,poly,10,6,10
1688,8724,-1.1400199419729407,1.1793888452545116,0.8,most_frequent,all,linear,0.01,5,0.01
7696,8725,-1.1400566912195218,1.1186295648649895,0.6,mean,all,poly,0.1,2,100
2964,8726,-1.1400722868753288,1.1616306633908169,0.6,most_frequent,all,poly,1,3,10
4029,8727,-1.140511116620902,1.1376658391880312,0.95,mean,wk_9_10,poly,10,4,1000
3305,8728,-1.1413445005418028,1.1365147484995326,0.95,most_frequent,wk_9_10,linear,0.01,5,100
246,8729,-1.141423400699449,1.1764694732001242,0.85,median,all,linear,0.01,5,0.01
1446,8730,-1.1414999648054014,1.1778779093499208,0.7,most_frequent,wk_9_10,poly,1,6,1000
3936,8731,-1.1417565854705254,1.1959627600709655,0.95,most_frequent,wk_10,linear,10,5,0.01
771,8732,-1.141760102348103,1.1768703864062775,0.7,most_frequent,wk_10,poly,0.01,6,1
3504,8733,-1.1417720036753531,1.118486792903351,0.6,mean,all,poly,10,2,10
1597,8734,-1.1418214668560593,1.2381750204028787,0.9,median,all,poly,0.01,3,1000
1981,8735,-1.1418220491529905,1.1614748078264467,0.9,mean,all,linear,1,6,10
4776,8736,-1.142042035303741,1.1443562287476585,0.9,mean,wk_9_10,poly,1,6,1
5120,8737,-1.1420706945157415,1.1812730201814892,0.9,median,all,linear,100,2,100
5304,8738,-1.1421032331403251,1.1245990918735704,0.6,mean,all,poly,100,2,100
592,8739,-1.142143478903029,1.1555523873858078,0.7,most_frequent,wk_10,linear,1,3,1
8591,8740,-1.1422663984685095,1.1259493515542256,0.95,mean,wk_9_10,poly,1,4,0.1
8761,8741,-1.142300781617021,1.172779608189561,0.6,mean,wk_9_10,poly,0.1,2,0.1
3686,8742,-1.1425409942217728,1.1868679524275916,0.85,most_frequent,all,linear,100,4,0.01
9624,8743,-1.1429938857710826,1.1469957043886763,0.9,most_frequent,wk_10,linear,1,5,0.1
388,8744,-1.1431358729536814,1.1288774651346356,0.6,mean,all,poly,100,2,0.01
6034,8745,-1.1432082271124258,1.166242873107399,0.7,median,wk_10,poly,1,2,1
5844,8746,-1.1432647298414496,1.143848451257239,0.95,most_frequent,wk_9_10,linear,1,5,1
8636,8747,-1.1433401624484942,1.1340534334759378,0.85,mean,wk_9_10,poly,0.1,3,0.01
5318,8748,-1.1434083532240853,1.1611184781841466,0.9,median,wk_9_10,poly,0.1,5,1000
9891,8749,-1.1434140870463447,1.1947024486086106,0.6,median,wk_9_10,poly,10,6,0.01
203,8750,-1.1436041257262977,1.2313080480120182,0.9,most_frequent,all,poly,0.1,3,0.1
3935,8751,-1.1436804716665117,1.203126864111945,0.8,median,all,linear,100,2,0.01
5030,8752,-1.1438745281021723,1.1330204140088311,0.95,most_frequent,wk_9_10,linear,0.01,6,1000
2174,8753,-1.1439993348807844,1.1609991669369273,0.9,mean,wk_9_10,poly,100,2,1000
8683,8754,-1.1440996675412514,1.142113509261592,0.95,most_frequent,wk_9_10,linear,100,6,10
9349,8755,-1.1441177881970055,1.2244063717402296,0.7,median,wk_9_10,poly,0.1,6,100
9137,8756,-1.1442282169497715,1.1286133303042067,0.8,most_frequent,all,linear,0.1,4,1000
1851,8757,-1.1442989421052192,1.1481336063732117,0.8,mean,wk_10,poly,10,3,10
1954,8758,-1.1444041293875038,1.1467977048062101,0.85,median,wk_9_10,poly,0.1,5,10
1214,8759,-1.1444481740387664,1.217818657289581,0.95,median,wk_9_10,linear,1,5,1000
