,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
8268,4388,-337.6766551317554,822.3198336130405,0.7,mean,wk_9_10,linear,0.1,4,10
8116,4388,-337.6766551317554,822.3198336130405,0.7,mean,wk_9_10,linear,100,6,10
6994,4388,-337.6766551317554,822.3198336130405,0.7,mean,wk_9_10,linear,100,5,10
1905,4388,-337.6766551317554,822.3198336130405,0.7,mean,wk_9_10,linear,1,6,10
7496,4388,-337.6766551317554,822.3198336130405,0.7,mean,wk_9_10,linear,1,5,10
6380,4388,-337.6766551317554,822.3198336130405,0.7,mean,wk_9_10,linear,0.01,4,10
8804,4388,-337.6766551317554,822.3198336130405,0.7,mean,wk_9_10,linear,0.01,5,10
6910,4388,-337.6766551317554,822.3198336130405,0.7,mean,wk_9_10,linear,0.01,3,10
7237,4388,-337.6766551317554,822.3198336130405,0.7,mean,wk_9_10,linear,10,4,10
9973,4388,-337.6766551317554,822.3198336130405,0.7,mean,wk_9_10,linear,100,4,10
6861,4398,-349.670121048942,704.3806427450378,0.9,most_frequent,all,linear,10,6,100
4775,4398,-349.670121048942,704.3806427450378,0.9,most_frequent,all,linear,10,3,100
9920,4398,-349.670121048942,704.3806427450378,0.9,most_frequent,all,linear,100,5,100
9431,4398,-349.670121048942,704.3806427450378,0.9,most_frequent,all,linear,10,4,100
3145,4398,-349.670121048942,704.3806427450378,0.9,most_frequent,all,linear,0.01,6,100
5057,4398,-349.670121048942,704.3806427450378,0.9,most_frequent,all,linear,1,6,100
1386,4398,-349.670121048942,704.3806427450378,0.9,most_frequent,all,linear,0.1,6,100
6521,4398,-349.670121048942,704.3806427450378,0.9,most_frequent,all,linear,0.01,2,100
7494,4398,-349.670121048942,704.3806427450378,0.9,most_frequent,all,linear,10,2,100
8481,4407,-358.3066511263622,906.0000349293058,0.6,mean,all,poly,0.01,2,0.1
5747,4408,-365.2961674653278,827.0619594821601,0.8,most_frequent,wk_9_10,linear,10,4,1
2963,4408,-365.2961674653278,827.0619594821601,0.8,most_frequent,wk_9_10,linear,100,2,1
8475,4408,-365.2961674653278,827.0619594821601,0.8,most_frequent,wk_9_10,linear,1,3,1
196,4408,-365.2961674653278,827.0619594821601,0.8,most_frequent,wk_9_10,linear,1,4,1
9337,4408,-365.2961674653278,827.0619594821601,0.8,most_frequent,wk_9_10,linear,0.01,2,1
950,4408,-365.2961674653278,827.0619594821601,0.8,most_frequent,wk_9_10,linear,0.1,2,1
571,4408,-365.2961674653278,827.0619594821601,0.8,most_frequent,wk_9_10,linear,10,6,1
6640,4408,-365.2961674653278,827.0619594821601,0.8,most_frequent,wk_9_10,linear,100,4,1
2530,4416,-375.06021427469847,839.1079056071833,0.95,median,all,linear,10,2,100
1558,4416,-375.06021427469847,839.1079056071833,0.95,median,all,linear,10,6,100
8920,4416,-375.06021427469847,839.1079056071833,0.95,median,all,linear,0.1,3,100
639,4416,-375.06021427469847,839.1079056071833,0.95,median,all,linear,1,6,100
1715,4416,-375.06021427469847,839.1079056071833,0.95,median,all,linear,0.01,3,100
3568,4416,-375.06021427469847,839.1079056071833,0.95,median,all,linear,10,4,100
5326,4416,-375.06021427469847,839.1079056071833,0.95,median,all,linear,1,3,100
5100,4416,-375.06021427469847,839.1079056071833,0.95,median,all,linear,0.1,2,100
991,4416,-375.06021427469847,839.1079056071833,0.95,median,all,linear,100,6,100
6296,4416,-375.06021427469847,839.1079056071833,0.95,median,all,linear,100,2,100
2351,4416,-375.06021427469847,839.1079056071833,0.95,median,all,linear,0.01,4,100
5693,4416,-375.06021427469847,839.1079056071833,0.95,median,all,linear,1,2,100
4009,4428,-379.09507716349407,837.4143865143742,0.95,median,all,linear,0.1,6,1000
5044,4428,-379.09507716349407,837.4143865143742,0.95,median,all,linear,0.1,5,1000
6593,4428,-379.09507716349407,837.4143865143742,0.95,median,all,linear,1,3,1000
2481,4428,-379.09507716349407,837.4143865143742,0.95,median,all,linear,100,2,1000
9308,4428,-379.09507716349407,837.4143865143742,0.95,median,all,linear,100,5,1000
5018,4428,-379.09507716349407,837.4143865143742,0.95,median,all,linear,0.1,4,1000
3465,4428,-379.09507716349407,837.4143865143742,0.95,median,all,linear,1,5,1000
5437,4428,-379.09507716349407,837.4143865143742,0.95,median,all,linear,0.01,5,1000
594,4428,-379.09507716349407,837.4143865143742,0.95,median,all,linear,10,2,1000
8311,4437,-387.4615805799451,971.2647433666565,0.6,most_frequent,all,linear,0.01,6,100
1442,4437,-387.4615805799451,971.2647433666565,0.6,most_frequent,all,linear,1,4,100
6321,4437,-387.4615805799451,971.2647433666565,0.6,most_frequent,all,linear,100,5,100
6474,4437,-387.4615805799451,971.2647433666565,0.6,most_frequent,all,linear,0.01,2,100
7838,4437,-387.4615805799451,971.2647433666565,0.6,most_frequent,all,linear,100,2,100
6538,4437,-387.4615805799451,971.2647433666565,0.6,most_frequent,all,linear,1,5,100
8077,4437,-387.4615805799451,971.2647433666565,0.6,most_frequent,all,linear,0.1,5,100
1948,4437,-387.4615805799451,971.2647433666565,0.6,most_frequent,all,linear,10,4,100
5379,4437,-387.4615805799451,971.2647433666565,0.6,most_frequent,all,linear,100,3,100
2992,4437,-387.4615805799451,971.2647433666565,0.6,most_frequent,all,linear,1,2,100
3046,4447,-389.07817649927915,824.8018005614242,0.8,most_frequent,wk_9_10,linear,1,4,10
6846,4447,-389.07817649927915,824.8018005614242,0.8,most_frequent,wk_9_10,linear,1,2,10
7845,4447,-389.07817649927915,824.8018005614242,0.8,most_frequent,wk_9_10,linear,1,5,10
8264,4447,-389.07817649927915,824.8018005614242,0.8,most_frequent,wk_9_10,linear,100,2,10
1260,4447,-389.07817649927915,824.8018005614242,0.8,most_frequent,wk_9_10,linear,0.1,5,10
9706,4447,-389.07817649927915,824.8018005614242,0.8,most_frequent,wk_9_10,linear,0.1,4,10
7549,4447,-389.07817649927915,824.8018005614242,0.8,most_frequent,wk_9_10,linear,0.01,3,10
5981,4447,-389.07817649927915,824.8018005614242,0.8,most_frequent,wk_9_10,linear,10,3,10
372,4447,-389.07817649927915,824.8018005614242,0.8,most_frequent,wk_9_10,linear,10,4,10
7309,4447,-389.07817649927915,824.8018005614242,0.8,most_frequent,wk_9_10,linear,10,6,10
8384,4447,-389.07817649927915,824.8018005614242,0.8,most_frequent,wk_9_10,linear,0.1,6,10
4398,4447,-389.07817649927915,824.8018005614242,0.8,most_frequent,wk_9_10,linear,0.1,2,10
8235,4459,-396.4907377994267,1055.6643066276722,0.85,most_frequent,all,linear,0.01,3,10
4818,4459,-396.4907377994267,1055.6643066276722,0.85,most_frequent,all,linear,0.01,2,10
9075,4459,-396.4907377994267,1055.6643066276722,0.85,most_frequent,all,linear,1,4,10
3941,4459,-396.4907377994267,1055.6643066276722,0.85,most_frequent,all,linear,1,3,10
8795,4459,-396.4907377994267,1055.6643066276722,0.85,most_frequent,all,linear,10,2,10
7329,4459,-396.4907377994267,1055.6643066276722,0.85,most_frequent,all,linear,0.1,4,10
4492,4459,-396.4907377994267,1055.6643066276722,0.85,most_frequent,all,linear,10,4,10
6825,4466,-444.6388912747285,1168.5467626162997,0.7,median,wk_10,poly,0.01,2,1
5149,4467,-459.9920696931704,1214.4839236982373,0.85,mean,all,poly,0.01,2,0.01
4598,4468,-465.29394825810533,1232.7933353441802,0.9,median,all,linear,0.01,2,0.01
431,4468,-465.29394825810533,1232.7933353441802,0.9,median,all,linear,10,2,0.01
4793,4468,-465.29394825810533,1232.7933353441802,0.9,median,all,linear,100,3,0.01
9210,4468,-465.29394825810533,1232.7933353441802,0.9,median,all,linear,10,3,0.01
4388,4468,-465.29394825810533,1232.7933353441802,0.9,median,all,linear,100,2,0.01
9596,4468,-465.29394825810533,1232.7933353441802,0.9,median,all,linear,10,4,0.01
3642,4468,-465.29394825810533,1232.7933353441802,0.9,median,all,linear,100,4,0.01
4554,4468,-465.29394825810533,1232.7933353441802,0.9,median,all,linear,10,6,0.01
7517,4468,-465.29394825810533,1232.7933353441802,0.9,median,all,linear,0.01,4,0.01
3962,4468,-465.29394825810533,1232.7933353441802,0.9,median,all,linear,1,3,0.01
8430,4478,-478.8329456118757,1291.4811262635042,0.6,most_frequent,all,linear,100,5,0.1
9420,4478,-478.8329456118757,1291.4811262635042,0.6,most_frequent,all,linear,1,6,0.1
9250,4478,-478.8329456118757,1291.4811262635042,0.6,most_frequent,all,linear,0.01,2,0.1
4742,4478,-478.8329456118757,1291.4811262635042,0.6,most_frequent,all,linear,1,5,0.1
2096,4478,-478.8329456118757,1291.4811262635042,0.6,most_frequent,all,linear,10,6,0.1
3535,4478,-478.8329456118757,1291.4811262635042,0.6,most_frequent,all,linear,0.1,4,0.1
6181,4478,-478.8329456118757,1291.4811262635042,0.6,most_frequent,all,linear,0.01,4,0.1
2552,4478,-478.8329456118757,1291.4811262635042,0.6,most_frequent,all,linear,10,4,0.1
6303,4486,-490.8691149936161,1310.9580777722085,0.7,median,all,linear,1,2,0.01
6718,4486,-490.8691149936161,1310.9580777722085,0.7,median,all,linear,0.1,6,0.01
9429,4486,-490.8691149936161,1310.9580777722085,0.7,median,all,linear,0.01,5,0.01
2574,4486,-490.8691149936161,1310.9580777722085,0.7,median,all,linear,1,6,0.01
7330,4486,-490.8691149936161,1310.9580777722085,0.7,median,all,linear,0.1,5,0.01
7276,4486,-490.8691149936161,1310.9580777722085,0.7,median,all,linear,100,6,0.01
2368,4486,-490.8691149936161,1310.9580777722085,0.7,median,all,linear,1,3,0.01
3402,4486,-490.8691149936161,1310.9580777722085,0.7,median,all,linear,10,2,0.01
8549,4486,-490.8691149936161,1310.9580777722085,0.7,median,all,linear,1,5,0.01
4670,4495,-534.4102887817061,1317.7910111300307,0.7,mean,wk_9_10,linear,0.01,6,100
5169,4495,-534.4102887817061,1317.7910111300307,0.7,mean,wk_9_10,linear,10,6,100
7983,4495,-534.4102887817061,1317.7910111300307,0.7,mean,wk_9_10,linear,1,3,100
9897,4495,-534.4102887817061,1317.7910111300307,0.7,mean,wk_9_10,linear,1,6,100
44,4495,-534.4102887817061,1317.7910111300307,0.7,mean,wk_9_10,linear,10,4,100
7104,4495,-534.4102887817061,1317.7910111300307,0.7,mean,wk_9_10,linear,10,3,100
709,4495,-534.4102887817061,1317.7910111300307,0.7,mean,wk_9_10,linear,0.01,2,100
9521,4495,-534.4102887817061,1317.7910111300307,0.7,mean,wk_9_10,linear,0.01,4,100
8538,4495,-534.4102887817061,1317.7910111300307,0.7,mean,wk_9_10,linear,100,6,100
7685,4504,-538.5847268958581,1455.237099490692,0.7,most_frequent,wk_10,linear,100,2,0.1
5494,4504,-538.5847268958581,1455.237099490692,0.7,most_frequent,wk_10,linear,1,3,0.1
9243,4504,-538.5847268958581,1455.237099490692,0.7,most_frequent,wk_10,linear,100,5,0.1
125,4504,-538.5847268958581,1455.237099490692,0.7,most_frequent,wk_10,linear,0.01,2,0.1
1258,4504,-538.5847268958581,1455.237099490692,0.7,most_frequent,wk_10,linear,1,5,0.1
4766,4504,-538.5847268958581,1455.237099490692,0.7,most_frequent,wk_10,linear,1,2,0.1
6805,4504,-538.5847268958581,1455.237099490692,0.7,most_frequent,wk_10,linear,10,4,0.1
6995,4504,-538.5847268958581,1455.237099490692,0.7,most_frequent,wk_10,linear,100,6,0.1
3187,4504,-538.5847268958581,1455.237099490692,0.7,most_frequent,wk_10,linear,10,5,0.1
9496,4504,-538.5847268958581,1455.237099490692,0.7,most_frequent,wk_10,linear,0.01,4,0.1
861,4514,-564.3203838795794,1528.4345084843753,0.8,median,wk_10,poly,0.01,3,0.01
2180,4515,-565.7785808334937,1515.9878388297277,0.7,median,all,linear,100,2,0.1
2034,4515,-565.7785808334937,1515.9878388297277,0.7,median,all,linear,100,4,0.1
6621,4515,-565.7785808334937,1515.9878388297277,0.7,median,all,linear,10,2,0.1
7603,4515,-565.7785808334937,1515.9878388297277,0.7,median,all,linear,0.1,6,0.1
6386,4515,-565.7785808334937,1515.9878388297277,0.7,median,all,linear,0.1,3,0.1
3869,4515,-565.7785808334937,1515.9878388297277,0.7,median,all,linear,0.01,4,0.1
9457,4515,-565.7785808334937,1515.9878388297277,0.7,median,all,linear,0.01,2,0.1
7784,4515,-565.7785808334937,1515.9878388297277,0.7,median,all,linear,1,3,0.1
1092,4515,-565.7785808334937,1515.9878388297277,0.7,median,all,linear,100,6,0.1
1785,4515,-565.7785808334937,1515.9878388297277,0.7,median,all,linear,10,3,0.1
9907,4525,-566.3889168457969,1533.553274794342,0.7,most_frequent,wk_10,linear,100,6,1
9522,4525,-566.3889168457969,1533.553274794342,0.7,most_frequent,wk_10,linear,1,4,1
7616,4525,-566.3889168457969,1533.553274794342,0.7,most_frequent,wk_10,linear,10,4,1
5671,4525,-566.3889168457969,1533.553274794342,0.7,most_frequent,wk_10,linear,10,5,1
9792,4525,-566.3889168457969,1533.553274794342,0.7,most_frequent,wk_10,linear,0.01,6,1
3793,4525,-566.3889168457969,1533.553274794342,0.7,most_frequent,wk_10,linear,0.1,2,1
7926,4525,-566.3889168457969,1533.553274794342,0.7,most_frequent,wk_10,linear,1,5,1
4328,4525,-566.3889168457969,1533.553274794342,0.7,most_frequent,wk_10,linear,0.01,2,1
5395,4525,-566.3889168457969,1533.553274794342,0.7,most_frequent,wk_10,linear,100,4,1
4839,4525,-566.3889168457969,1533.553274794342,0.7,most_frequent,wk_10,linear,0.01,4,1
1044,4525,-566.3889168457969,1533.553274794342,0.7,most_frequent,wk_10,linear,0.1,3,1
1264,4536,-566.628177812044,1533.3595618938737,0.7,most_frequent,wk_10,linear,10,6,10
2958,4536,-566.628177812044,1533.3595618938737,0.7,most_frequent,wk_10,linear,1,2,10
954,4536,-566.628177812044,1533.3595618938737,0.7,most_frequent,wk_10,linear,0.1,3,10
3572,4536,-566.628177812044,1533.3595618938737,0.7,most_frequent,wk_10,linear,100,5,10
8126,4536,-566.628177812044,1533.3595618938737,0.7,most_frequent,wk_10,linear,10,5,10
4007,4536,-566.628177812044,1533.3595618938737,0.7,most_frequent,wk_10,linear,1,4,10
3687,4536,-566.628177812044,1533.3595618938737,0.7,most_frequent,wk_10,linear,1,5,10
5465,4536,-566.628177812044,1533.3595618938737,0.7,most_frequent,wk_10,linear,0.01,4,10
2258,4536,-566.628177812044,1533.3595618938737,0.7,most_frequent,wk_10,linear,0.01,6,10
5442,4536,-566.628177812044,1533.3595618938737,0.7,most_frequent,wk_10,linear,0.1,4,10
9631,4536,-566.628177812044,1533.3595618938737,0.7,most_frequent,wk_10,linear,1,6,10
4106,4547,-567.2968055570144,1376.7896899397674,0.6,median,wk_10,linear,0.1,3,1000
9550,4547,-567.2968055570144,1376.7896899397674,0.6,median,wk_10,linear,0.1,5,1000
702,4547,-567.2968055570144,1376.7896899397674,0.6,median,wk_10,linear,1,2,1000
2068,4547,-567.2968055570144,1376.7896899397674,0.6,median,wk_10,linear,0.01,2,1000
6527,4547,-567.2968055570144,1376.7896899397674,0.6,median,wk_10,linear,100,6,1000
8906,4547,-567.2968055570144,1376.7896899397674,0.6,median,wk_10,linear,0.01,5,1000
6574,4553,-568.1923511797363,1416.1865089473552,0.7,mean,all,linear,1,3,1000
3894,4553,-568.1923511797363,1416.1865089473552,0.7,mean,all,linear,0.1,4,1000
7184,4553,-568.1923511797363,1416.1865089473552,0.7,mean,all,linear,0.1,5,1000
3709,4553,-568.1923511797363,1416.1865089473552,0.7,mean,all,linear,100,5,1000
6661,4553,-568.1923511797363,1416.1865089473552,0.7,mean,all,linear,10,5,1000
3415,4553,-568.1923511797363,1416.1865089473552,0.7,mean,all,linear,100,6,1000
3563,4553,-568.1923511797363,1416.1865089473552,0.7,mean,all,linear,0.01,4,1000
6183,4553,-568.1923511797363,1416.1865089473552,0.7,mean,all,linear,0.1,2,1000
3525,4561,-570.5635345102944,1525.3236025435094,0.7,mean,wk_9_10,linear,0.01,2,0.1
7470,4561,-570.5635345102944,1525.3236025435094,0.7,mean,wk_9_10,linear,0.1,5,0.1
1447,4561,-570.5635345102944,1525.3236025435094,0.7,mean,wk_9_10,linear,1,6,0.1
318,4561,-570.5635345102944,1525.3236025435094,0.7,mean,wk_9_10,linear,100,6,0.1
7772,4561,-570.5635345102944,1525.3236025435094,0.7,mean,wk_9_10,linear,0.1,4,0.1
5279,4561,-570.5635345102944,1525.3236025435094,0.7,mean,wk_9_10,linear,100,3,0.1
3068,4561,-570.5635345102944,1525.3236025435094,0.7,mean,wk_9_10,linear,1,5,0.1
3397,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,1,2,1000
574,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,100,4,1000
9713,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,10,2,1000
2316,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,10,5,1000
6304,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,0.1,5,1000
9214,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,100,2,1000
3013,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,1,4,1000
8595,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,0.1,2,1000
1385,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,100,5,1000
903,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,10,4,1000
1420,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,100,3,1000
7010,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,1,3,1000
906,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,0.1,3,1000
8668,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,0.1,6,1000
4155,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,0.01,6,1000
84,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,10,6,1000
4967,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,100,6,1000
8221,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,1,5,1000
8160,4568,-614.8938063713856,1313.6331014905095,0.95,median,wk_9_10,linear,0.01,2,1000
6355,4587,-619.6816231634136,1694.4881331337476,0.6,mean,wk_9_10,poly,0.01,2,0.1
2834,4588,-630.7418668357211,1717.7348149884867,0.8,most_frequent,wk_10,linear,1,6,100
2894,4588,-630.7418668357211,1717.7348149884867,0.8,most_frequent,wk_10,linear,0.01,3,100
5796,4588,-630.7418668357211,1717.7348149884867,0.8,most_frequent,wk_10,linear,10,6,100
8042,4588,-630.7418668357211,1717.7348149884867,0.8,most_frequent,wk_10,linear,0.1,6,100
9899,4588,-630.7418668357211,1717.7348149884867,0.8,most_frequent,wk_10,linear,0.01,2,100
9871,4588,-630.7418668357211,1717.7348149884867,0.8,most_frequent,wk_10,linear,1,2,100
4495,4588,-630.7418668357211,1717.7348149884867,0.8,most_frequent,wk_10,linear,0.1,3,100
3758,4588,-630.7418668357211,1717.7348149884867,0.8,most_frequent,wk_10,linear,0.01,6,100
7762,4588,-630.7418668357211,1717.7348149884867,0.8,most_frequent,wk_10,linear,0.01,5,100
2854,4588,-630.7418668357211,1717.7348149884867,0.8,most_frequent,wk_10,linear,0.1,2,100
6972,4588,-630.7418668357211,1717.7348149884867,0.8,most_frequent,wk_10,linear,10,5,100
3782,4588,-630.7418668357211,1717.7348149884867,0.8,most_frequent,wk_10,linear,10,3,100
5774,4588,-630.7418668357211,1717.7348149884867,0.8,most_frequent,wk_10,linear,0.01,4,100
7463,4588,-630.7418668357211,1717.7348149884867,0.8,most_frequent,wk_10,linear,10,4,100
9492,4602,-637.4336078615581,1709.433308727521,0.8,mean,wk_9_10,linear,1,3,0.1
5125,4602,-637.4336078615581,1709.433308727521,0.8,mean,wk_9_10,linear,10,2,0.1
9999,4602,-637.4336078615581,1709.433308727521,0.8,mean,wk_9_10,linear,0.01,5,0.1
376,4602,-637.4336078615581,1709.433308727521,0.8,mean,wk_9_10,linear,1,2,0.1
941,4602,-637.4336078615581,1709.433308727521,0.8,mean,wk_9_10,linear,100,3,0.1
2995,4602,-637.4336078615581,1709.433308727521,0.8,mean,wk_9_10,linear,0.01,3,0.1
977,4602,-637.4336078615581,1709.433308727521,0.8,mean,wk_9_10,linear,10,3,0.1
2954,4602,-637.4336078615581,1709.433308727521,0.8,mean,wk_9_10,linear,100,2,0.1
217,4602,-637.4336078615581,1709.433308727521,0.8,mean,wk_9_10,linear,10,4,0.1
2918,4611,-640.2184332666741,1673.9139561710927,0.8,most_frequent,all,linear,0.1,4,10
8468,4611,-640.2184332666741,1673.9139561710927,0.8,most_frequent,all,linear,0.01,6,10
9696,4611,-640.2184332666741,1673.9139561710927,0.8,most_frequent,all,linear,1,4,10
4371,4611,-640.2184332666741,1673.9139561710927,0.8,most_frequent,all,linear,0.1,6,10
1988,4611,-640.2184332666741,1673.9139561710927,0.8,most_frequent,all,linear,0.01,5,10
5918,4611,-640.2184332666741,1673.9139561710927,0.8,most_frequent,all,linear,0.1,5,10
2945,4611,-640.2184332666741,1673.9139561710927,0.8,most_frequent,all,linear,0.01,4,10
6980,4611,-640.2184332666741,1673.9139561710927,0.8,most_frequent,all,linear,0.1,3,10
6033,4611,-640.2184332666741,1673.9139561710927,0.8,most_frequent,all,linear,0.01,2,10
5697,4611,-640.2184332666741,1673.9139561710927,0.8,most_frequent,all,linear,0.01,3,10
1032,4611,-640.2184332666741,1673.9139561710927,0.8,most_frequent,all,linear,10,6,10
6409,4611,-640.2184332666741,1673.9139561710927,0.8,most_frequent,all,linear,100,5,10
4935,4611,-640.2184332666741,1673.9139561710927,0.8,most_frequent,all,linear,100,6,10
7955,4624,-644.7915937382861,1170.5729711089737,0.9,mean,wk_10,linear,100,5,10
1966,4624,-644.7915937382861,1170.5729711089737,0.9,mean,wk_10,linear,0.1,6,10
4246,4624,-644.7915937382861,1170.5729711089737,0.9,mean,wk_10,linear,0.1,5,10
8250,4624,-644.7915937382861,1170.5729711089737,0.9,mean,wk_10,linear,0.01,3,10
3314,4624,-644.7915937382861,1170.5729711089737,0.9,mean,wk_10,linear,10,5,10
625,4624,-644.7915937382861,1170.5729711089737,0.9,mean,wk_10,linear,1,4,10
9694,4624,-644.7915937382861,1170.5729711089737,0.9,mean,wk_10,linear,10,3,10
7274,4624,-644.7915937382861,1170.5729711089737,0.9,mean,wk_10,linear,100,4,10
9464,4624,-644.7915937382861,1170.5729711089737,0.9,mean,wk_10,linear,1,5,10
6525,4624,-644.7915937382861,1170.5729711089737,0.9,mean,wk_10,linear,0.1,2,10
1895,4624,-644.7915937382861,1170.5729711089737,0.9,mean,wk_10,linear,0.1,4,10
4777,4635,-670.2458121156726,1186.00049782801,0.9,mean,wk_10,linear,0.1,6,1
1502,4635,-670.2458121156726,1186.00049782801,0.9,mean,wk_10,linear,0.1,3,1
8627,4635,-670.2458121156726,1186.00049782801,0.9,mean,wk_10,linear,10,4,1
8496,4635,-670.2458121156726,1186.00049782801,0.9,mean,wk_10,linear,0.01,3,1
5301,4635,-670.2458121156726,1186.00049782801,0.9,mean,wk_10,linear,0.01,2,1
1384,4635,-670.2458121156726,1186.00049782801,0.9,mean,wk_10,linear,100,2,1
2475,4635,-670.2458121156726,1186.00049782801,0.9,mean,wk_10,linear,1,2,1
4875,4635,-670.2458121156726,1186.00049782801,0.9,mean,wk_10,linear,10,3,1
4893,4643,-688.7118858504919,1863.6609206012547,0.9,median,all,linear,1,3,0.1
5617,4643,-688.7118858504919,1863.6609206012547,0.9,median,all,linear,0.1,2,0.1
1433,4643,-688.7118858504919,1863.6609206012547,0.9,median,all,linear,10,3,0.1
8431,4643,-688.7118858504919,1863.6609206012547,0.9,median,all,linear,1,5,0.1
6735,4643,-688.7118858504919,1863.6609206012547,0.9,median,all,linear,0.1,5,0.1
7013,4643,-688.7118858504919,1863.6609206012547,0.9,median,all,linear,0.01,2,0.1
9161,4643,-688.7118858504919,1863.6609206012547,0.9,median,all,linear,1,2,0.1
9776,4650,-725.957581531219,2031.0094877188494,0.6,most_frequent,all,linear,1,5,1
1187,4650,-725.957581531219,2031.0094877188494,0.6,most_frequent,all,linear,1,4,1
7376,4650,-725.957581531219,2031.0094877188494,0.6,most_frequent,all,linear,0.01,4,1
6816,4650,-725.957581531219,2031.0094877188494,0.6,most_frequent,all,linear,0.1,4,1
8366,4650,-725.957581531219,2031.0094877188494,0.6,most_frequent,all,linear,10,4,1
775,4650,-725.957581531219,2031.0094877188494,0.6,most_frequent,all,linear,0.1,6,1
3805,4650,-725.957581531219,2031.0094877188494,0.6,most_frequent,all,linear,10,2,1
134,4650,-725.957581531219,2031.0094877188494,0.6,most_frequent,all,linear,10,3,1
9690,4650,-725.957581531219,2031.0094877188494,0.6,most_frequent,all,linear,0.1,2,1
2232,4650,-725.957581531219,2031.0094877188494,0.6,most_frequent,all,linear,100,4,1
8166,4650,-725.957581531219,2031.0094877188494,0.6,most_frequent,all,linear,1,6,1
4180,4650,-725.957581531219,2031.0094877188494,0.6,most_frequent,all,linear,100,5,1
163,4650,-725.957581531219,2031.0094877188494,0.6,most_frequent,all,linear,100,3,1
9156,4650,-725.957581531219,2031.0094877188494,0.6,most_frequent,all,linear,0.01,3,1
5020,4664,-749.8335251266186,2070.5167537183966,0.6,median,wk_9_10,linear,0.01,3,1
2104,4664,-749.8335251266186,2070.5167537183966,0.6,median,wk_9_10,linear,100,5,1
5516,4664,-749.8335251266186,2070.5167537183966,0.6,median,wk_9_10,linear,100,3,1
3247,4664,-749.8335251266186,2070.5167537183966,0.6,median,wk_9_10,linear,0.1,2,1
8719,4664,-749.8335251266186,2070.5167537183966,0.6,median,wk_9_10,linear,10,2,1
2476,4664,-749.8335251266186,2070.5167537183966,0.6,median,wk_9_10,linear,0.1,6,1
3043,4664,-749.8335251266186,2070.5167537183966,0.6,median,wk_9_10,linear,1,5,1
1072,4664,-749.8335251266186,2070.5167537183966,0.6,median,wk_9_10,linear,1,3,1
9745,4664,-749.8335251266186,2070.5167537183966,0.6,median,wk_9_10,linear,10,3,1
6025,4673,-753.8856353096778,2080.9562198226668,0.6,median,wk_9_10,linear,0.01,5,10
9356,4673,-753.8856353096778,2080.9562198226668,0.6,median,wk_9_10,linear,0.1,5,10
1274,4673,-753.8856353096778,2080.9562198226668,0.6,median,wk_9_10,linear,0.1,4,10
4383,4673,-753.8856353096778,2080.9562198226668,0.6,median,wk_9_10,linear,0.01,3,10
2730,4673,-753.8856353096778,2080.9562198226668,0.6,median,wk_9_10,linear,10,6,10
7888,4673,-753.8856353096778,2080.9562198226668,0.6,median,wk_9_10,linear,10,2,10
5658,4673,-753.8856353096778,2080.9562198226668,0.6,median,wk_9_10,linear,0.1,2,10
8748,4673,-753.8856353096778,2080.9562198226668,0.6,median,wk_9_10,linear,1,2,10
8395,4673,-753.8856353096778,2080.9562198226668,0.6,median,wk_9_10,linear,100,5,10
4588,4682,-777.6563948124815,2168.337201805627,0.7,mean,wk_10,poly,0.01,2,1
4318,4683,-806.6084749667205,2014.7150920660708,0.85,mean,wk_10,linear,0.1,6,0.1
2306,4683,-806.6084749667205,2014.7150920660708,0.85,mean,wk_10,linear,1,2,0.1
7849,4683,-806.6084749667205,2014.7150920660708,0.85,mean,wk_10,linear,1,5,0.1
9567,4683,-806.6084749667205,2014.7150920660708,0.85,mean,wk_10,linear,0.1,3,0.1
236,4683,-806.6084749667205,2014.7150920660708,0.85,mean,wk_10,linear,0.1,5,0.1
9985,4683,-806.6084749667205,2014.7150920660708,0.85,mean,wk_10,linear,0.01,4,0.1
