,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
9762,1548,-71.71166666666666,46.882936039316746,0.95,most_frequent,wk_9_10,rbf,10,3,1
2106,1548,-71.71166666666666,46.882936039316746,0.9,most_frequent,all,rbf,10,5,1
5578,1548,-71.71166666666666,46.882936039316746,0.7,most_frequent,all,rbf,10,4,1
3686,1548,-71.71166666666666,46.882936039316746,0.9,median,wk_9_10,rbf,100,4,1
8025,1548,-71.71166666666666,46.882936039316746,0.8,mean,all,rbf,10,2,1
3075,1548,-71.71166666666666,46.882936039316746,0.6,median,all,rbf,100,4,1
9411,1548,-71.71166666666666,46.882936039316746,0.9,mean,all,rbf,1,3,1
8321,1548,-71.71166666666666,46.882936039316746,0.7,median,all,rbf,10,3,1
6131,1548,-71.71166666666666,46.882936039316746,0.7,mean,wk_9_10,rbf,100,4,1
9358,1548,-71.71166666666666,46.882936039316746,0.7,most_frequent,wk_9_10,rbf,100,2,1
7473,1548,-71.71166666666666,46.882936039316746,0.7,mean,all,rbf,100,3,1
5726,1548,-71.71166666666666,46.882936039316746,0.9,most_frequent,all,rbf,1,3,1
5638,1548,-71.71166666666666,46.882936039316746,0.9,most_frequent,wk_9_10,rbf,10,5,1
3067,1548,-71.71166666666666,46.882936039316746,0.7,mean,wk_9_10,rbf,100,2,1
2342,1548,-71.71166666666666,46.882936039316746,0.6,mean,all,rbf,10,4,1
4687,1548,-71.71166666666666,46.882936039316746,0.95,median,all,rbf,100,2,1
2782,1548,-71.71166666666666,46.882936039316746,0.95,mean,all,rbf,1,2,1
9668,1548,-71.71166666666666,46.882936039316746,0.9,mean,wk_9_10,rbf,100,3,1
6391,1548,-71.71166666666666,46.882936039316746,0.6,mean,wk_9_10,rbf,100,2,1
5896,1548,-71.71166666666666,46.882936039316746,0.7,mean,all,rbf,100,6,1
1232,1548,-71.71166666666666,46.882936039316746,0.7,mean,wk_9_10,rbf,100,3,1
2742,1548,-71.71166666666666,46.882936039316746,0.9,median,all,rbf,10,6,1
3734,1548,-71.71166666666666,46.882936039316746,0.6,median,wk_9_10,rbf,10,3,1
9993,1548,-71.71166666666666,46.882936039316746,0.6,mean,wk_9_10,rbf,10,6,1
1998,1548,-71.71166666666666,46.882936039316746,0.9,most_frequent,all,rbf,10,6,1
6950,1548,-71.71166666666666,46.882936039316746,0.95,mean,wk_9_10,rbf,10,3,1
8278,1548,-71.71166666666666,46.882936039316746,0.9,most_frequent,wk_9_10,rbf,100,6,1
7634,1548,-71.71166666666666,46.882936039316746,0.95,median,wk_9_10,rbf,10,2,1
5687,1548,-71.71166666666666,46.882936039316746,0.8,median,all,rbf,10,4,1
2076,1548,-71.71166666666666,46.882936039316746,0.9,median,all,rbf,100,5,1
7005,1548,-71.71166666666666,46.882936039316746,0.8,median,wk_9_10,rbf,10,4,1
6265,1548,-71.71166666666666,46.882936039316746,0.8,median,all,rbf,100,3,1
1552,1548,-71.71166666666666,46.882936039316746,0.95,mean,wk_9_10,rbf,10,2,1
4574,1548,-71.71166666666666,46.882936039316746,0.6,most_frequent,wk_9_10,rbf,100,3,1
8455,1548,-71.71166666666666,46.882936039316746,0.85,mean,all,rbf,100,5,1
5915,1548,-71.71166666666666,46.882936039316746,0.6,median,all,rbf,10,3,1
3538,1548,-71.71166666666666,46.882936039316746,0.9,mean,all,rbf,100,6,1
2829,1548,-71.71166666666666,46.882936039316746,0.6,median,wk_9_10,rbf,100,6,1
8310,1548,-71.71166666666666,46.882936039316746,0.85,median,all,rbf,100,4,1
1210,1548,-71.71166666666666,46.882936039316746,0.6,median,wk_9_10,rbf,100,4,1
3170,1548,-71.71166666666666,46.882936039316746,0.95,most_frequent,wk_9_10,rbf,10,4,1
8071,1548,-71.71166666666666,46.882936039316746,0.95,mean,all,rbf,100,6,1
1569,1548,-71.71166666666666,46.882936039316746,0.85,median,all,rbf,100,3,1
1979,1548,-71.71166666666666,46.882936039316746,0.9,mean,all,rbf,100,3,1
1572,1548,-71.71166666666666,46.882936039316746,0.7,median,wk_9_10,rbf,100,6,1
3274,1548,-71.71166666666666,46.882936039316746,0.8,most_frequent,all,rbf,10,2,1
8623,1548,-71.71166666666666,46.882936039316746,0.7,mean,all,rbf,1,4,1
5914,1548,-71.71166666666666,46.882936039316746,0.85,median,all,rbf,1,4,1
7848,1548,-71.71166666666666,46.882936039316746,0.85,median,all,rbf,10,4,1
8915,1548,-71.71166666666666,46.882936039316746,0.8,mean,wk_9_10,rbf,10,5,1
4908,1548,-71.71166666666666,46.882936039316746,0.85,most_frequent,all,rbf,100,2,1
7330,1548,-71.71166666666666,46.882936039316746,0.7,most_frequent,all,rbf,10,5,1
1460,1548,-71.71166666666666,46.882936039316746,0.7,mean,all,rbf,10,4,1
8530,1548,-71.71166666666666,46.882936039316746,0.7,mean,all,rbf,100,4,1
3555,1548,-71.71166666666666,46.882936039316746,0.8,mean,all,rbf,10,5,1
4925,1548,-71.71166666666666,46.882936039316746,0.8,most_frequent,all,rbf,1,5,1
9325,1548,-71.71166666666666,46.882936039316746,0.95,most_frequent,wk_9_10,rbf,100,2,1
6979,1548,-71.71166666666666,46.882936039316746,0.8,mean,all,rbf,100,4,1
7849,1548,-71.71166666666666,46.882936039316746,0.95,most_frequent,wk_9_10,rbf,10,6,1
3205,1548,-71.71166666666666,46.882936039316746,0.85,mean,wk_9_10,rbf,10,3,1
4463,1548,-71.71166666666666,46.882936039316746,0.7,mean,wk_9_10,rbf,10,5,1
2184,1548,-71.71166666666666,46.882936039316746,0.85,mean,all,rbf,10,2,1
5193,1548,-71.71166666666666,46.882936039316746,0.95,median,all,rbf,10,6,1
7721,1548,-71.71166666666666,46.882936039316746,0.9,mean,wk_9_10,rbf,10,3,1
9546,1548,-71.71166666666666,46.882936039316746,0.8,most_frequent,all,rbf,10,3,1
4651,1548,-71.71166666666666,46.882936039316746,0.6,mean,all,rbf,100,3,1
4155,1548,-71.71166666666666,46.882936039316746,0.95,most_frequent,all,rbf,1,5,1
6297,1548,-71.71166666666666,46.882936039316746,0.9,mean,all,rbf,10,2,1
4481,1548,-71.71166666666666,46.882936039316746,0.8,most_frequent,wk_9_10,rbf,100,6,1
7256,1548,-71.71166666666666,46.882936039316746,0.6,most_frequent,all,rbf,100,2,1
2188,1548,-71.71166666666666,46.882936039316746,0.85,mean,all,rbf,100,4,1
8765,1548,-71.71166666666666,46.882936039316746,0.9,mean,all,rbf,10,3,1
8849,1548,-71.71166666666666,46.882936039316746,0.95,median,all,rbf,10,4,1
1504,1548,-71.71166666666666,46.882936039316746,0.95,most_frequent,all,rbf,100,5,1
3595,1548,-71.71166666666666,46.882936039316746,0.85,mean,all,rbf,100,6,1
4282,1548,-71.71166666666666,46.882936039316746,0.9,most_frequent,all,rbf,10,4,1
2544,1548,-71.71166666666666,46.882936039316746,0.8,mean,all,rbf,1,4,1
7540,1548,-71.71166666666666,46.882936039316746,0.95,most_frequent,wk_9_10,rbf,100,4,1
2285,1548,-71.71166666666666,46.882936039316746,0.8,median,wk_9_10,rbf,10,2,1
8496,1548,-71.71166666666666,46.882936039316746,0.6,mean,all,rbf,10,2,1
6218,1548,-71.71166666666666,46.882936039316746,0.95,mean,all,rbf,10,4,1
3993,1548,-71.71166666666666,46.882936039316746,0.7,median,wk_9_10,rbf,10,2,1
367,1548,-71.71166666666666,46.882936039316746,0.8,median,wk_9_10,rbf,100,2,1
5681,1548,-71.71166666666666,46.882936039316746,0.6,most_frequent,all,rbf,100,5,1
2490,1548,-71.71166666666666,46.882936039316746,0.9,mean,wk_9_10,rbf,100,2,1
2759,1548,-71.71166666666666,46.882936039316746,0.95,mean,all,rbf,10,2,1
5680,1548,-71.71166666666666,46.882936039316746,0.85,median,wk_9_10,rbf,10,5,1
3717,1548,-71.71166666666666,46.882936039316746,0.8,most_frequent,all,rbf,1,3,1
7058,1548,-71.71166666666666,46.882936039316746,0.9,most_frequent,all,rbf,100,2,1
5663,1548,-71.71166666666666,46.882936039316746,0.95,median,wk_9_10,rbf,10,5,1
318,1548,-71.71166666666666,46.882936039316746,0.7,median,wk_9_10,rbf,100,2,1
5802,1548,-71.71166666666666,46.882936039316746,0.85,median,all,rbf,10,5,1
4873,1548,-71.71166666666666,46.882936039316746,0.85,median,all,rbf,100,2,1
1613,1548,-71.71166666666666,46.882936039316746,0.8,most_frequent,all,rbf,100,6,1
3593,1548,-71.71166666666666,46.882936039316746,0.6,mean,all,rbf,100,5,1
7059,1548,-71.71166666666666,46.882936039316746,0.6,mean,wk_9_10,rbf,10,5,1
4313,1548,-71.71166666666666,46.882936039316746,0.9,median,all,rbf,1,5,1
7042,1548,-71.71166666666666,46.882936039316746,0.8,mean,wk_9_10,rbf,100,3,1
556,1548,-71.71166666666666,46.882936039316746,0.95,mean,wk_9_10,rbf,100,3,1
2303,1548,-71.71166666666666,46.882936039316746,0.8,mean,wk_9_10,rbf,100,6,1
3920,1548,-71.71166666666666,46.882936039316746,0.8,mean,wk_9_10,rbf,100,5,1
2927,1548,-71.71166666666666,46.882936039316746,0.7,median,all,rbf,100,5,1
2043,1548,-71.71166666666666,46.882936039316746,0.85,mean,all,rbf,10,4,1
3160,1548,-71.71166666666666,46.882936039316746,0.85,mean,wk_9_10,rbf,100,6,1
5531,1548,-71.71166666666666,46.882936039316746,0.9,median,wk_9_10,rbf,10,4,1
6240,1548,-71.71166666666666,46.882936039316746,0.6,median,wk_9_10,rbf,10,5,1
8883,1548,-71.71166666666666,46.882936039316746,0.95,median,wk_9_10,rbf,10,3,1
5796,1548,-71.71166666666666,46.882936039316746,0.95,median,all,rbf,100,4,1
3537,1548,-71.71166666666666,46.882936039316746,0.95,median,all,rbf,10,3,1
1393,1548,-71.71166666666666,46.882936039316746,0.85,most_frequent,all,rbf,1,4,1
3805,1548,-71.71166666666666,46.882936039316746,0.8,median,all,rbf,10,6,1
2472,1548,-71.71166666666666,46.882936039316746,0.6,median,all,rbf,10,5,1
9661,1735,-71.71166666666667,46.88293603931673,0.6,median,all,rbf,1,6,1
6853,1735,-71.71166666666667,46.88293603931673,0.6,median,all,rbf,1,4,1
4959,1737,-71.71166666666676,46.88293603931669,0.6,mean,all,rbf,1,2,1
6496,1737,-71.71166666666676,46.88293603931669,0.6,mean,all,rbf,1,4,1
1311,1737,-71.71166666666676,46.88293603931669,0.6,mean,all,rbf,1,3,1
4725,1740,-71.7116666731985,46.88293603301962,0.6,most_frequent,all,rbf,1,6,1
4074,1740,-71.7116666731985,46.88293603301962,0.6,most_frequent,all,rbf,1,2,1
2992,1742,-71.71166722090189,46.882936398024626,0.95,mean,wk_9_10,rbf,1,2,1
4167,1742,-71.71166722090189,46.882936398024626,0.95,mean,wk_9_10,rbf,1,4,1
5862,1744,-71.71172704206694,46.88291934400038,0.95,median,all,rbf,0.1,3,1
9110,1744,-71.71172704206694,46.88291934400038,0.95,median,all,rbf,0.1,4,1
7290,1744,-71.71172704206694,46.88291934400038,0.95,median,all,rbf,0.1,2,1
6425,1747,-71.71174685938072,46.88310025542966,0.9,mean,wk_9_10,rbf,1,5,1
6572,1748,-71.7117593840905,46.882905856732975,0.95,mean,all,rbf,0.1,5,1
5040,1748,-71.7117593840905,46.882905856732975,0.95,mean,all,rbf,0.1,3,1
9598,1748,-71.7117593840905,46.882905856732975,0.95,mean,all,rbf,0.1,6,1
3477,1751,-71.71180344136303,46.8828844768364,0.95,most_frequent,all,rbf,0.1,5,1
2626,1751,-71.71180344136303,46.8828844768364,0.95,most_frequent,all,rbf,0.1,4,1
1720,1751,-71.71180344136303,46.8828844768364,0.95,most_frequent,all,rbf,0.1,6,1
6270,1754,-71.71191172325358,46.88279027422818,0.9,median,all,rbf,0.1,4,1
334,1754,-71.71191172325358,46.88279027422818,0.9,median,all,rbf,0.1,6,1
238,1756,-71.71207073826433,46.88271518251307,0.9,mean,all,rbf,0.1,2,1
8372,1757,-71.71214251033105,46.88270978551308,0.9,most_frequent,all,rbf,0.1,5,1
5625,1758,-71.71247205296014,46.88703723984614,0.7,median,wk_9_10,rbf,1,4,1
6980,1758,-71.71247205296014,46.88703723984614,0.7,median,wk_9_10,rbf,1,5,1
801,1758,-71.71247205296014,46.88703723984614,0.7,median,wk_9_10,rbf,1,2,1
8914,1761,-71.7124890258614,46.88344996317438,0.85,mean,wk_9_10,rbf,1,4,1
953,1761,-71.7124890258614,46.88344996317438,0.85,mean,wk_9_10,rbf,1,3,1
9495,1763,-71.71318613471651,46.88249530725662,0.85,most_frequent,all,rbf,0.1,6,1
7486,1764,-71.7133853389216,46.88506771088362,0.8,mean,wk_9_10,rbf,1,5,1
7947,1764,-71.7133853389216,46.88506771088362,0.8,mean,wk_9_10,rbf,1,2,1
7384,1764,-71.7133853389216,46.88506771088362,0.8,mean,wk_9_10,rbf,1,4,1
9299,1767,-71.71476784332361,46.88143817902697,0.85,median,all,rbf,0.1,2,1
2182,1768,-71.71541256957906,46.88075951281935,0.85,mean,all,rbf,0.1,3,1
5686,1769,-71.71611196972431,46.88134082829292,0.8,most_frequent,all,rbf,0.1,4,1
1215,1769,-71.71611196972431,46.88134082829292,0.8,most_frequent,all,rbf,0.1,5,1
1468,1771,-71.7195876743191,46.89389798905479,0.7,mean,wk_9_10,rbf,1,5,1
5258,1771,-71.7195876743191,46.89389798905479,0.7,mean,wk_9_10,rbf,1,4,1
5446,1773,-71.72259548098597,46.87711090120769,0.8,median,all,rbf,0.1,4,1
4403,1773,-71.72259548098597,46.87711090120769,0.8,median,all,rbf,0.1,3,1
7324,1775,-71.72340219490818,46.87727061449429,0.7,most_frequent,all,rbf,0.1,5,1
1411,1775,-71.72340219490818,46.87727061449429,0.7,most_frequent,all,rbf,0.1,6,1
9181,1777,-71.72535740934939,46.874699670326244,0.8,mean,all,rbf,0.1,4,1
4427,1778,-71.73106943707512,46.911881389119245,0.6,mean,wk_9_10,rbf,1,3,1
3025,1778,-71.73106943707512,46.911881389119245,0.6,mean,wk_9_10,rbf,1,4,1
2090,1780,-71.7365394982896,46.86872165208429,0.7,median,all,rbf,0.1,6,1
8837,1780,-71.7365394982896,46.86872165208429,0.7,median,all,rbf,0.1,5,1
2997,1780,-71.7365394982896,46.86872165208429,0.7,median,all,rbf,0.1,2,1
7412,1783,-71.73970529417439,46.86643083300417,0.7,mean,all,rbf,0.1,6,1
1477,1783,-71.73970529417439,46.86643083300417,0.7,mean,all,rbf,0.1,3,1
9211,1783,-71.73970529417439,46.86643083300417,0.7,mean,all,rbf,0.1,5,1
756,1786,-71.79433477894617,48.51104309674839,0.6,most_frequent,wk_9_10,rbf,0.1,4,1
1609,1786,-71.79433477894617,48.51104309674839,0.6,most_frequent,wk_9_10,rbf,0.1,2,1
2655,1788,-71.7951292640706,46.84994160988099,0.6,median,all,rbf,0.1,6,1
7619,1788,-71.7951292640706,46.84994160988099,0.6,median,all,rbf,0.1,2,1
1956,1790,-71.79936293985675,46.84308881915599,0.6,mean,all,rbf,0.1,4,1
3177,1790,-71.79936293985675,46.84308881915599,0.6,mean,all,rbf,0.1,5,1
9134,1790,-71.79936293985675,46.84308881915599,0.6,mean,all,rbf,0.1,3,1
2243,1793,-71.83210483467947,47.09333207838101,0.95,median,wk_9_10,rbf,0.1,4,1
6663,1793,-71.83210483467947,47.09333207838101,0.95,median,wk_9_10,rbf,0.1,5,1
7715,1795,-71.8465588048488,46.83202120140835,0.6,most_frequent,all,rbf,0.1,5,1
7532,1795,-71.8465588048488,46.83202120140835,0.6,most_frequent,all,rbf,0.1,4,1
2530,1797,-71.91082323726471,48.812002074645946,0.85,most_frequent,wk_9_10,rbf,0.01,6,1
8017,1798,-71.96094385033071,48.71351682205026,0.7,most_frequent,wk_10,rbf,1,6,1
1095,1798,-71.96094385033071,48.71351682205026,0.7,most_frequent,wk_10,rbf,1,5,1
3471,1800,-71.97211990057993,48.419370337471115,0.7,most_frequent,wk_9_10,rbf,0.1,2,1
922,1800,-71.97211990057993,48.419370337471115,0.7,most_frequent,wk_9_10,rbf,0.1,5,1
31,1800,-71.97211990057993,48.419370337471115,0.7,most_frequent,wk_9_10,rbf,0.1,4,1
289,1803,-71.98099957158051,46.88161151039453,0.95,most_frequent,wk_9_10,rbf,0.1,4,1
4236,1804,-72.07704876066278,47.575265997542935,0.9,median,wk_9_10,rbf,0.1,3,1
1467,1805,-72.10423909109073,46.89673861404332,0.9,most_frequent,wk_9_10,rbf,0.1,3,1
2537,1805,-72.10423909109073,46.89673861404332,0.9,most_frequent,wk_9_10,rbf,0.1,6,1
9224,1805,-72.10423909109073,46.89673861404332,0.9,most_frequent,wk_9_10,rbf,0.1,2,1
4323,1805,-72.10423909109073,46.89673861404332,0.9,most_frequent,wk_9_10,rbf,0.1,4,1
9538,1809,-72.12423186800908,47.26450172825076,0.8,most_frequent,wk_9_10,rbf,0.1,5,1
5927,1809,-72.12423186800908,47.26450172825076,0.8,most_frequent,wk_9_10,rbf,0.1,4,1
9021,1811,-72.12978185086943,47.19879324990785,0.85,most_frequent,wk_9_10,rbf,0.1,2,1
3903,1812,-72.26408246340802,47.37323086526521,0.95,mean,wk_9_10,rbf,0.1,4,1
7626,1812,-72.26408246340802,47.37323086526521,0.95,mean,wk_9_10,rbf,0.1,5,1
9729,1814,-72.35875137984581,47.67655317738751,0.9,median,wk_9_10,rbf,0.01,6,1
9683,1814,-72.35875137984581,47.67655317738751,0.9,median,wk_9_10,rbf,0.01,2,1
8464,1814,-72.35875137984581,47.67655317738751,0.9,median,wk_9_10,rbf,0.01,4,1
4413,1817,-72.35930087752892,66.964952902515,0.9,mean,wk_10,rbf,0.01,2,1000
245,1817,-72.35930087752892,66.964952902515,0.9,mean,wk_10,rbf,0.01,6,1000
5696,1819,-72.45613787096563,49.56780185800893,0.8,most_frequent,wk_10,rbf,1,2,1
9637,1819,-72.45613787096563,49.56780185800893,0.8,most_frequent,wk_10,rbf,1,4,1
9086,1819,-72.45613787096563,49.56780185800893,0.8,most_frequent,wk_10,rbf,1,5,1
7286,1819,-72.45613787096563,49.56780185800893,0.8,most_frequent,wk_10,rbf,1,3,1
6354,1819,-72.45613787096563,49.56780185800893,0.8,most_frequent,wk_10,rbf,1,6,1
5103,1824,-72.46028920197321,47.75830609725343,0.85,median,wk_9_10,rbf,0.1,3,1
6577,1824,-72.46028920197321,47.75830609725343,0.85,median,wk_9_10,rbf,0.1,4,1
7243,1824,-72.46028920197321,47.75830609725343,0.85,median,wk_9_10,rbf,0.1,5,1
5291,1824,-72.46028920197321,47.75830609725343,0.85,median,wk_9_10,rbf,0.1,6,1
2129,1828,-72.47408277621342,55.67292231726712,0.85,median,wk_9_10,rbf,0.01,2,10
53,1828,-72.47408277621342,55.67292231726712,0.85,median,wk_9_10,rbf,0.01,3,10
1239,1828,-72.47408277621342,55.67292231726712,0.85,median,wk_9_10,rbf,0.01,6,10
1555,1831,-72.47705310006337,49.18747845178521,0.95,most_frequent,wk_9_10,rbf,0.01,5,1
5112,1831,-72.47705310006337,49.18747845178521,0.95,most_frequent,wk_9_10,rbf,0.01,6,1
6902,1833,-72.54491932364857,48.06088524634212,0.95,median,wk_9_10,rbf,0.01,6,1
2885,1834,-72.58631842525838,47.81648584352345,0.9,mean,wk_9_10,rbf,0.1,2,1
4961,1834,-72.58631842525838,47.81648584352345,0.9,mean,wk_9_10,rbf,0.1,3,1
5328,1836,-72.5965977573827,49.29248768102107,0.9,most_frequent,wk_9_10,rbf,0.01,6,1
134,1837,-72.79736829009283,48.164638117822406,0.6,median,wk_10,rbf,0.1,2,0.1
2780,1837,-72.79736829009283,48.164638117822406,0.6,median,wk_10,rbf,0.1,3,0.1
8875,1839,-72.80441062688571,48.62827397337048,0.6,most_frequent,wk_10,rbf,0.1,2,0.1
122,1839,-72.80441062688571,48.62827397337048,0.6,most_frequent,wk_10,rbf,0.1,6,0.1
5590,1841,-72.86317210723732,50.28929700088209,0.6,median,wk_10,rbf,1,6,1
6929,1841,-72.86317210723732,50.28929700088209,0.6,median,wk_10,rbf,1,2,1
7926,1843,-72.90126394609993,48.28561697735723,0.95,mean,wk_9_10,rbf,0.01,2,1
5583,1843,-72.90126394609993,48.28561697735723,0.95,mean,wk_9_10,rbf,0.01,4,1
6696,1843,-72.90126394609993,48.28561697735723,0.95,mean,wk_9_10,rbf,0.01,3,1
2534,1846,-72.93581673747767,47.98489750516904,0.85,mean,wk_9_10,rbf,0.1,3,1
3971,1846,-72.93581673747767,47.98489750516904,0.85,mean,wk_9_10,rbf,0.1,6,1
9463,1846,-72.93581673747767,47.98489750516904,0.85,mean,wk_9_10,rbf,0.1,4,1
3250,1849,-72.94660313351005,48.283872464437124,0.8,median,wk_9_10,rbf,0.1,2,1
648,1849,-72.94660313351005,48.283872464437124,0.8,median,wk_9_10,rbf,0.1,4,1
5044,1851,-72.94907074564011,49.89488192360637,0.85,most_frequent,wk_10,rbf,1,6,1
1628,1851,-72.94907074564011,49.89488192360637,0.85,most_frequent,wk_10,rbf,1,3,1
3798,1853,-73.01302612628801,48.38287529964034,0.7,most_frequent,wk_10,rbf,0.1,5,0.1
3368,1854,-73.05622256828966,48.753979833448064,0.6,most_frequent,wk_10,rbf,0.01,6,0.1
3814,1855,-73.06666849556622,59.88387059719591,0.7,most_frequent,wk_10,rbf,0.1,3,100
7399,1855,-73.06666849556622,59.88387059719591,0.7,most_frequent,wk_10,rbf,0.1,6,100
2127,1857,-73.0820730738415,48.61824718089561,0.7,most_frequent,wk_10,rbf,0.01,6,0.1
535,1858,-73.09108577060647,46.970667887861445,0.9,most_frequent,all,rbf,0.01,5,1
149,1859,-73.12447446063013,48.37684554780933,0.9,mean,wk_9_10,rbf,0.01,5,1
679,1859,-73.12447446063013,48.37684554780933,0.9,mean,wk_9_10,rbf,0.01,6,1
5891,1859,-73.12447446063013,48.37684554780933,0.9,mean,wk_9_10,rbf,0.01,2,1
822,1862,-73.15832084470341,48.31469508608594,0.7,median,wk_9_10,rbf,0.1,5,1
518,1862,-73.15832084470341,48.31469508608594,0.7,median,wk_9_10,rbf,0.1,3,1
9851,1864,-73.17995134026697,48.51686492233631,0.8,most_frequent,wk_10,rbf,0.01,5,0.1
6401,1864,-73.17995134026697,48.51686492233631,0.8,most_frequent,wk_10,rbf,0.01,2,0.1
4525,1864,-73.17995134026697,48.51686492233631,0.8,most_frequent,wk_10,rbf,0.01,6,0.1
1149,1867,-73.18215210544298,48.40298635060263,0.8,mean,wk_9_10,rbf,0.1,6,1
2051,1867,-73.18215210544298,48.40298635060263,0.8,mean,wk_9_10,rbf,0.1,5,1
8136,1867,-73.18215210544298,48.40298635060263,0.8,mean,wk_9_10,rbf,0.1,3,1
6071,1870,-73.18806282122026,47.002761473001776,0.95,mean,all,rbf,0.01,5,1
1588,1871,-73.20431218130469,48.39694791484148,0.8,most_frequent,wk_10,rbf,0.1,6,0.1
3168,1872,-73.20611739412517,50.24147410528348,0.9,most_frequent,wk_10,rbf,1,6,1
3119,1872,-73.20611739412517,50.24147410528348,0.9,most_frequent,wk_10,rbf,1,2,1
1375,1874,-73.22033104628085,48.2449105345975,0.6,median,wk_10,rbf,0.01,3,0.1
8284,1874,-73.22033104628085,48.2449105345975,0.6,median,wk_10,rbf,0.01,5,0.1
1847,1874,-73.22033104628085,48.2449105345975,0.6,median,wk_10,rbf,0.01,4,0.1
9176,1877,-73.23746862068603,46.62911087957385,0.85,most_frequent,all,rbf,0.01,3,1
3145,1878,-73.25129011111024,48.22486736533146,0.8,median,wk_10,rbf,0.01,2,0.1
5325,1878,-73.25129011111024,48.22486736533146,0.8,median,wk_10,rbf,0.01,6,0.1
6882,1880,-73.2613417670995,48.52871743402503,0.85,most_frequent,wk_10,rbf,0.01,3,0.1
9543,1880,-73.2613417670995,48.52871743402503,0.85,most_frequent,wk_10,rbf,0.01,2,0.1
9382,1880,-73.2613417670995,48.52871743402503,0.85,most_frequent,wk_10,rbf,0.01,5,0.1
138,1883,-73.29284420837011,46.47964787946467,0.85,median,all,rbf,0.01,3,1
67,1883,-73.29284420837011,46.47964787946467,0.85,median,all,rbf,0.01,5,1
1993,1885,-73.29963076616795,48.48571832180668,0.9,most_frequent,wk_10,rbf,0.01,2,0.1
2126,1886,-73.30261370074703,48.19770000511039,0.85,median,wk_10,rbf,0.01,3,0.1
8049,1886,-73.30261370074703,48.19770000511039,0.85,median,wk_10,rbf,0.01,2,0.1
4064,1886,-73.30261370074703,48.19770000511039,0.85,median,wk_10,rbf,0.01,4,0.1
6846,1889,-73.30591606813948,48.182671563046064,0.8,mean,wk_10,rbf,0.01,5,0.1
8172,1889,-73.30591606813948,48.182671563046064,0.8,mean,wk_10,rbf,0.01,4,0.1
9385,1889,-73.30591606813948,48.182671563046064,0.8,mean,wk_10,rbf,0.01,6,0.1
36,1892,-73.3077509200329,47.26973159627432,0.95,median,all,rbf,0.01,4,1
850,1892,-73.3077509200329,47.26973159627432,0.95,median,all,rbf,0.01,2,1
9200,1892,-73.3077509200329,47.26973159627432,0.95,median,all,rbf,0.01,3,1
5922,1895,-73.31444699139077,48.41218511155157,0.85,most_frequent,wk_10,rbf,0.1,2,0.1
2509,1895,-73.31444699139077,48.41218511155157,0.85,most_frequent,wk_10,rbf,0.1,6,0.1
