,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
1911,9588,-1.7519038362250694,2.394295991641943,0.95,median,wk_10,poly,0.1,2,1
4228,9589,-1.7556456234880913,3.0097803745800795,0.7,mean,wk_10,poly,100,6,100
5114,9590,-1.7566968083614,2.3679529007266935,0.9,most_frequent,wk_10,poly,100,2,10
6763,9591,-1.7571460754934083,2.4135851234686925,0.95,mean,wk_9_10,poly,10,4,0.1
6056,9592,-1.7587674359264185,2.4832376071987934,0.9,most_frequent,wk_10,poly,0.01,6,1000
2378,9593,-1.7615159348988563,3.1945869146049493,0.85,mean,wk_10,poly,100,3,0.01
5775,9594,-1.7616140708561783,2.2597734113639296,0.85,mean,wk_10,poly,0.01,2,1000
3911,9595,-1.7636526301279525,2.3372414218534563,0.9,most_frequent,wk_10,linear,0.01,3,1000
9168,9596,-1.764244798014058,2.2936458506998094,0.8,mean,wk_10,poly,10,4,0.01
5848,9597,-1.7648113515306503,2.494635322678988,0.85,mean,wk_10,poly,0.01,6,1000
3640,9598,-1.7655090294140425,2.4547586587199177,0.8,median,wk_10,poly,0.1,4,0.1
2116,9599,-1.7663028384723702,2.2970962177807315,0.95,mean,wk_10,linear,0.01,4,1000
3572,9600,-1.7663592914526909,2.3582956901031524,0.85,most_frequent,wk_9_10,poly,1,3,0.01
5157,9601,-1.7671721663107143,2.2218321750420102,0.8,mean,wk_10,poly,100,4,1
2606,9602,-1.767722204673009,2.3449855024890587,0.7,median,wk_10,poly,0.1,4,0.1
7712,9603,-1.7682731647697587,2.3909546093400995,0.6,mean,wk_10,poly,100,4,10
2922,9604,-1.7691469042588601,2.336865396448472,0.8,mean,wk_10,poly,0.01,2,1000
3884,9605,-1.7693224753525463,2.4381977748849617,0.85,median,wk_10,poly,1,2,0.1
4823,9606,-1.7748936275731264,2.287127091539465,0.7,median,wk_10,poly,0.01,5,0.01
6443,9607,-1.7754726210426302,2.41254423692639,0.8,mean,wk_10,poly,0.01,2,100
9633,9608,-1.777068914333413,2.314573490430068,0.8,median,wk_10,poly,10,6,10
7700,9609,-1.7807822092089378,2.3659269894608377,0.9,most_frequent,wk_10,linear,10,2,1000
149,9610,-1.782626623628115,2.4826334968788695,0.95,most_frequent,wk_10,poly,10,6,0.1
5320,9611,-1.7830996432319721,2.3217175801794974,0.85,most_frequent,wk_9_10,poly,10,3,10
8564,9612,-1.7832178534827399,2.865128933251059,0.85,mean,wk_10,poly,0.1,4,100
9033,9613,-1.7842572717060912,2.383361659569797,0.9,most_frequent,wk_9_10,poly,10,3,1000
5492,9614,-1.7843902459749974,2.3490344571806814,0.95,mean,wk_10,linear,1,5,100
476,9615,-1.7845849929414463,2.3830056200184186,0.95,mean,wk_9_10,poly,100,4,100
5389,9616,-1.786250421856209,2.404415886612948,0.95,median,wk_10,poly,100,2,1000
7716,9617,-1.7877389130665708,2.3642362808910793,0.9,median,wk_9_10,poly,100,4,0.01
2084,9618,-1.788788605297237,2.360310173467367,0.9,mean,wk_9_10,linear,1,5,10
2967,9619,-1.7896533616744148,2.313563054863458,0.95,mean,wk_9_10,poly,100,5,10
1046,9620,-1.7903566327334706,2.336682166154383,0.9,most_frequent,wk_9_10,poly,10,5,0.01
4942,9621,-1.8001605882401726,2.434198847664405,0.6,most_frequent,wk_9_10,poly,10,6,0.1
7609,9622,-1.8004588610760102,2.3460160126039673,0.95,mean,wk_10,linear,0.1,5,10
4115,9623,-1.80152879995904,2.473727701627638,0.8,most_frequent,wk_10,poly,0.1,4,0.1
1296,9624,-1.8024923211112651,2.337858364244532,0.85,most_frequent,wk_9_10,poly,1,3,100
6609,9625,-1.8086227022327654,2.349336642755327,0.95,mean,wk_10,linear,0.01,5,10
3086,9626,-1.8109414278032798,2.4718967458770065,0.8,most_frequent,wk_10,poly,100,6,100
5185,9627,-1.8114941411390997,2.2828107250191856,0.85,median,wk_10,poly,0.01,3,10
1444,9628,-1.8161653128835433,2.3091614896395933,0.9,most_frequent,wk_10,linear,1,6,100
1646,9629,-1.81656985211047,2.387404771334169,0.95,mean,wk_9_10,poly,0.1,4,0.1
2239,9630,-1.8242430514665693,2.4530220512402834,0.8,most_frequent,wk_10,poly,0.01,6,100
3862,9631,-1.8254550868532717,2.445786991274091,0.85,most_frequent,wk_10,poly,0.1,3,100
8005,9632,-1.8268431085263483,2.464913202992234,0.9,most_frequent,wk_10,poly,100,4,0.1
5835,9633,-1.8271812410999115,2.249911917521419,0.8,mean,wk_10,poly,1,2,0.01
4317,9634,-1.8285843210422013,2.46039374077823,0.85,mean,wk_10,poly,0.1,4,1
485,9635,-1.8301254215508345,2.5149512367381286,0.85,most_frequent,wk_10,poly,10,6,100
4004,9636,-1.8302877625765717,2.335436537553945,0.85,median,wk_10,poly,100,4,0.1
9871,9637,-1.8339206736602947,2.255485245044018,0.8,mean,wk_10,poly,0.01,6,100
1679,9638,-1.834604319164787,2.427284712009366,0.85,median,wk_10,poly,0.01,3,1
8504,9639,-1.8347299202985983,2.4472716402808383,0.6,mean,wk_10,poly,0.1,6,100
4331,9640,-1.837694359789991,2.278193220683221,0.9,most_frequent,wk_10,poly,0.1,2,1000
9368,9641,-1.8387264558587948,2.4526800734643768,0.7,mean,wk_10,poly,0.01,6,1000
6666,9642,-1.84003698782438,3.0638918052390203,0.9,most_frequent,wk_10,poly,100,5,0.01
7346,9643,-1.841770537327592,2.470568146078171,0.6,mean,wk_10,poly,10,4,0.01
712,9644,-1.8423106652080894,2.4472496006701907,0.85,most_frequent,wk_10,poly,100,6,0.1
7419,9645,-1.8438473194791019,2.2707218518506767,0.85,mean,wk_10,poly,0.01,2,10
468,9646,-1.8451004249171916,3.0163453798451547,0.6,median,wk_10,poly,100,6,1
3251,9647,-1.846612310053765,2.298786565640633,0.85,median,wk_10,poly,0.1,2,0.1
5163,9648,-1.8522005134856143,2.4448658234975884,0.7,most_frequent,wk_10,poly,0.1,6,0.1
4089,9649,-1.8571815331572528,2.3565059285005705,0.95,median,wk_9_10,poly,0.1,6,0.1
1669,9650,-1.8572127096638957,2.4455932935602167,0.85,mean,wk_9_10,poly,1,4,1000
1534,9651,-1.8575122839163285,2.4381812623145906,0.85,most_frequent,wk_10,poly,0.01,5,0.01
1174,9652,-1.8586480122223896,2.5226033999430344,0.95,mean,wk_10,poly,10,3,1000
1854,9653,-1.8621992694444987,2.440728805631474,0.85,most_frequent,wk_9_10,poly,100,3,1000
8252,9654,-1.8628606635560985,2.346147960022227,0.9,median,wk_9_10,poly,0.1,4,1000
8757,9655,-1.8631921013913306,2.301966066569884,0.95,median,wk_9_10,poly,1,5,0.1
8191,9656,-1.8636520004319945,2.4659707447678736,0.6,median,wk_10,poly,0.01,4,0.01
4928,9657,-1.8664200291245343,2.342666572259545,0.95,mean,wk_10,linear,10,2,1000
3235,9658,-1.8675196194214636,2.4053897311288375,0.6,mean,wk_10,poly,1,6,1000
8347,9659,-1.8679376940892165,2.4398213862898257,0.7,most_frequent,wk_10,poly,0.01,6,1
1246,9660,-1.8717912320721428,2.4265961842501627,0.7,most_frequent,wk_10,poly,0.01,5,0.01
2888,9661,-1.8722152198810336,2.3720780249999933,0.7,mean,wk_10,poly,0.1,4,0.01
2526,9662,-1.872569091925873,2.6971156303063135,0.85,mean,wk_10,poly,1,6,0.1
5036,9663,-1.8727312295735596,2.377229460457089,0.95,most_frequent,wk_9_10,poly,100,5,0.1
4754,9664,-1.8751281174009673,2.442924580855088,0.95,median,wk_9_10,poly,100,5,100
8631,9665,-1.8761018183444058,2.3150790766909872,0.95,mean,wk_10,linear,10,3,100
4633,9666,-1.8763162463587828,2.443064048174495,0.8,mean,wk_10,poly,10,6,100
7343,9667,-1.8793551744507195,2.713431753620001,0.95,median,wk_9_10,poly,0.1,2,1000
3365,9668,-1.8816422658521954,2.460708333368084,0.85,median,wk_10,poly,0.01,5,100
6239,9669,-1.8832344862590311,2.439798284959843,0.6,mean,wk_10,poly,0.01,6,1
5839,9670,-1.8841307289510745,2.436183284053763,0.9,mean,wk_9_10,poly,100,4,0.1
336,9671,-1.884201071565251,2.4106872761414997,0.9,median,wk_10,poly,0.1,3,1
8658,9672,-1.8879834229253245,2.5625505854580193,0.95,most_frequent,wk_9_10,poly,10,4,10
8996,9673,-1.888196984584603,2.413106457028433,0.9,most_frequent,wk_10,linear,100,5,1000
7198,9674,-1.8884603329740994,2.4171688090054593,0.9,most_frequent,wk_10,poly,0.01,6,100
7374,9675,-1.8940448210650107,2.448811059087597,0.9,mean,wk_9_10,poly,100,4,100
5911,9676,-1.8941250077688534,2.37971518014239,0.95,mean,wk_9_10,poly,10,5,10
9027,9677,-1.8981521004350312,2.5603488566762116,0.85,median,wk_10,poly,1,4,100
3891,9678,-1.900857001425989,2.813947257402344,0.95,mean,wk_9_10,poly,1,2,10
9758,9679,-1.901832650955976,2.349164047992856,0.6,mean,wk_10,poly,10,4,0.1
833,9680,-1.9046139459274922,2.3643798566023735,0.6,mean,wk_10,poly,0.1,6,1000
7124,9681,-1.9060204784657224,2.777709040311592,0.95,mean,wk_10,poly,100,2,10
9381,9682,-1.9065864017910834,2.495435822077984,0.85,most_frequent,wk_9_10,poly,1,3,0.1
8381,9683,-1.90946264453997,2.341524459905242,0.95,median,wk_10,poly,0.01,2,10
1965,9684,-1.911100705149913,2.3664326451495916,0.95,mean,wk_9_10,poly,1,3,1000
4793,9685,-1.9115424211921461,2.4195283841939323,0.8,mean,wk_10,poly,10,6,0.1
9497,9686,-1.911678835190839,2.5766859406335914,0.85,mean,wk_10,poly,1,3,1
4916,9687,-1.9118578521513154,2.42904765783102,0.85,most_frequent,wk_9_10,poly,1,3,10
6922,9688,-1.9122078275795336,2.4230908883466484,0.8,mean,wk_10,poly,10,6,0.01
499,9689,-1.9133936844236128,2.419996826746508,0.8,mean,wk_10,poly,0.1,6,100
3684,9690,-1.913459999108868,2.421852942210166,0.8,mean,wk_10,poly,0.1,6,1000
2917,9691,-1.9135988461432187,2.421913730556149,0.8,mean,wk_10,poly,1,6,1
9347,9692,-1.9186231406385832,2.4608945348375553,0.85,median,wk_10,poly,10,6,1000
1857,9693,-1.9211137353266388,2.486170036174476,0.85,mean,wk_9_10,poly,0.1,4,1000
3723,9694,-1.9211243295727662,2.450039959434261,0.85,mean,wk_9_10,poly,1,4,1
9418,9695,-1.9211896146404477,2.819331130472714,0.85,mean,wk_10,poly,0.1,6,10
9034,9696,-1.9223575830749038,2.43464314078497,0.95,mean,wk_10,linear,10,6,100
3409,9697,-1.923463476220069,2.4579091285125756,0.95,mean,wk_10,poly,0.1,4,0.1
848,9698,-1.9252474557981223,2.4764292551576506,0.95,mean,wk_9_10,poly,10,4,100
7558,9699,-1.9320303587208159,2.6240600757436394,0.8,mean,wk_10,poly,0.1,3,1
9441,9700,-1.9353871624236287,2.427877355703521,0.95,most_frequent,wk_10,poly,0.01,4,10
189,9701,-1.9360176096481614,2.705142256332656,0.85,median,wk_10,poly,1,4,0.1
5345,9702,-1.9383219509310474,2.556888484279195,0.7,median,wk_10,poly,0.01,5,100
9903,9703,-1.9409351811774644,2.3780059280934913,0.95,mean,wk_10,poly,100,4,0.01
6120,9704,-1.9458988021176584,2.514165565102792,0.95,most_frequent,wk_9_10,poly,0.1,3,0.01
520,9705,-1.9481512552126048,2.5329682587804188,0.9,most_frequent,wk_10,linear,0.1,5,1000
387,9706,-1.9499452320137878,2.5087712349351685,0.9,mean,wk_9_10,poly,100,4,1
7757,9707,-1.9540298524800452,2.6501853105333306,0.9,mean,wk_9_10,poly,10,4,10
6882,9708,-1.9561963794889021,2.3919831050123546,0.9,most_frequent,wk_9_10,poly,100,5,10
4747,9709,-1.9612021281164451,2.9499003890072424,0.95,mean,wk_9_10,poly,100,2,1000
9118,9710,-1.9616150664806553,2.5786071808371256,0.9,mean,wk_9_10,poly,1,6,1
2963,9711,-1.9642300362156824,2.732161720778973,0.9,median,wk_10,poly,10,2,100
5280,9712,-1.9649215763840822,2.806848624757355,0.95,median,wk_10,poly,100,3,1000
8891,9713,-1.9737010824035415,2.5723508723761834,0.9,most_frequent,wk_10,poly,100,2,1
3420,9714,-1.9755278843637076,2.228163626047078,0.95,mean,wk_9_10,poly,10,5,1000
4461,9715,-1.9793557595269502,2.6128095353507934,0.95,mean,wk_9_10,poly,1,4,0.01
6514,9716,-1.9802505073690508,2.403138466439899,0.95,mean,wk_10,poly,10,2,0.01
7949,9717,-1.9829665647405943,2.6563209292938486,0.85,most_frequent,wk_10,poly,100,6,1000
7516,9718,-1.9844365844824587,3.710928616968719,0.9,median,wk_10,poly,1,5,10
4017,9719,-1.987058642987628,2.3193243956281804,0.6,most_frequent,wk_10,poly,0.01,6,0.1
7944,9720,-1.9893613312210026,2.7952383213378296,0.6,most_frequent,wk_10,poly,10,6,0.01
4350,9721,-1.9906665449463568,2.585844600974255,0.85,mean,wk_9_10,poly,100,4,100
6611,9722,-1.9914008284127678,2.731462897305017,0.95,median,wk_9_10,poly,10,6,1000
3592,9723,-2.007174552461498,2.6730838968697874,0.9,mean,wk_9_10,poly,100,4,1000
4187,9724,-2.0125667156778686,2.7577737247044434,0.8,median,wk_10,poly,0.01,6,1
4057,9725,-2.0187908309145177,2.4421653657911384,0.85,mean,wk_10,poly,0.1,6,1
6349,9726,-2.019641905589797,2.6836196683990883,0.9,most_frequent,wk_10,poly,100,2,100
8714,9727,-2.0219364887171163,2.7787225472420443,0.85,most_frequent,wk_9_10,poly,100,4,0.01
8469,9728,-2.0263434251117762,2.462153450201275,0.85,mean,wk_9_10,poly,10,4,0.1
4419,9729,-2.03180633206104,2.582060090627821,0.85,median,wk_10,poly,1,4,0.01
8836,9730,-2.034709432406104,2.4499765967266542,0.85,median,wk_10,poly,1,2,1000
47,9731,-2.035296964733648,2.570512834876003,0.95,median,wk_9_10,poly,0.1,4,0.1
8997,9732,-2.048384687332951,2.4332994906950423,0.95,most_frequent,wk_10,poly,100,6,1
3614,9733,-2.0512168013066665,2.559609346486787,0.9,most_frequent,wk_9_10,poly,0.1,5,100
2841,9734,-2.0563333333710925,2.8194818144071396,0.85,median,wk_9_10,poly,0.1,6,0.1
6661,9735,-2.0626200233399397,2.593429579885668,0.95,mean,wk_10,linear,0.01,6,100
3461,9736,-2.0648168454501117,3.0009829353263178,0.7,mean,wk_10,poly,100,6,0.1
5519,9737,-2.065809721121517,2.5282750184726166,0.95,median,wk_9_10,poly,10,5,100
9724,9738,-2.0680004744767233,2.7412811194007927,0.9,mean,wk_9_10,poly,100,4,10
5103,9739,-2.070176938884076,2.8337234913822815,0.85,median,wk_10,poly,10,2,0.1
7007,9740,-2.076333312003066,2.6283489447512136,0.95,median,wk_9_10,poly,1,5,1
5597,9741,-2.079637612088356,2.7235349115454808,0.95,most_frequent,wk_10,poly,1,2,100
1515,9742,-2.106721974864088,2.4663196834081766,0.8,mean,wk_10,poly,0.01,6,10
162,9743,-2.110149277575048,2.562117766722914,0.9,mean,wk_10,poly,0.1,2,0.1
3451,9744,-2.1117362895027165,2.7880642548366015,0.95,mean,wk_9_10,poly,1,6,0.01
8510,9745,-2.111876662029931,2.419446479547156,0.95,most_frequent,wk_10,poly,1,2,0.1
4908,9746,-2.1125005768168603,2.653626298926998,0.85,most_frequent,wk_9_10,poly,100,5,0.01
1619,9747,-2.122470353697072,3.0791907004948667,0.95,mean,wk_10,poly,100,5,1000
1278,9748,-2.1225347033529407,2.816432695674851,0.9,median,all,poly,10,5,0.1
4796,9749,-2.1327618377905884,2.7929077232708637,0.95,most_frequent,wk_10,poly,1,2,0.01
6501,9750,-2.133963136006907,3.0881136092225585,0.95,median,wk_10,poly,1,6,0.01
6547,9751,-2.1383721958367325,3.053331491612819,0.9,mean,wk_9_10,poly,1,6,10
4162,9752,-2.1386597927540953,2.3985320725044366,0.8,mean,wk_10,poly,0.1,4,0.01
4096,9753,-2.142605526711766,2.591603555118264,0.9,mean,wk_10,poly,1,6,10
8028,9754,-2.144473608684015,2.7216222126013543,0.9,median,wk_10,poly,100,3,100
3775,9755,-2.147420190313643,3.039705943078789,0.9,median,wk_9_10,poly,0.1,6,1
4625,9756,-2.148377242375806,3.0676448938899927,0.9,median,wk_10,poly,0.01,4,10
7600,9757,-2.151515410276493,3.0637463746642624,0.85,median,wk_10,poly,100,6,100
8078,9758,-2.1564923267653238,3.0782590567190686,0.95,most_frequent,wk_9_10,poly,100,4,10
2643,9759,-2.160031114708884,3.04151363981721,0.9,mean,wk_9_10,poly,10,6,100
1322,9760,-2.160240450180509,3.0442753337800865,0.9,mean,wk_9_10,poly,10,6,10
7925,9761,-2.162190918969749,2.562665853591698,0.85,median,wk_10,poly,0.1,2,1
9788,9762,-2.164604323989466,3.0557680014671735,0.8,median,wk_10,poly,100,6,100
2221,9763,-2.164696443331744,3.2841081914690493,0.95,median,wk_10,poly,1,3,1
4498,9764,-2.166686711825949,3.0339847819059518,0.9,median,wk_9_10,poly,100,4,10
5931,9765,-2.169391806835912,3.0336670267940584,0.9,mean,wk_9_10,poly,0.1,6,10
7272,9766,-2.172513667848185,3.0381522658893294,0.9,median,wk_9_10,poly,10,4,0.01
9470,9767,-2.1742536018290246,2.912349278493143,0.95,most_frequent,wk_9_10,poly,0.1,5,10
4183,9768,-2.1760746252564407,3.06508696956086,0.85,most_frequent,wk_9_10,poly,1,4,100
2774,9769,-2.1766328192400826,3.0378173765829652,0.95,median,wk_9_10,poly,100,6,0.1
6676,9770,-2.176956497505282,3.0226328797491115,0.9,median,wk_9_10,poly,1,6,0.1
4911,9771,-2.1787213857043097,3.0723725749759065,0.9,median,wk_10,poly,0.1,6,10
442,9772,-2.1787620434778,3.0597091566821355,0.85,most_frequent,wk_9_10,poly,0.1,4,1
4195,9773,-2.1812557106351282,3.0715333329720718,0.95,most_frequent,wk_10,poly,0.1,4,0.1
9410,9774,-2.1814593327977305,3.083147701691189,0.85,most_frequent,wk_9_10,poly,1,4,10
8454,9775,-2.186838886111232,3.0184582957525716,0.9,median,wk_9_10,poly,100,4,100
9588,9776,-2.1870087523909527,3.224530284122076,0.95,median,wk_10,poly,10,3,1
6934,9777,-2.1876811199427184,2.8870629106219465,0.95,most_frequent,wk_9_10,poly,1,4,1
7993,9778,-2.187788457102884,3.0743162068277234,0.85,most_frequent,wk_9_10,poly,10,4,1
9868,9779,-2.1913575681107598,3.0744021950232745,0.85,most_frequent,wk_9_10,poly,0.1,4,10
1961,9780,-2.191809138554276,3.030175142537625,0.9,median,wk_9_10,poly,10,6,1000
9119,9781,-2.193650253279626,3.06232522715926,0.95,most_frequent,wk_10,poly,1,4,1000
6180,9782,-2.1941223984995686,2.992273313641528,0.95,most_frequent,wk_10,poly,1,2,1
2549,9783,-2.1959105712801033,3.0189073344210002,0.9,mean,wk_9_10,poly,1,6,1000
38,9784,-2.1963509439472753,3.0469372796169996,0.8,most_frequent,wk_10,poly,0.01,6,10
8659,9785,-2.197569658343898,4.546655576817712,0.9,mean,wk_10,poly,100,6,10
8596,9786,-2.1985786385322905,3.027075037321542,0.95,median,wk_9_10,poly,100,6,1000
3808,9787,-2.198804217836552,3.3097459640948856,0.9,mean,wk_10,poly,10,4,1
6024,9788,-2.1994251189356278,2.968400543445688,0.85,mean,wk_9_10,poly,0.1,4,100
6556,9789,-2.20050392471943,4.540885180885229,0.9,median,wk_10,poly,0.1,5,100
8098,9790,-2.2038424797323626,3.0197259597146875,0.95,mean,wk_9_10,poly,10,6,1
8810,9791,-2.210460681022643,3.075575642491503,0.95,most_frequent,wk_9_10,poly,10,4,1
5936,9792,-2.2208022491026354,3.0050112343637227,0.9,median,wk_9_10,poly,10,6,100
9518,9793,-2.2210152630192357,3.0489660207453455,0.95,most_frequent,wk_10,poly,10,2,0.1
5187,9794,-2.2222162355423793,2.99758004464482,0.85,median,wk_10,poly,0.1,4,100
674,9795,-2.222529867303488,3.039645569437218,0.9,most_frequent,wk_10,poly,10,4,100
6412,9796,-2.2238541462714023,3.039297298213626,0.9,most_frequent,wk_10,poly,0.1,4,1
9210,9797,-2.226596179825397,3.0414946917188943,0.95,most_frequent,wk_10,poly,100,4,1
1450,9798,-2.2267038544189783,4.521055112636214,0.9,median,wk_10,poly,10,5,0.01
6534,9799,-2.2269418735155906,3.025675841292007,0.95,median,wk_9_10,poly,100,6,10
826,9800,-2.2277564604607534,3.0519409652362763,0.95,most_frequent,wk_10,poly,10,4,0.01
1668,9801,-2.22823288317617,3.034151594938262,0.95,most_frequent,wk_10,poly,1,2,1000
1357,9802,-2.2290568176283196,2.4397366168963415,0.8,median,wk_10,poly,0.1,6,0.01
2655,9803,-2.229528437417744,2.873872612974523,0.85,median,wk_10,poly,100,2,0.1
8238,9804,-2.232535466704279,2.9686521393669976,0.95,most_frequent,wk_10,poly,100,2,100
5466,9805,-2.23375508033987,3.0452173163513576,0.85,most_frequent,wk_9_10,poly,10,4,0.01
3065,9806,-2.234288370505045,3.0153728977782537,0.95,median,wk_9_10,poly,0.1,6,0.01
9250,9807,-2.2361350119584475,3.0405046793027184,0.95,most_frequent,wk_10,poly,1,4,10
971,9808,-2.236430929427406,3.0224352560711814,0.85,mean,wk_9_10,poly,1,4,100
3558,9809,-2.2374127211924537,3.2028406316640736,0.85,most_frequent,wk_10,poly,1,6,0.01
8977,9810,-2.238001066411415,3.0336944367271514,0.95,most_frequent,wk_10,poly,10,4,0.1
7079,9811,-2.2393606006290456,3.0436970937014336,0.95,most_frequent,wk_10,poly,0.1,2,1000
8994,9812,-2.2399627463072074,4.527761730865801,0.9,median,wk_10,poly,1,5,1000
648,9813,-2.2416428253594156,2.999526160386546,0.9,median,wk_9_10,poly,100,6,100
6618,9814,-2.243333018256824,2.6388399133843614,0.95,most_frequent,wk_10,poly,100,6,100
9467,9815,-2.24927727393949,3.076330738624012,0.9,median,wk_10,poly,0.01,5,0.01
5736,9816,-2.2499809068805425,2.9913869739787633,0.9,median,wk_9_10,poly,1,6,1
7149,9817,-2.252457206400784,3.0093389127029893,0.85,mean,wk_9_10,poly,1,4,0.1
2011,9818,-2.252604229272069,2.9858548397868354,0.9,most_frequent,wk_10,poly,10,2,0.01
6305,9819,-2.252679303189704,3.0210367566374834,0.85,median,wk_10,poly,0.01,6,10
3320,9820,-2.254139936600195,3.1414536900208536,0.95,median,wk_10,poly,10,3,100
6823,9821,-2.259652405342451,3.0269956616130567,0.95,most_frequent,wk_10,poly,10,4,10
3542,9822,-2.261566947744043,3.0132950910060723,0.95,most_frequent,wk_10,poly,1,2,10
8799,9823,-2.2618587146041467,3.016156161182802,0.85,most_frequent,wk_9_10,poly,10,5,0.1
2068,9824,-2.2628516906384766,2.9878406974815572,0.9,median,wk_9_10,poly,1,4,100
2342,9825,-2.2640336739551783,3.0172146496482504,0.85,most_frequent,wk_9_10,poly,100,5,1000
2836,9826,-2.275307999144338,3.012654779097604,0.85,most_frequent,wk_9_10,poly,1,5,0.1
26,9827,-2.276260946697604,2.6899467996964566,0.9,mean,wk_9_10,poly,1,5,0.01
903,9828,-2.2835056186826743,3.0198445404333607,0.95,most_frequent,wk_10,poly,0.1,2,100
3990,9829,-2.2860942687700887,3.0080400607703432,0.95,median,wk_9_10,poly,0.1,6,1
4271,9830,-2.287753885171216,2.8631607568835427,0.8,median,wk_10,poly,0.1,4,1
4084,9831,-2.289277294244474,3.19477183651091,0.85,mean,wk_10,poly,10,3,1
9558,9832,-2.2916744873944497,2.5621568719065615,0.85,median,wk_10,poly,0.01,5,1
1348,9833,-2.2929915730248354,3.228823390411139,0.85,mean,wk_10,poly,1,3,10
673,9834,-2.295060190981478,2.8899912889694135,0.85,most_frequent,wk_9_10,poly,10,5,1000
6163,9835,-2.295227214162671,3.057880141504228,0.95,most_frequent,wk_9_10,poly,0.1,5,0.01
6913,9836,-2.29535381277508,3.006941358549213,0.85,most_frequent,wk_9_10,poly,100,5,100
6658,9837,-2.2995456055202785,2.8856756455192105,0.95,median,wk_10,poly,0.01,4,100
964,9838,-2.302756875132498,3.3285649152918153,0.95,most_frequent,wk_9_10,poly,100,6,1
4116,9839,-2.306449165135363,2.9859856950353714,0.85,mean,wk_9_10,poly,100,4,0.1
2396,9840,-2.3076782053650837,2.9876238763750593,0.9,median,wk_9_10,poly,0.1,4,10
2357,9841,-2.307903157504577,3.142246300576991,0.95,mean,wk_10,poly,10,3,0.01
4236,9842,-2.321544013812425,2.9822322281324576,0.95,most_frequent,wk_10,poly,10,2,1
2983,9843,-2.323692504464349,2.8892737667049473,0.85,mean,wk_9_10,poly,100,4,1
83,9844,-2.324873807787326,3.315510138978384,0.85,mean,wk_10,poly,100,3,100
6881,9845,-2.3272728744054603,2.989806337098668,0.9,median,wk_9_10,poly,0.1,6,100
