,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
9153,5757,-0.8003386696472077,0.2654078908320856,0.8,most_frequent,wk_9_10,linear,1,2,10
4278,5758,-0.8003491938027996,0.2730296362365114,0.85,median,wk_9_10,linear,10,6,1000
7797,5759,-0.8003513754528747,0.1906952758436225,0.8,mean,wk_10,linear,1,3,100
8208,5760,-0.8003990655083104,0.29236948020171516,0.9,median,wk_9_10,linear,1,4,1000
1137,5761,-0.800410330476508,0.2336158692678179,0.9,median,wk_9_10,linear,0.1,3,10
5576,5762,-0.8009446185343176,0.25950782214094703,0.6,median,wk_9_10,linear,0.01,4,1
3199,5763,-0.8009603927782832,0.19585883802681692,0.8,most_frequent,wk_10,rbf,0.1,6,0.01
3158,5764,-0.8010451268631462,0.22070141374727228,0.85,mean,all,linear,1,5,1
543,5765,-0.8011803700768173,0.2856506080498352,0.9,median,wk_9_10,linear,0.1,3,1000
5931,5766,-0.801246136019131,0.25262964701464985,0.8,mean,wk_10,linear,1,5,10
5799,5767,-0.8013015630549383,0.14541347162577128,0.7,median,wk_9_10,rbf,0.01,2,1
6297,5768,-0.801371180350597,0.23893627552171326,0.95,most_frequent,wk_9_10,rbf,0.01,2,1
5674,5769,-0.8014185229614628,0.22590635841530107,0.95,most_frequent,all,linear,100,3,100
1194,5770,-0.8014887115513462,0.3582784203075698,0.9,median,wk_10,linear,0.01,3,1000
9719,5771,-0.8016472047312954,0.3772887761024802,0.95,mean,all,rbf,0.01,4,1000
354,5772,-0.8017574126497389,0.1728469384491416,0.95,most_frequent,wk_10,rbf,0.1,5,1000
5187,5773,-0.8018026788812431,0.16661449839127665,0.7,mean,wk_10,linear,1,3,0.1
2394,5774,-0.8018901895873439,0.32730000358689854,0.9,mean,all,rbf,0.01,3,1000
233,5775,-0.802314727432546,0.28556752786662454,0.8,median,wk_9_10,linear,0.1,3,1000
7373,5776,-0.8024155713800377,0.21245766562144364,0.85,median,all,rbf,0.01,2,0.1
2963,5777,-0.8024872689756567,0.11419472729549632,0.85,most_frequent,wk_9_10,rbf,0.01,5,10
90,5778,-0.8026300551531012,0.35729487407954497,0.7,median,all,linear,100,4,1
8291,5779,-0.8026356056923577,0.44982059254052487,0.7,most_frequent,wk_10,poly,100,3,100
8737,5780,-0.8028353050878619,0.24241505317221326,0.8,mean,wk_10,rbf,0.01,5,100
5883,5781,-0.8028377743343498,0.18924125800670225,0.6,median,wk_9_10,linear,0.1,4,0.1
3863,5782,-0.8030383515349548,0.37224724161389017,0.8,median,all,rbf,0.01,3,100
5880,5783,-0.8030898187382528,0.15326949386879393,0.7,median,wk_9_10,linear,100,3,0.01
8769,5784,-0.8031280155066998,0.24091093171140024,0.8,mean,all,linear,100,6,0.1
5480,5785,-0.8031756471398799,0.17514924212644384,0.8,most_frequent,wk_9_10,linear,0.1,5,0.01
8100,5786,-0.8032441468851825,0.20279937285595712,0.8,most_frequent,wk_10,rbf,1,5,10
5167,5787,-0.8033145527850356,0.18199322512968616,0.95,most_frequent,wk_10,rbf,0.01,3,100
7179,5788,-0.8035091479176885,0.20037475590127424,0.95,median,wk_9_10,linear,10,6,100
6432,5789,-0.8038170840710925,0.17372681130817144,0.6,median,wk_10,linear,100,3,1
8785,5790,-0.8038911447688873,0.23790287775284538,0.6,mean,wk_9_10,linear,0.1,6,1000
7969,5791,-0.8039315972231067,0.2960602828243976,0.8,median,all,rbf,0.01,4,10
4956,5792,-0.8039982156192302,0.16357686678306338,0.9,mean,wk_9_10,rbf,0.01,4,1
8028,5793,-0.8041683190633627,0.21824882932867698,0.85,median,wk_10,rbf,0.1,6,10
1349,5794,-0.8042766197523271,0.4269293034177729,0.7,median,wk_9_10,linear,0.01,5,100
7283,5795,-0.8043361219165017,0.16861350457859248,0.7,median,wk_9_10,linear,10,6,0.01
1152,5796,-0.8044350142933412,0.2551686302308256,0.8,most_frequent,all,linear,0.1,2,0.1
901,5797,-0.8044799963181564,0.19508646985181255,0.7,mean,wk_9_10,linear,0.01,6,0.01
1920,5798,-0.8044981006893236,0.1972572458937518,0.7,median,wk_9_10,rbf,0.1,4,0.1
1805,5799,-0.8045334380231456,0.3085087884022452,0.85,median,all,linear,0.1,2,0.1
4215,5800,-0.8045551415808783,0.25552181153187675,0.7,mean,wk_10,linear,100,6,1
6964,5801,-0.8045917565538385,0.2760581115076611,0.8,mean,wk_9_10,linear,0.01,3,0.1
4918,5802,-0.8046426799151977,0.43427391191496695,0.95,most_frequent,wk_9_10,poly,10,3,0.1
3789,5803,-0.8049158706125537,0.4189903274436664,0.7,most_frequent,wk_10,linear,0.1,3,0.1
7690,5804,-0.8049608765002467,0.2073516800934178,0.95,median,wk_10,rbf,0.1,3,100
7701,5805,-0.8049882208767846,0.19157095849487635,0.6,mean,wk_9_10,linear,10,4,0.01
1459,5806,-0.8052302495120764,0.27521969164884663,0.95,median,all,linear,100,6,0.01
1146,5807,-0.8052731871681169,0.2884683566129013,0.7,most_frequent,wk_10,linear,10,4,0.1
8606,5808,-0.8053389931201813,0.20134759472513342,0.9,median,wk_9_10,linear,1,5,10
3215,5809,-0.8053505158517454,0.267111513987394,0.6,mean,all,linear,10,4,1
9410,5810,-0.8054354299067837,0.19694957378105515,0.85,median,wk_9_10,linear,0.01,5,100
5929,5811,-0.8054727047478888,0.2607520313120556,0.7,mean,wk_10,linear,1,4,1
1449,5812,-0.8056972736035807,0.2464006213663412,0.85,mean,all,linear,10,4,1
9880,5813,-0.8059334258582,0.26806056930256944,0.9,median,wk_9_10,linear,100,2,100
9649,5814,-0.8059758511979902,0.2067190620834955,0.85,median,wk_9_10,linear,0.01,2,100
9258,5815,-0.8059948440584149,0.18308717544913594,0.8,most_frequent,wk_10,linear,1,6,0.01
4460,5816,-0.8062471671627541,0.19106407964586203,0.85,mean,wk_9_10,rbf,0.01,6,1
7090,5817,-0.8062683140570851,0.31123326063138135,0.8,mean,wk_10,linear,100,3,10
4591,5818,-0.8062930958149659,0.41456587256434496,0.6,median,wk_9_10,linear,1,3,100
7350,5819,-0.8063521701978507,0.22528169447644275,0.8,median,wk_9_10,linear,100,5,0.1
8924,5820,-0.8063919325403374,0.26715337376845766,0.8,mean,wk_10,rbf,0.01,3,100
2962,5821,-0.8065089675607607,0.26134714867957715,0.85,most_frequent,wk_10,rbf,0.01,2,1
3156,5822,-0.8065183725226343,0.20439060016072075,0.9,median,all,linear,100,6,0.01
2253,5823,-0.806614158483909,0.4066002633445892,0.6,mean,wk_10,linear,0.1,6,10
7666,5824,-0.806632913678216,0.19355742024222802,0.7,most_frequent,wk_9_10,linear,0.1,2,0.01
3940,5825,-0.8069503791143614,0.38042342784827227,0.6,median,all,linear,1,4,1
1021,5826,-0.8070315392233752,0.20732690064539205,0.85,median,wk_9_10,linear,0.1,3,100
6945,5827,-0.8070421545222664,0.13008740360896148,0.6,most_frequent,wk_10,linear,10,5,0.01
355,5828,-0.8070440705280607,0.14501503930728898,0.7,median,wk_9_10,rbf,0.01,4,10
27,5829,-0.8070887632107748,0.35711544370448767,0.9,most_frequent,wk_10,linear,10,2,100
9349,5830,-0.8071072191121408,0.33698167120780537,0.8,most_frequent,wk_9_10,linear,1,5,10
7487,5831,-0.8071362133192344,0.17884222552918996,0.95,mean,wk_10,rbf,0.1,2,10
437,5832,-0.8074380270997906,0.21051565723081564,0.6,median,wk_9_10,linear,1,3,0.1
8900,5833,-0.8074662593524226,0.41768834671565275,0.85,mean,wk_10,linear,1,3,0.1
1488,5834,-0.8074796013328787,0.21869108688434924,0.85,mean,wk_9_10,poly,1,3,100
558,5835,-0.8074931457714303,0.39830955340234164,0.85,most_frequent,wk_9_10,linear,0.1,3,0.1
2865,5836,-0.807679024753362,0.19890825940601586,0.8,most_frequent,wk_9_10,linear,0.1,2,0.01
963,5837,-0.8077067284243856,0.28594738998142955,0.9,mean,wk_10,linear,0.01,4,1000
7808,5838,-0.8078335213740218,0.18616920524348843,0.8,most_frequent,wk_9_10,linear,100,3,0.01
633,5839,-0.8078500762420455,0.22054664512226146,0.95,median,wk_9_10,linear,0.1,2,100
6059,5840,-0.8079520995202547,0.3106589072470261,0.7,mean,wk_10,poly,0.1,3,0.01
9476,5841,-0.8080277882918241,0.3242909594229728,0.85,most_frequent,wk_9_10,linear,100,6,0.1
3262,5842,-0.8081243849665019,0.18854245860908928,0.85,most_frequent,wk_9_10,rbf,0.01,4,1
1057,5843,-0.8081613997572944,0.38205511496705835,0.7,median,wk_9_10,poly,0.01,3,10
9917,5844,-0.808200121413611,0.2258138325006095,0.85,most_frequent,wk_10,rbf,1,5,10
4337,5845,-0.8082228265670268,0.11452925134595734,0.9,mean,wk_10,rbf,0.1,2,1
5814,5846,-0.808259349419042,0.3725993975628799,0.8,most_frequent,wk_10,linear,0.1,2,0.1
3272,5847,-0.8083153561816104,0.37400615133572623,0.95,most_frequent,wk_10,linear,0.01,2,1000
8730,5848,-0.8083311423453559,0.1908280832799887,0.7,most_frequent,wk_9_10,linear,0.1,5,0.01
7532,5849,-0.8083427758858361,0.2001776441481671,0.9,mean,wk_10,rbf,0.1,4,1000
5033,5850,-0.8085566318880817,0.15643213295329722,0.6,median,wk_10,rbf,0.1,6,1
7505,5851,-0.8085573733148357,0.13048858848867767,0.9,most_frequent,wk_10,rbf,0.01,6,1
8484,5852,-0.8087278092089317,0.4872137111725172,0.7,most_frequent,all,rbf,0.01,5,10
4737,5853,-0.8087319889079707,0.18255896738779528,0.7,median,wk_9_10,rbf,0.01,4,1
3044,5854,-0.8089610178779637,0.1573848981135122,0.8,mean,all,rbf,0.01,5,10
9730,5855,-0.8090094477149983,0.3137446865011058,0.8,median,wk_9_10,linear,0.01,6,10
3390,5856,-0.809232952614978,0.25577280404108077,0.7,mean,wk_9_10,linear,10,6,10
6249,5857,-0.8092404494364906,0.33782553556719197,0.8,most_frequent,all,rbf,0.01,4,100
4143,5858,-0.8093269914475645,0.22542792367490494,0.6,median,wk_9_10,linear,100,2,1000
6552,5859,-0.8093883371167117,0.48368154023603344,0.7,mean,wk_10,linear,1,6,1000
5894,5860,-0.8093973236386842,0.3744178052444498,0.9,median,wk_9_10,linear,1,3,10
8953,5861,-0.8095212973365143,0.22803283016265508,0.9,mean,all,linear,10,3,0.1
8501,5862,-0.8095621456469797,0.35831664466838853,0.6,most_frequent,all,linear,10,2,1000
4706,5863,-0.8096077223587332,0.2963537962340466,0.95,most_frequent,all,linear,10,4,0.1
771,5864,-0.8096565479705322,0.34944473022898154,0.6,median,all,linear,1,5,1
6261,5865,-0.8098544495244779,0.34712211805977744,0.85,most_frequent,wk_10,linear,10,2,0.01
2636,5866,-0.8098995816539831,0.18430576848019734,0.85,most_frequent,wk_10,rbf,1,2,1000
6831,5867,-0.8100037795303715,0.1695911196316244,0.9,median,wk_10,rbf,0.01,4,1
9746,5868,-0.8100220944088796,0.2313442115777319,0.6,mean,wk_9_10,linear,1,5,0.1
752,5869,-0.810158046642869,0.31516733885644144,0.6,mean,wk_9_10,rbf,0.01,6,10
1939,5870,-0.8102958631248761,0.16711360636953917,0.8,median,wk_9_10,linear,1,3,10
6055,5871,-0.8103301517020037,0.2661014208033656,0.8,mean,wk_10,linear,10,4,100
4402,5872,-0.8105738925642141,0.2975635004954275,0.6,mean,wk_9_10,linear,1,3,0.1
3779,5873,-0.8106562949733626,0.2959223516117303,0.6,median,wk_10,linear,0.1,2,1000
5429,5874,-0.8106924983704324,0.2136302823070285,0.85,mean,all,linear,0.1,6,1000
8170,5875,-0.8107568013317177,0.27317315270975906,0.7,median,wk_10,linear,0.01,3,1
469,5876,-0.8109239400778827,0.12643666774196136,0.85,most_frequent,wk_10,rbf,0.01,4,1
3589,5877,-0.810949446976778,0.1980737728686127,0.7,mean,wk_10,rbf,0.01,6,1
519,5878,-0.8110155942508387,0.17459192240044882,0.8,median,wk_10,rbf,0.01,5,1
1790,5879,-0.8110158798097512,0.2560706964807403,0.8,mean,wk_10,linear,0.1,3,10
9587,5880,-0.8110498945535911,0.2958312575979102,0.9,most_frequent,wk_10,linear,1,6,0.1
7946,5881,-0.811076160167268,0.4709587311644713,0.85,median,wk_10,linear,1,6,100
2147,5882,-0.8111528344138932,0.27835184953719994,0.85,mean,all,linear,100,5,1
4214,5883,-0.811156224308764,0.1839533077110141,0.85,mean,all,linear,0.01,6,0.1
6256,5884,-0.8114077886816297,0.3820676305109333,0.6,most_frequent,all,linear,100,6,10
1234,5885,-0.8114160805053358,0.18461068564727354,0.8,median,wk_9_10,rbf,0.01,6,1000
5511,5886,-0.811439385931962,0.15649863638127046,0.85,mean,wk_10,rbf,0.1,6,10
6009,5887,-0.8114841392516574,0.1856014966584088,0.7,mean,wk_9_10,linear,0.1,2,0.01
8447,5888,-0.8114856207583376,0.14103566976802087,0.7,mean,wk_9_10,linear,100,4,0.01
9375,5889,-0.8116577082351885,0.3332114938628602,0.85,most_frequent,wk_9_10,linear,10,2,100
7213,5890,-0.8117209304018921,0.1428726303260114,0.7,mean,wk_10,rbf,0.1,3,1
6430,5891,-0.8117379096585701,0.3758046341829604,0.85,mean,all,rbf,0.01,6,1
1486,5892,-0.8118132298763484,0.15057527765295173,0.6,median,wk_9_10,linear,100,5,0.01
5244,5893,-0.811932828796575,0.18900570485991713,0.9,mean,wk_10,linear,0.01,3,0.01
9601,5894,-0.8119402247164957,0.38630181496687077,0.6,most_frequent,all,linear,100,6,0.1
6651,5895,-0.8121169626668776,0.22044012373206778,0.85,mean,all,linear,10,5,0.1
2088,5896,-0.8123021257014178,0.7867734583006122,0.95,median,wk_10,poly,100,4,100
7428,5897,-0.8123385584972848,0.30449002244425627,0.9,most_frequent,wk_10,linear,100,5,0.1
3539,5898,-0.812540271756548,0.17356633441265268,0.85,mean,wk_10,rbf,0.1,2,10
1525,5899,-0.8127302547554575,0.3424456399785892,0.85,mean,wk_10,linear,0.01,2,0.1
2822,5900,-0.8127317512910983,0.17947762732693845,0.6,most_frequent,wk_10,rbf,1,6,100
6051,5901,-0.8127721504278572,0.5618451844524891,0.6,median,wk_10,poly,0.1,5,1000
8301,5902,-0.8128727427857226,0.21124860325351724,0.7,most_frequent,wk_10,linear,1,2,0.01
8773,5903,-0.8130858460559967,0.2907584132828617,0.6,median,wk_10,rbf,1,3,1000
2356,5904,-0.8131310619280855,0.2326702434455847,0.95,mean,wk_9_10,rbf,0.01,4,10
9346,5905,-0.8131516020380232,0.23319239947311557,0.9,most_frequent,all,linear,100,5,100
4307,5906,-0.8133025432293122,0.21374231906551847,0.8,mean,wk_10,linear,100,5,10
2545,5907,-0.8135108361035256,0.2925143384491626,0.85,mean,all,linear,100,4,100
8996,5908,-0.8135697440263725,0.25059036954110986,0.9,most_frequent,wk_10,rbf,0.1,5,1000
49,5909,-0.8137061680104924,0.24734819484076664,0.8,most_frequent,all,linear,100,6,0.1
6436,5910,-0.8137424821613368,0.12610773780440368,0.6,most_frequent,wk_10,rbf,0.01,2,1
4322,5911,-0.8137729337580388,0.2925602864795933,0.95,most_frequent,wk_9_10,linear,10,2,0.1
7214,5912,-0.8138169060660914,0.14389509154527788,0.9,mean,wk_9_10,rbf,0.01,2,10
5702,5913,-0.8139354553292423,0.29789367565251806,0.6,most_frequent,wk_9_10,linear,1,3,0.1
8084,5914,-0.8140327264492757,0.2746838265168893,0.85,median,wk_9_10,linear,100,6,1000
4299,5915,-0.8140371980651591,0.3069336708031855,0.8,median,all,rbf,0.01,3,1000
528,5916,-0.8140461445049892,0.1583097993983925,0.9,median,wk_9_10,rbf,0.01,6,10
8081,5917,-0.8140933841793313,0.33440623835466804,0.95,most_frequent,all,linear,100,3,0.1
8863,5918,-0.814112446207812,0.175010095616679,0.95,most_frequent,wk_9_10,linear,10,5,100
4461,5919,-0.814244842537077,0.16175622828228514,0.7,median,wk_9_10,linear,10,2,0.1
4981,5920,-0.8143364443441004,0.2708957340652299,0.8,median,wk_10,rbf,0.01,2,1000
6072,5921,-0.8143597126052118,0.22358017647714762,0.95,median,wk_10,rbf,0.1,4,10
2812,5922,-0.8145763289657545,0.25557569087987236,0.95,most_frequent,wk_10,linear,100,6,1
3795,5923,-0.8145830173580603,0.3919497814715518,0.6,median,all,linear,10,5,0.1
3320,5924,-0.8147763916539164,0.41058769132322365,0.95,median,all,rbf,0.01,3,10
3296,5925,-0.8150004795989227,0.35152816795223174,0.8,median,all,rbf,0.01,3,1
8993,5926,-0.8151301972183665,0.17642544662537396,0.6,most_frequent,all,linear,0.1,2,0.01
3946,5927,-0.8151793615607691,0.41717166038591114,0.6,most_frequent,wk_9_10,linear,0.01,4,100
6193,5928,-0.8152379341568142,0.3502364072271979,0.6,most_frequent,all,linear,1,3,10
7758,5929,-0.8152429096089777,0.2302675019828745,0.8,mean,wk_9_10,linear,0.1,4,0.1
5983,5930,-0.815244143137267,0.18868479104989558,0.7,mean,wk_9_10,linear,0.1,4,0.01
6106,5931,-0.815277605001075,0.20161266879563997,0.8,most_frequent,wk_9_10,linear,1,2,1
7163,5932,-0.8152867512736919,0.1966913012534717,0.6,mean,wk_10,linear,10,3,10
9640,5933,-0.8153097864850413,0.5663249617698781,0.8,mean,wk_10,poly,1,3,1
7756,5934,-0.8153140446478947,0.18090132894423938,0.7,median,wk_10,linear,0.01,4,0.01
1138,5935,-0.8154227497147044,0.19885242062181335,0.8,mean,wk_10,linear,0.01,6,10
3474,5936,-0.8154399797622531,0.4089583361812584,0.95,mean,wk_9_10,linear,10,3,10
2954,5937,-0.8154663885671155,0.255617737421864,0.85,mean,wk_10,linear,100,3,0.1
7899,5938,-0.8154739297863113,0.1765283573978623,0.6,mean,wk_9_10,linear,100,2,0.1
1252,5939,-0.8155938304533752,0.3709836787090745,0.7,most_frequent,wk_10,linear,1,6,1000
5756,5940,-0.8157633592998895,0.28943980940262254,0.85,most_frequent,wk_9_10,poly,0.01,6,100
9234,5941,-0.8159513925000116,0.19369518991604837,0.8,mean,wk_10,rbf,0.01,2,1000
8762,5942,-0.8159847065309929,0.19739167017520945,0.8,most_frequent,wk_10,linear,1,4,0.01
5641,5943,-0.8159885013849557,0.16245694948932785,0.7,median,wk_9_10,linear,10,3,0.01
5474,5944,-0.8160756719048811,0.6577544713527624,0.85,median,wk_10,poly,0.1,3,1
6030,5945,-0.8161989145695475,0.22494512662992036,0.85,mean,wk_10,linear,10,5,1
784,5946,-0.8162041824417026,0.2854412769536816,0.95,most_frequent,all,linear,100,4,0.1
3515,5947,-0.8164097835383108,0.1913139364242967,0.6,median,wk_9_10,linear,0.1,4,10
8474,5948,-0.816416927649304,0.3636353671991545,0.6,most_frequent,all,linear,0.01,4,0.1
7356,5949,-0.8164700729040385,0.4057082392941866,0.7,mean,wk_10,linear,100,6,1000
8871,5950,-0.8164966306227843,0.3104040782996656,0.7,most_frequent,all,linear,0.1,3,10
5324,5951,-0.8166026973378517,0.43655396464164054,0.8,mean,wk_10,linear,1,2,0.1
8770,5952,-0.8166114176326233,0.24327232197471396,0.9,median,wk_10,rbf,0.1,5,1000
5711,5953,-0.8171007341141578,0.28379725858621113,0.95,median,wk_9_10,linear,0.01,2,100
5208,5954,-0.8175402627786085,0.3791404611242405,0.85,median,wk_10,poly,100,6,10
9318,5955,-0.8175973335131397,0.34590565713025817,0.9,median,all,rbf,0.01,3,10
7311,5956,-0.8175988552729543,0.2411268311533424,0.8,mean,wk_9_10,linear,100,6,0.1
4720,5957,-0.8176819313876729,0.2734416292829454,0.8,mean,all,rbf,0.01,2,1000
4468,5958,-0.8177026931753776,0.44459294051560216,0.95,most_frequent,wk_10,linear,10,3,100
8711,5959,-0.8177052786351939,0.301235557492004,0.9,median,all,linear,1,2,1000
2410,5960,-0.8177817794194011,0.2587036018491719,0.85,most_frequent,wk_9_10,linear,0.1,5,0.1
4878,5961,-0.8179486364468092,0.3017976647369018,0.8,mean,wk_10,linear,0.01,6,100
1502,5962,-0.8179804928824792,0.28539850590804083,0.6,most_frequent,wk_9_10,linear,10,4,0.01
6548,5963,-0.81813794069901,0.2173319201063324,0.9,mean,wk_10,rbf,0.1,6,1000
4655,5964,-0.8182665567193883,0.16145766620853227,0.7,median,wk_9_10,linear,0.1,6,0.01
5824,5965,-0.8184876208774725,0.23249262936749968,0.9,median,wk_10,rbf,0.1,6,100
9841,5966,-0.8189145180584892,0.1805529907763276,0.95,mean,wk_10,rbf,0.1,6,100
1018,5967,-0.8189877012241906,0.3545665290273336,0.8,most_frequent,wk_9_10,linear,0.1,3,100
6360,5968,-0.8190343206557908,0.34790174946776137,0.85,most_frequent,wk_10,linear,0.1,3,1
3776,5969,-0.8191480517162615,0.2931889146176189,0.85,median,wk_9_10,linear,0.1,4,1000
6460,5970,-0.819236631700287,0.34340679461013995,0.6,mean,all,linear,1,4,1
2589,5971,-0.8194250487018033,0.30472300290544063,0.7,mean,wk_10,linear,10,4,1000
2149,5972,-0.819478020990603,0.21104230096667878,0.9,median,wk_9_10,linear,0.01,2,1000
8781,5973,-0.8195553488165673,0.33875250899431103,0.6,mean,wk_10,linear,10,2,10
5858,5974,-0.8195694061424141,0.23748018158347958,0.6,mean,wk_10,linear,0.01,5,10
6011,5975,-0.8195814775202809,0.45080211536392795,0.8,median,wk_10,linear,1,5,10
3610,5976,-0.8196050784498867,0.3047643518908715,0.8,most_frequent,all,rbf,0.01,3,1
3706,5977,-0.8196927995809006,0.4220955863958218,0.9,most_frequent,wk_9_10,poly,0.1,3,10
5830,5978,-0.8197008678870006,0.3143938921502856,0.9,median,wk_10,poly,0.1,3,1
4703,5979,-0.8199960663485626,0.30630831038028145,0.7,most_frequent,all,rbf,0.01,6,10
6800,5980,-0.8200995601408361,0.27305026556409406,0.95,most_frequent,all,linear,10,6,1
7484,5981,-0.820283314722652,0.3743410366868449,0.6,median,wk_9_10,linear,1,4,1000
1956,5982,-0.8203727413018782,0.21774160246835772,0.7,median,wk_9_10,linear,0.01,3,1
6973,5983,-0.8204530738938016,0.3447789641194971,0.6,median,all,linear,0.1,3,1
5771,5984,-0.8205037326871472,0.43630473218496285,0.8,median,wk_10,poly,10,3,1000
4526,5985,-0.8205346807285478,0.19830885738122359,0.6,median,wk_9_10,rbf,0.01,5,1
4417,5986,-0.8209184696488538,0.2516356976832297,0.85,mean,all,linear,10,3,0.1
6861,5987,-0.820949055048587,0.22192023114171544,0.6,median,wk_9_10,linear,10,3,0.1
6000,5988,-0.8212285115515991,0.3518349123270925,0.9,median,wk_9_10,linear,0.01,2,100
9013,5989,-0.8212381418512505,0.22425546407330071,0.7,mean,wk_9_10,linear,0.1,3,0.1
2235,5990,-0.8214373516608438,0.31536289532698236,0.85,median,all,linear,100,2,1
5488,5991,-0.8215306365066875,0.5518251792519748,0.6,most_frequent,wk_9_10,poly,100,5,1000
7626,5992,-0.8215331012942715,0.2541573016680598,0.6,mean,wk_9_10,poly,0.1,3,1000
2665,5993,-0.821543262428724,0.31066760870171195,0.9,mean,wk_10,linear,100,5,10
7321,5994,-0.8217769950015228,0.29818625761051154,0.85,median,wk_9_10,linear,10,5,100
1662,5995,-0.8219042208195892,0.5264221058587766,0.9,most_frequent,wk_9_10,poly,100,5,1
2978,5996,-0.8219417596058618,0.332087292244589,0.6,most_frequent,wk_9_10,linear,100,3,0.1
217,5997,-0.822036757365354,0.18714405619470145,0.7,most_frequent,wk_9_10,rbf,0.01,3,1
4984,5998,-0.8221837619729833,0.18636178260571343,0.7,median,wk_9_10,linear,100,5,0.01
2528,5999,-0.8222527166630641,0.23063334915394085,0.85,mean,wk_10,linear,0.1,5,1
9769,6000,-0.8224254383720158,0.2602849216127437,0.8,mean,wk_10,linear,0.1,5,1
4151,6001,-0.8225544125640596,0.137937947314056,0.6,median,wk_9_10,rbf,0.01,6,1
7684,6002,-0.8228545691844126,0.188776925853694,0.8,most_frequent,wk_10,rbf,1,5,1000
8899,6003,-0.8229409897685388,0.43765048975372584,0.95,median,all,rbf,0.01,3,100
6345,6004,-0.8231456670030128,0.5461448015987069,0.6,most_frequent,wk_10,linear,100,4,1
8057,6005,-0.8234833911821304,0.2569895419636706,0.95,mean,wk_10,linear,0.01,4,1000
100,6006,-0.8237020373681828,0.3019157470619631,0.6,most_frequent,wk_9_10,linear,10,6,1
7926,6007,-0.8238350450114791,0.28763788092239617,0.9,median,wk_9_10,linear,100,3,100
