,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
3565,287,-0.6382044675292342,0.12096613689456023,0.9,median,wk_10,linear,0.1,6,1000
8257,288,-0.6382162183488774,0.09943767664599479,0.6,most_frequent,wk_10,poly,100,5,0.1
8097,289,-0.638238888963186,0.10381603115880146,0.8,most_frequent,wk_9_10,linear,0.1,3,10
6497,290,-0.6382410867712043,0.06702643508380968,0.85,median,wk_10,linear,0.01,6,1000
47,291,-0.6382647482461665,0.10086409879245456,0.85,most_frequent,wk_9_10,linear,0.1,6,100
6715,292,-0.6383235542519838,0.21737114560780485,0.95,median,wk_10,rbf,0.01,3,10
6709,293,-0.6383364057775957,0.09450209229050939,0.7,median,wk_10,linear,0.1,5,100
1801,294,-0.6383868558677589,0.05452941283722405,0.6,most_frequent,wk_9_10,linear,1,5,1
6238,295,-0.6385345856723375,0.12232350399772504,0.9,median,wk_9_10,linear,0.01,3,10
9857,296,-0.6385412444950682,0.06768694511446868,0.85,most_frequent,wk_9_10,linear,1,4,1000
7939,297,-0.6385513088361977,0.08003145622290012,0.6,median,wk_10,poly,1,5,1
5713,298,-0.6385726233125465,0.09447548766547476,0.85,median,wk_9_10,linear,0.01,6,1000
5112,299,-0.6388202740933487,0.15644585411864737,0.7,median,wk_10,poly,1,6,1
4529,300,-0.639282858743137,0.056077928498245465,0.95,median,all,linear,0.01,6,1000
7607,301,-0.6392972609098359,0.07648926754964136,0.85,median,wk_10,linear,100,6,1000
8405,302,-0.6393350626546876,0.08371242472887527,0.6,median,all,poly,0.01,3,0.01
7,303,-0.6394519767748542,0.06704324054960781,0.7,most_frequent,wk_9_10,linear,1,4,1000
934,304,-0.6394923918521428,0.0759656010715572,0.7,most_frequent,wk_10,poly,100,4,10
2925,305,-0.6395175788618952,0.13683410492829312,0.8,most_frequent,wk_9_10,linear,0.1,4,0.1
4122,306,-0.6395584240840755,0.1123483823854964,0.6,median,wk_10,poly,0.1,4,0.01
1515,307,-0.6395765369517643,0.32853890196571955,0.8,most_frequent,wk_10,poly,0.1,2,1000
7730,308,-0.6395847352226341,0.1198175325778465,0.8,median,wk_9_10,linear,0.1,2,0.1
2448,309,-0.6396206686164769,0.09222585461767256,0.85,most_frequent,wk_9_10,linear,100,2,1000
6045,310,-0.6397988088152572,0.08096276287372202,0.9,median,wk_10,linear,100,6,1000
4516,311,-0.6400003325277456,0.08669810613070919,0.7,mean,wk_9_10,linear,0.1,2,100
6776,312,-0.6400131868714903,0.11326642121543132,0.8,mean,wk_10,linear,1,3,1000
6213,313,-0.6400459415740154,0.07097193311074297,0.7,mean,all,poly,0.1,6,0.1
5096,314,-0.6400834422906334,0.20699695072078642,0.9,most_frequent,wk_9_10,linear,0.01,5,0.1
1531,315,-0.6402566907581366,0.16718391196312893,0.6,most_frequent,wk_9_10,linear,0.1,2,1000
1448,316,-0.6402974858418718,0.11987222843269214,0.9,most_frequent,wk_10,poly,10,5,10
6097,317,-0.6403226692758462,0.07659040448503279,0.7,median,all,poly,10,4,1
1616,318,-0.6406798907346212,0.19686633246653334,0.95,most_frequent,wk_9_10,linear,100,4,1000
9596,319,-0.6408561370710583,0.08200658614656166,0.9,median,wk_10,linear,10,5,100
180,320,-0.6408885196394638,0.060550058576857406,0.7,most_frequent,wk_9_10,linear,1,5,10
6780,321,-0.6409093216037068,0.06079989396961137,0.6,most_frequent,wk_10,linear,0.01,4,100
5074,322,-0.6410487099710337,0.06412272672348927,0.85,most_frequent,all,poly,100,6,0.01
8941,323,-0.6410994877076629,0.09596961167781215,0.9,median,wk_10,linear,1,6,100
6813,324,-0.6411251492390073,0.08393377782950419,0.7,most_frequent,wk_10,linear,1,2,100
8196,325,-0.6411489567858984,0.15592074532205402,0.7,median,wk_9_10,poly,0.1,6,1000
1042,326,-0.6411646698536101,0.08589492674824178,0.6,median,wk_10,poly,100,5,100
5526,327,-0.641179569335752,0.16143379071358677,0.9,most_frequent,wk_9_10,linear,10,5,1
6512,328,-0.6411996338871147,0.08564663570858269,0.85,most_frequent,wk_9_10,linear,10,3,1000
4792,329,-0.6413528747867369,0.07268191807267464,0.6,most_frequent,all,poly,1,5,0.1
2419,330,-0.6413961816448652,0.09461478962062059,0.8,most_frequent,wk_9_10,linear,0.01,3,1
5424,331,-0.6414069926379786,0.10394184151610895,0.7,median,wk_9_10,poly,1,4,100
2780,332,-0.6414910941579588,0.08273969007695678,0.7,median,wk_9_10,linear,1,4,1
6083,333,-0.6415512484256697,0.07018706469745095,0.7,mean,all,poly,1,6,0.1
3777,334,-0.6416224613745779,0.05694059022169845,0.95,median,all,linear,1,3,10
8026,335,-0.6416265768430411,0.1106989911723651,0.7,median,wk_10,poly,100,6,1
8002,336,-0.64165952369965,0.09276428458659407,0.8,median,wk_9_10,linear,0.01,3,1
6822,337,-0.6418288210477764,0.08550193005352816,0.7,mean,all,linear,0.1,3,0.01
5597,338,-0.6419311623796605,0.07752501108853421,0.7,median,wk_9_10,linear,0.01,6,1
4420,339,-0.6421451409937446,0.06990269902407072,0.7,median,all,poly,10,6,100
4235,340,-0.6421759697904167,0.07612973034134282,0.85,median,wk_10,linear,0.1,3,1000
9611,341,-0.6422674879613464,0.09405151845598231,0.95,median,all,linear,10,2,1
40,342,-0.6423740036894185,0.08403926836075497,0.8,most_frequent,wk_9_10,linear,0.1,4,1
8179,343,-0.642428678413175,0.09622302141887197,0.8,most_frequent,wk_9_10,linear,0.1,2,0.1
3033,344,-0.642545571825718,0.09405574469436574,0.7,most_frequent,wk_9_10,linear,10,2,10
1330,345,-0.6425920370629215,0.19675249755641858,0.95,most_frequent,wk_9_10,linear,1,3,10
1152,346,-0.6426845158616812,0.059110571597919506,0.85,most_frequent,wk_9_10,linear,0.1,2,1
6790,347,-0.6427153205644534,0.07122694772585224,0.7,mean,all,poly,0.01,6,1000
2179,348,-0.6427571991543539,0.06177188118725421,0.85,median,wk_10,linear,100,2,1000
5502,349,-0.6427880201346874,0.1352463721133893,0.95,most_frequent,wk_9_10,linear,0.1,3,1
1193,350,-0.6427957799864534,0.07323529431495616,0.8,most_frequent,wk_9_10,linear,100,2,10
4093,351,-0.6429490855165206,0.0844771457239193,0.85,most_frequent,wk_10,poly,100,4,10
5904,352,-0.643006206232484,0.12642854668955683,0.85,most_frequent,wk_10,poly,10,4,1000
861,353,-0.6430643783045572,0.07026592835445374,0.7,mean,all,poly,10,6,1
5520,354,-0.6430693058902047,0.16067589880384114,0.95,most_frequent,wk_9_10,linear,1,6,10
9159,355,-0.6430766029581214,0.08906759300062032,0.6,most_frequent,wk_9_10,linear,1,2,10
5694,356,-0.6430973789627261,0.07180983711172159,0.7,mean,all,poly,100,6,0.01
4082,357,-0.6434215067055702,0.10152702299841769,0.6,median,wk_10,poly,1,3,0.1
6906,358,-0.643526126552816,0.2620007147905715,0.6,most_frequent,wk_10,rbf,0.01,3,1
5009,359,-0.6435982309059316,0.07770539715562004,0.9,median,wk_10,linear,1,5,1000
8979,360,-0.6439258666990392,0.0668849942510747,0.7,mean,all,poly,1,4,100
6147,361,-0.6440031833262025,0.0827372309020757,0.6,median,wk_10,poly,100,5,10
7979,362,-0.6440895049079923,0.07439426738904784,0.7,mean,all,poly,10,4,0.01
9905,363,-0.6441819784369383,0.07100609955856697,0.7,mean,all,poly,0.1,6,1
1222,364,-0.6442098343309067,0.06596019348690821,0.95,median,all,linear,0.01,5,100
7284,365,-0.6444332552397628,0.07780262587797727,0.95,median,all,linear,0.1,3,1
4114,366,-0.6444493644152289,0.0673195274725612,0.85,median,wk_10,linear,100,4,100
1008,367,-0.644599950137126,0.24424091600061756,0.6,median,wk_10,rbf,0.01,6,1
8717,368,-0.6446974082053274,0.2517587842221215,0.8,most_frequent,wk_10,poly,10,2,0.01
7598,369,-0.6447103773883202,0.17820757705985246,0.95,most_frequent,wk_9_10,linear,0.01,2,1000
9717,370,-0.6448680722020809,0.12593348056985024,0.95,most_frequent,wk_9_10,linear,100,4,1
4328,371,-0.6449270649741031,0.24398543458402433,0.85,most_frequent,wk_10,linear,0.01,5,100
1702,372,-0.6450248959671041,0.06474971169756989,0.85,most_frequent,wk_9_10,linear,100,6,1
1103,373,-0.6450686881268528,0.07324140777189733,0.7,median,wk_10,linear,0.01,6,100
408,374,-0.6451362166736164,0.07485599887958333,0.7,median,all,poly,0.01,6,1
8272,375,-0.6451391693253846,0.07367071795412468,0.7,mean,all,poly,0.01,6,100
5769,376,-0.6452251023308403,0.09130284775547072,0.6,median,wk_9_10,poly,100,5,0.1
3969,377,-0.6452410952819789,0.10969331652522189,0.6,mean,wk_9_10,linear,1,3,1000
9886,378,-0.6453088868650976,0.23764000053885664,0.9,median,wk_10,rbf,0.01,2,10
2088,379,-0.6453207255241971,0.06470677748629872,0.9,most_frequent,all,poly,1,4,1
5838,380,-0.6453320111294223,0.1398767917601969,0.7,median,wk_9_10,poly,100,6,1
5262,381,-0.6454092154330263,0.0888707586563168,0.9,median,wk_10,linear,10,4,1000
6224,382,-0.6456300816249131,0.09257500679639633,0.6,most_frequent,wk_10,poly,0.1,4,100
8356,383,-0.645696626007438,0.09639930431914136,0.6,mean,wk_10,linear,100,5,1000
5026,384,-0.6457006471676587,0.15217247089308433,0.95,most_frequent,wk_9_10,linear,10,6,100
3019,385,-0.6458090645866787,0.17622265012309904,0.7,median,wk_9_10,linear,1,6,0.1
2427,386,-0.6458120340233748,0.10137125253152769,0.95,median,all,linear,1,6,0.1
5014,387,-0.6458908808088335,0.06993050564326389,0.85,most_frequent,wk_9_10,linear,1,3,100
9058,388,-0.6459229405914174,0.06516003197849406,0.6,most_frequent,wk_9_10,linear,0.01,3,10
859,389,-0.6460444245258843,0.05050757848251213,0.8,median,wk_10,linear,10,4,1
7137,390,-0.6460458771681242,0.05017545947686843,0.6,most_frequent,wk_10,poly,100,3,0.1
7616,391,-0.64605133431385,0.12563148664860968,0.8,most_frequent,wk_10,poly,1,6,100
3245,392,-0.6463253992735022,0.05015838177467027,0.8,median,all,linear,1,3,1
228,393,-0.6463485133782021,0.08531136528925297,0.85,median,wk_9_10,linear,10,4,100
6245,394,-0.6465253725728248,0.08555329848306145,0.6,median,wk_10,linear,100,5,100
2913,395,-0.6465306619771274,0.0876999499970476,0.7,mean,wk_10,poly,100,5,0.01
5673,396,-0.6465705635717085,0.08858683679631714,0.8,median,wk_9_10,linear,100,2,1
7410,397,-0.6466784218878979,0.09506353836857656,0.9,median,wk_9_10,linear,0.01,4,0.1
6616,398,-0.646781844487759,0.15511205356682664,0.6,most_frequent,wk_10,poly,100,5,1000
5438,399,-0.6468751127729344,0.08974641914846015,0.7,mean,all,poly,0.01,3,0.01
3880,400,-0.6468874554414237,0.07392432376527135,0.7,median,all,poly,0.01,6,100
6890,401,-0.6469453793616082,0.17321417555544366,0.95,most_frequent,wk_9_10,linear,0.1,4,10
5976,402,-0.6469724093756958,0.04851300136618163,0.95,median,all,linear,10,6,1000
1804,403,-0.6470298703608439,0.1357221104558008,0.9,most_frequent,wk_9_10,linear,0.1,5,1
4271,404,-0.6470635177197479,0.07234298018963332,0.7,mean,all,poly,100,4,100
3828,405,-0.6470814233978023,0.0925858892017154,0.9,most_frequent,wk_10,poly,100,5,1000
7096,406,-0.6471429184783363,0.0741110290758411,0.7,median,all,poly,100,6,0.01
8112,407,-0.6471613099425207,0.08538485947476802,0.85,most_frequent,wk_9_10,linear,1,3,1
6171,408,-0.647163316274393,0.10246222170536402,0.95,most_frequent,wk_9_10,linear,100,2,1
3064,409,-0.6471903203238933,0.08037737395130298,0.8,most_frequent,wk_9_10,linear,10,4,1000
5723,410,-0.6473973594293632,0.09841063218373272,0.85,most_frequent,all,poly,0.01,5,1
8997,411,-0.6475104227615345,0.13739463906017005,0.85,median,wk_10,linear,1,3,100
933,412,-0.6475452508020016,0.08507281015655808,0.9,median,wk_10,linear,10,3,100
8019,413,-0.6475582918354208,0.13540554648659067,0.7,most_frequent,wk_10,rbf,100,5,100
6515,414,-0.6476063635749048,0.1558118693116243,0.85,mean,wk_10,rbf,0.1,6,1000
7331,415,-0.647654996775553,0.0639897168430101,0.85,median,wk_10,linear,0.1,6,100
807,416,-0.6477332529397674,0.16186733751200774,0.85,mean,wk_10,rbf,0.1,6,10
93,417,-0.6477929149838589,0.0863165553360157,0.7,median,wk_9_10,linear,0.1,6,1
1624,418,-0.6478018577000321,0.04420783408001197,0.7,most_frequent,wk_9_10,linear,100,3,10
7093,419,-0.6478509393556598,0.07964366305359682,0.8,most_frequent,wk_9_10,linear,1,2,1000
5336,420,-0.6479932271053147,0.09549761729113493,0.85,most_frequent,wk_9_10,linear,1,5,10
9797,421,-0.6481980338572677,0.13821220935324116,0.7,mean,wk_10,rbf,10,4,1000
3332,422,-0.648211391466813,0.0830039518570596,0.7,median,all,poly,0.01,3,0.01
8918,423,-0.6482294690239299,0.2344473985186214,0.8,most_frequent,wk_10,poly,1,2,0.1
8842,424,-0.6483293471797615,0.10456150110274018,0.85,most_frequent,wk_10,linear,1,3,100
7026,425,-0.6483638620727156,0.06444616837240116,0.9,most_frequent,all,poly,1,6,10
8907,426,-0.6483650768503524,0.2101698687044937,0.95,median,wk_10,rbf,0.01,4,100
9863,427,-0.6485163943851091,0.09019955319578829,0.7,median,wk_10,linear,1,2,1000
5603,428,-0.6485657636542894,0.07435684080567134,0.85,most_frequent,all,poly,1,6,1
8348,429,-0.6486441438482577,0.19055948152706148,0.7,median,wk_9_10,linear,0.01,2,0.1
245,430,-0.6486475642620992,0.08971290228532769,0.6,most_frequent,wk_9_10,linear,1,4,100
508,431,-0.6486667979817,0.07221353425909584,0.9,median,all,poly,1,2,10
2132,432,-0.64868106252672,0.07082914437349946,0.6,most_frequent,all,poly,0.01,5,1000
2349,433,-0.6486929060006884,0.14949611298118995,0.85,mean,wk_10,rbf,0.1,6,100
9984,434,-0.6487390554436778,0.20023370768791612,0.85,median,wk_10,rbf,0.01,2,100
680,435,-0.6488968842990221,0.15003977119298642,0.95,most_frequent,wk_9_10,linear,10,4,100
6100,436,-0.6489009009882365,0.07099205626491736,0.8,mean,all,linear,1,2,10
2498,437,-0.648908944069321,0.07077410668122884,0.85,most_frequent,wk_9_10,linear,1,2,1
1914,438,-0.6489108826015356,0.09409232046596423,0.6,most_frequent,wk_9_10,rbf,0.1,2,100
2787,439,-0.6489860640519585,0.053386051020406326,0.8,median,wk_10,linear,100,4,1
3975,440,-0.6490312524274595,0.1981603686623899,0.85,mean,wk_10,poly,10,2,1000
8595,441,-0.649076231017725,0.06693646769995669,0.85,most_frequent,wk_9_10,linear,1,6,10
1739,442,-0.6491081353854271,0.12148954986274438,0.85,most_frequent,wk_10,linear,0.1,2,10
7805,443,-0.6492083809457386,0.15687324571475258,0.85,mean,wk_10,rbf,0.1,5,1000
1954,444,-0.6492359947574068,0.2123247734205437,0.9,median,wk_10,rbf,0.01,5,10
8732,445,-0.6492636489477526,0.0871412320481147,0.7,median,wk_10,linear,10,4,1000
8529,446,-0.6492905471603204,0.16100268896788467,0.95,most_frequent,wk_9_10,linear,1,6,0.1
9745,447,-0.6493248943030061,0.1545772378601514,0.9,most_frequent,wk_10,linear,1,4,0.1
1717,448,-0.6493528354176407,0.05296155127971434,0.95,median,all,linear,1,5,0.1
7933,449,-0.6493826530929796,0.10032889234152569,0.7,median,wk_10,linear,10,6,100
2538,450,-0.6494944822963652,0.05845464769995244,0.85,most_frequent,wk_9_10,linear,1,5,1000
4550,451,-0.6496015923969934,0.09033356258921196,0.85,most_frequent,wk_9_10,linear,1,4,10
9661,452,-0.6496229608272841,0.07837643309908422,0.7,most_frequent,all,poly,10,5,1
9323,453,-0.6498430113150493,0.17379165501521088,0.8,median,wk_9_10,linear,0.1,3,0.1
2197,454,-0.6499627038583409,0.08691675187270186,0.85,median,all,poly,10,5,10
9170,455,-0.6499966532302229,0.06547465411997751,0.9,most_frequent,all,poly,0.1,6,0.01
713,456,-0.6500176105059763,0.08954843970056298,0.6,median,wk_9_10,poly,0.01,4,1000
2094,457,-0.6500887388342483,0.08431957086237309,0.8,most_frequent,wk_9_10,linear,0.1,4,10
7993,458,-0.6501395119221436,0.1522245544937889,0.95,most_frequent,wk_9_10,linear,0.1,6,100
7468,459,-0.6501889051307648,0.09040436624968841,0.8,most_frequent,wk_9_10,linear,100,3,1000
2341,460,-0.650273910436248,0.3325313066366788,0.8,most_frequent,wk_10,poly,0.1,2,100
165,461,-0.6502864322741871,0.13639812932360817,0.7,median,wk_9_10,poly,1,6,0.01
1283,462,-0.6503102915847286,0.0673754973744686,0.9,median,wk_10,linear,1,6,1000
1551,463,-0.6503147257419546,0.11651866065585269,0.85,mean,wk_10,rbf,100,4,10
9693,464,-0.6503150068096464,0.08605466860312998,0.8,most_frequent,wk_9_10,linear,0.01,5,1000
434,465,-0.6504090225626599,0.16055261433149268,0.7,most_frequent,wk_9_10,rbf,0.01,6,10
6225,466,-0.6504552681180973,0.09977587655116359,0.8,most_frequent,wk_9_10,linear,0.01,2,0.1
7399,467,-0.6504879242148165,0.07082953425510032,0.95,median,all,linear,100,4,1000
8841,468,-0.6505489219625898,0.08851865114941902,0.85,most_frequent,wk_9_10,linear,10,2,1000
2737,469,-0.6505848161057067,0.11068172096179862,0.7,median,wk_9_10,poly,1,4,0.1
7038,470,-0.6506124907275403,0.11032439515602675,0.95,median,all,linear,100,5,1000
6508,471,-0.6506753314576307,0.17838561759029936,0.9,most_frequent,wk_9_10,linear,0.1,3,1
9136,472,-0.6507470669709507,0.14943000144630414,0.9,most_frequent,wk_10,rbf,100,2,10
7557,473,-0.6507617165024736,0.060332588606443714,0.95,median,all,linear,100,3,1000
3132,474,-0.6508354465105861,0.1834421195657115,0.9,median,wk_10,linear,100,2,0.1
2278,475,-0.6509243971788669,0.09416200902797625,0.85,most_frequent,wk_10,poly,10,6,10
5088,476,-0.6509247444138728,0.1544721221984929,0.95,most_frequent,wk_9_10,linear,1,2,10
6583,477,-0.6509707419926938,0.190703893561242,0.9,median,wk_10,linear,10,3,0.1
2681,478,-0.6510107440906007,0.10074784219773432,0.85,median,wk_9_10,linear,1,3,0.1
5346,479,-0.6510656006030479,0.05907703615296222,0.9,most_frequent,all,poly,10,6,1000
7142,480,-0.6510864953665176,0.07791234372145528,0.95,median,all,linear,0.01,2,0.1
8554,481,-0.6511301528363616,0.05732018929503821,0.7,most_frequent,wk_10,poly,100,4,100
213,482,-0.6511571876596454,0.15767693388666915,0.6,mean,wk_10,poly,10,4,1000
7117,483,-0.6511987672022239,0.0911144423823471,0.8,most_frequent,wk_9_10,linear,0.01,3,1000
5270,484,-0.651328099712625,0.06912344371060021,0.8,median,all,linear,0.1,5,1
1856,485,-0.6514197964207271,0.21842515401040657,0.95,median,wk_10,rbf,0.01,5,10
574,486,-0.6514344893092712,0.11253328397470018,0.6,most_frequent,wk_9_10,linear,0.01,6,100
768,487,-0.651476665101233,0.1050325676974953,0.85,median,wk_9_10,linear,100,4,1000
6030,488,-0.6515383140198339,0.07341713435399841,0.6,most_frequent,wk_10,linear,100,6,100
2714,489,-0.6516437003181097,0.10851858580149619,0.7,most_frequent,wk_10,linear,10,5,1000
3287,490,-0.6517743929844406,0.06919790144792652,0.95,median,all,linear,100,3,10
1468,491,-0.6519279622333338,0.04764426302212691,0.7,most_frequent,wk_9_10,linear,100,2,10
7827,492,-0.6520294246426642,0.06504444206649419,0.6,mean,all,linear,100,2,0.01
9630,493,-0.6520984788423914,0.08617056556883051,0.8,median,all,poly,1,5,1
7338,494,-0.6521844671150224,0.16439000708630144,0.9,median,wk_10,linear,10,6,0.1
7591,495,-0.6522523600064722,0.209866540211927,0.85,median,wk_10,linear,1,4,10
2541,496,-0.6523438599246705,0.09254074776348661,0.85,median,all,poly,10,5,0.1
2619,497,-0.6523639593317131,0.06103469455586754,0.7,median,wk_9_10,linear,10,3,10
5629,498,-0.6523909564560819,0.08392939583626412,0.9,mean,all,poly,100,3,1
3163,499,-0.6524280072206634,0.06436408875407136,0.9,median,all,poly,100,5,0.1
6673,500,-0.6525121679756867,0.13834379304993288,0.85,mean,wk_10,rbf,0.1,3,100
9962,501,-0.6525290516719024,0.14082747097015527,0.85,median,wk_10,rbf,100,4,1000
6609,502,-0.6525566694336848,0.07022003456025705,0.9,most_frequent,all,poly,0.1,6,0.1
8361,503,-0.6525567022778286,0.2469026002077771,0.85,mean,wk_9_10,poly,0.01,5,1000
4160,504,-0.6526199655062139,0.07766068784581412,0.7,median,wk_9_10,poly,0.1,6,0.01
1059,505,-0.6526312742813639,0.05850460587570184,0.9,most_frequent,all,poly,0.1,6,1
9059,506,-0.6526484538908263,0.2590385397545189,0.8,median,wk_10,linear,10,5,0.01
5298,507,-0.6526626495701967,0.11640355808866974,0.95,most_frequent,wk_9_10,linear,10,3,1
5507,508,-0.6527134319783882,0.08109959467546311,0.8,median,wk_10,linear,1,6,1
4543,509,-0.6528847441416542,0.12604598100786044,0.95,most_frequent,wk_9_10,linear,0.01,2,10
7351,510,-0.65303238300868,0.06082239799898131,0.9,mean,all,poly,1,4,10
4687,511,-0.6530831029378473,0.07132166863351577,0.7,median,all,poly,0.1,4,1
1196,512,-0.6532525170005841,0.08329078370107182,0.85,most_frequent,wk_9_10,linear,0.1,4,10
6968,513,-0.6532832081288933,0.16005051852082885,0.6,mean,wk_10,poly,100,5,1000
5985,514,-0.6533360449609729,0.12192425281911463,0.95,median,wk_10,poly,0.1,2,10
6879,515,-0.6533544178816749,0.06453350764282598,0.95,mean,all,linear,0.1,3,10
1753,516,-0.6533607153847273,0.14413863166903143,0.95,most_frequent,wk_10,poly,10,4,1000
3277,517,-0.6534621324598564,0.21377166458965144,0.9,most_frequent,wk_9_10,linear,0.01,2,1000
8834,518,-0.6534630690574224,0.07961979569916539,0.8,mean,all,poly,100,6,10
1829,519,-0.6535400098612278,0.04973012450464949,0.95,median,all,linear,100,2,1000
1532,520,-0.6536608306867496,0.10705064349454363,0.6,most_frequent,wk_10,linear,0.1,4,100
9106,521,-0.653662561225916,0.10307177296931797,0.8,median,wk_10,poly,0.1,5,1
243,522,-0.6537386298749821,0.0860016989625105,0.7,median,wk_10,linear,0.01,5,10
526,523,-0.6537999461971039,0.16251805969647118,0.9,most_frequent,wk_9_10,linear,100,5,1000
9205,524,-0.6538926450047782,0.1721439393929924,0.9,most_frequent,wk_9_10,linear,10,3,1
8749,525,-0.6539173684985766,0.04820864454220322,0.7,most_frequent,wk_9_10,linear,1,6,10
5942,526,-0.6540081302989339,0.05835351565532103,0.95,mean,all,linear,1,5,10
887,527,-0.6540146485576501,0.058321982024092237,0.8,most_frequent,wk_9_10,linear,100,6,100
