,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
7848,4482,-746.9232634561738,1996.949035995883,0.85,most_frequent,wk_10,linear,1,6,0.1
9621,4482,-746.9232634561738,1996.949035995883,0.85,most_frequent,wk_10,linear,10,4,0.1
9929,4495,-756.0219230021347,2115.179292398751,0.85,most_frequent,all,linear,0.01,2,0.01
8444,4495,-756.0219230021347,2115.179292398751,0.85,most_frequent,all,linear,10,4,0.01
2137,4495,-756.0219230021347,2115.179292398751,0.85,most_frequent,all,linear,0.01,4,0.01
8124,4495,-756.0219230021347,2115.179292398751,0.85,most_frequent,all,linear,1,5,0.01
1485,4495,-756.0219230021347,2115.179292398751,0.85,most_frequent,all,linear,0.1,5,0.01
320,4495,-756.0219230021347,2115.179292398751,0.85,most_frequent,all,linear,1,6,0.01
1371,4495,-756.0219230021347,2115.179292398751,0.85,most_frequent,all,linear,0.01,3,0.01
2276,4495,-756.0219230021347,2115.179292398751,0.85,most_frequent,all,linear,0.1,4,0.01
358,4495,-756.0219230021347,2115.179292398751,0.85,most_frequent,all,linear,0.1,3,0.01
4227,4495,-756.0219230021347,2115.179292398751,0.85,most_frequent,all,linear,10,2,0.01
1551,4495,-756.0219230021347,2115.179292398751,0.85,most_frequent,all,linear,1,4,0.01
1307,4506,-767.3514409927241,2124.1645941482057,0.8,median,all,linear,1,4,1
5571,4506,-767.3514409927241,2124.1645941482057,0.8,median,all,linear,100,5,1
8169,4506,-767.3514409927241,2124.1645941482057,0.8,median,all,linear,10,6,1
8629,4506,-767.3514409927241,2124.1645941482057,0.8,median,all,linear,0.1,5,1
9952,4506,-767.3514409927241,2124.1645941482057,0.8,median,all,linear,10,3,1
913,4506,-767.3514409927241,2124.1645941482057,0.8,median,all,linear,10,2,1
5922,4506,-767.3514409927241,2124.1645941482057,0.8,median,all,linear,0.1,4,1
8812,4506,-767.3514409927241,2124.1645941482057,0.8,median,all,linear,100,6,1
2352,4506,-767.3514409927241,2124.1645941482057,0.8,median,all,linear,10,4,1
9972,4506,-767.3514409927241,2124.1645941482057,0.8,median,all,linear,100,4,1
7589,4516,-779.4478368669371,2116.8867458574923,0.95,median,all,linear,10,3,10
8193,4516,-779.4478368669371,2116.8867458574923,0.95,median,all,linear,0.01,6,10
3737,4516,-779.4478368669371,2116.8867458574923,0.95,median,all,linear,0.1,3,10
4249,4516,-779.4478368669371,2116.8867458574923,0.95,median,all,linear,1,6,10
685,4516,-779.4478368669371,2116.8867458574923,0.95,median,all,linear,1,5,10
2108,4516,-779.4478368669371,2116.8867458574923,0.95,median,all,linear,1,3,10
9838,4516,-779.4478368669371,2116.8867458574923,0.95,median,all,linear,0.1,2,10
4309,4516,-779.4478368669371,2116.8867458574923,0.95,median,all,linear,0.1,4,10
9732,4516,-779.4478368669371,2116.8867458574923,0.95,median,all,linear,0.1,5,10
9399,4516,-779.4478368669371,2116.8867458574923,0.95,median,all,linear,10,4,10
5116,4516,-779.4478368669371,2116.8867458574923,0.95,median,all,linear,10,5,10
3719,4527,-789.445449906961,2215.569014330697,0.9,median,all,linear,10,3,0.01
7418,4527,-789.445449906961,2215.569014330697,0.9,median,all,linear,0.1,5,0.01
4343,4527,-789.445449906961,2215.569014330697,0.9,median,all,linear,1,3,0.01
3482,4527,-789.445449906961,2215.569014330697,0.9,median,all,linear,1,5,0.01
2415,4527,-789.445449906961,2215.569014330697,0.9,median,all,linear,1,6,0.01
299,4527,-789.445449906961,2215.569014330697,0.9,median,all,linear,0.01,6,0.01
5516,4527,-789.445449906961,2215.569014330697,0.9,median,all,linear,100,2,0.01
2392,4527,-789.445449906961,2215.569014330697,0.9,median,all,linear,100,3,0.01
8066,4527,-789.445449906961,2215.569014330697,0.9,median,all,linear,1,2,0.01
4915,4527,-789.445449906961,2215.569014330697,0.9,median,all,linear,100,4,0.01
1069,4527,-789.445449906961,2215.569014330697,0.9,median,all,linear,10,2,0.01
9134,4538,-794.0030229494934,2245.5059777001247,0.6,most_frequent,all,linear,0.01,4,0.01
5811,4538,-794.0030229494934,2245.5059777001247,0.6,most_frequent,all,linear,100,6,0.01
6981,4538,-794.0030229494934,2245.5059777001247,0.6,most_frequent,all,linear,1,3,0.01
8971,4538,-794.0030229494934,2245.5059777001247,0.6,most_frequent,all,linear,1,5,0.01
3026,4538,-794.0030229494934,2245.5059777001247,0.6,most_frequent,all,linear,10,5,0.01
4021,4538,-794.0030229494934,2245.5059777001247,0.6,most_frequent,all,linear,0.1,6,0.01
5646,4538,-794.0030229494934,2245.5059777001247,0.6,most_frequent,all,linear,10,6,0.01
9446,4538,-794.0030229494934,2245.5059777001247,0.6,most_frequent,all,linear,0.1,5,0.01
8042,4538,-794.0030229494934,2245.5059777001247,0.6,most_frequent,all,linear,1,4,0.01
2233,4547,-810.6203566160178,2245.7654416953496,0.8,most_frequent,all,linear,10,6,1
5744,4547,-810.6203566160178,2245.7654416953496,0.8,most_frequent,all,linear,0.1,4,1
8550,4547,-810.6203566160178,2245.7654416953496,0.8,most_frequent,all,linear,100,6,1
5766,4547,-810.6203566160178,2245.7654416953496,0.8,most_frequent,all,linear,1,5,1
5565,4547,-810.6203566160178,2245.7654416953496,0.8,most_frequent,all,linear,0.01,6,1
6314,4547,-810.6203566160178,2245.7654416953496,0.8,most_frequent,all,linear,10,4,1
8336,4547,-810.6203566160178,2245.7654416953496,0.8,most_frequent,all,linear,0.1,3,1
8018,4547,-810.6203566160178,2245.7654416953496,0.8,most_frequent,all,linear,100,5,1
2002,4547,-810.6203566160178,2245.7654416953496,0.8,most_frequent,all,linear,100,3,1
4940,4556,-814.221487495106,2231.5535202102137,0.95,mean,all,linear,0.1,3,0.1
2044,4556,-814.221487495106,2231.5535202102137,0.95,mean,all,linear,10,3,0.1
3153,4556,-814.221487495106,2231.5535202102137,0.95,mean,all,linear,10,6,0.1
1772,4556,-814.221487495106,2231.5535202102137,0.95,mean,all,linear,0.1,4,0.1
3896,4556,-814.221487495106,2231.5535202102137,0.95,mean,all,linear,1,2,0.1
942,4556,-814.221487495106,2231.5535202102137,0.95,mean,all,linear,10,2,0.1
4863,4556,-814.221487495106,2231.5535202102137,0.95,mean,all,linear,10,4,0.1
3867,4556,-814.221487495106,2231.5535202102137,0.95,mean,all,linear,0.01,5,0.1
6709,4556,-814.221487495106,2231.5535202102137,0.95,mean,all,linear,100,2,0.1
4565,4556,-814.221487495106,2231.5535202102137,0.95,mean,all,linear,0.01,6,0.1
629,4566,-832.5619518106311,1891.8223635480394,0.85,median,wk_9_10,linear,1,3,100
3513,4566,-832.5619518106311,1891.8223635480394,0.85,median,wk_9_10,linear,10,6,100
1605,4566,-832.5619518106311,1891.8223635480394,0.85,median,wk_9_10,linear,100,3,100
3273,4566,-832.5619518106311,1891.8223635480394,0.85,median,wk_9_10,linear,0.01,2,100
2816,4566,-832.5619518106311,1891.8223635480394,0.85,median,wk_9_10,linear,0.1,4,100
1711,4566,-832.5619518106311,1891.8223635480394,0.85,median,wk_9_10,linear,100,2,100
805,4566,-832.5619518106311,1891.8223635480394,0.85,median,wk_9_10,linear,0.1,2,100
6656,4566,-832.5619518106311,1891.8223635480394,0.85,median,wk_9_10,linear,1,6,100
4659,4566,-832.5619518106311,1891.8223635480394,0.85,median,wk_9_10,linear,10,4,100
2274,4575,-834.8259409640175,2352.5703480616676,0.9,most_frequent,all,linear,100,2,0.01
4215,4575,-834.8259409640175,2352.5703480616676,0.9,most_frequent,all,linear,100,6,0.01
4969,4575,-834.8259409640175,2352.5703480616676,0.9,most_frequent,all,linear,100,5,0.01
6512,4575,-834.8259409640175,2352.5703480616676,0.9,most_frequent,all,linear,10,6,0.01
6787,4575,-834.8259409640175,2352.5703480616676,0.9,most_frequent,all,linear,1,5,0.01
9849,4575,-834.8259409640175,2352.5703480616676,0.9,most_frequent,all,linear,10,2,0.01
6866,4575,-834.8259409640175,2352.5703480616676,0.9,most_frequent,all,linear,0.01,3,0.01
2085,4575,-834.8259409640175,2352.5703480616676,0.9,most_frequent,all,linear,0.1,3,0.01
1296,4583,-838.6612405427371,2352.021368533498,0.6,most_frequent,wk_10,linear,0.01,4,100
1003,4583,-838.6612405427371,2352.021368533498,0.6,most_frequent,wk_10,linear,0.1,4,100
3208,4583,-838.6612405427371,2352.021368533498,0.6,most_frequent,wk_10,linear,1,2,100
8820,4583,-838.6612405427371,2352.021368533498,0.6,most_frequent,wk_10,linear,0.1,3,100
3100,4583,-838.6612405427371,2352.021368533498,0.6,most_frequent,wk_10,linear,100,2,100
2150,4583,-838.6612405427371,2352.021368533498,0.6,most_frequent,wk_10,linear,10,4,100
3170,4583,-838.6612405427371,2352.021368533498,0.6,most_frequent,wk_10,linear,0.1,2,100
4761,4583,-838.6612405427371,2352.021368533498,0.6,most_frequent,wk_10,linear,100,4,100
853,4583,-838.6612405427371,2352.021368533498,0.6,most_frequent,wk_10,linear,0.01,3,100
3270,4592,-843.9598568283734,2264.612238217007,0.7,most_frequent,all,linear,0.1,6,100
4189,4592,-843.9598568283734,2264.612238217007,0.7,most_frequent,all,linear,100,3,100
2852,4592,-843.9598568283734,2264.612238217007,0.7,most_frequent,all,linear,0.01,6,100
6780,4592,-843.9598568283734,2264.612238217007,0.7,most_frequent,all,linear,0.1,3,100
7925,4592,-843.9598568283734,2264.612238217007,0.7,most_frequent,all,linear,1,3,100
2969,4592,-843.9598568283734,2264.612238217007,0.7,most_frequent,all,linear,10,3,100
7884,4592,-843.9598568283734,2264.612238217007,0.7,most_frequent,all,linear,10,6,100
1877,4592,-843.9598568283734,2264.612238217007,0.7,most_frequent,all,linear,0.01,4,100
5415,4592,-843.9598568283734,2264.612238217007,0.7,most_frequent,all,linear,10,2,100
8975,4592,-843.9598568283734,2264.612238217007,0.7,most_frequent,all,linear,0.1,5,100
1472,4602,-904.0907455081224,2506.188729626871,0.7,most_frequent,wk_9_10,linear,0.01,5,1
3012,4602,-904.0907455081224,2506.188729626871,0.7,most_frequent,wk_9_10,linear,10,4,1
9109,4602,-904.0907455081224,2506.188729626871,0.7,most_frequent,wk_9_10,linear,1,2,1
5332,4602,-904.0907455081224,2506.188729626871,0.7,most_frequent,wk_9_10,linear,100,2,1
1365,4602,-904.0907455081224,2506.188729626871,0.7,most_frequent,wk_9_10,linear,10,2,1
3614,4602,-904.0907455081224,2506.188729626871,0.7,most_frequent,wk_9_10,linear,100,5,1
9351,4602,-904.0907455081224,2506.188729626871,0.7,most_frequent,wk_9_10,linear,100,6,1
6939,4602,-904.0907455081224,2506.188729626871,0.7,most_frequent,wk_9_10,linear,1,3,1
1184,4602,-904.0907455081224,2506.188729626871,0.7,most_frequent,wk_9_10,linear,0.1,5,1
370,4602,-904.0907455081224,2506.188729626871,0.7,most_frequent,wk_9_10,linear,100,4,1
6065,4602,-904.0907455081224,2506.188729626871,0.7,most_frequent,wk_9_10,linear,0.1,4,1
1718,4602,-904.0907455081224,2506.188729626871,0.7,most_frequent,wk_9_10,linear,0.01,4,1
8082,4614,-939.5258354416485,2594.339761352479,0.85,mean,all,linear,0.1,5,1
2297,4614,-939.5258354416485,2594.339761352479,0.85,mean,all,linear,100,3,1
2379,4614,-939.5258354416485,2594.339761352479,0.85,mean,all,linear,1,2,1
1833,4614,-939.5258354416485,2594.339761352479,0.85,mean,all,linear,0.01,4,1
9462,4614,-939.5258354416485,2594.339761352479,0.85,mean,all,linear,10,5,1
6889,4614,-939.5258354416485,2594.339761352479,0.85,mean,all,linear,10,3,1
8577,4620,-941.7465376429591,2615.047192083512,0.7,most_frequent,wk_9_10,linear,0.01,6,10
7215,4620,-941.7465376429591,2615.047192083512,0.7,most_frequent,wk_9_10,linear,10,3,10
5605,4620,-941.7465376429591,2615.047192083512,0.7,most_frequent,wk_9_10,linear,10,6,10
9197,4620,-941.7465376429591,2615.047192083512,0.7,most_frequent,wk_9_10,linear,0.1,6,10
8205,4620,-941.7465376429591,2615.047192083512,0.7,most_frequent,wk_9_10,linear,10,5,10
3773,4620,-941.7465376429591,2615.047192083512,0.7,most_frequent,wk_9_10,linear,1,2,10
4933,4620,-941.7465376429591,2615.047192083512,0.7,most_frequent,wk_9_10,linear,0.1,2,10
5751,4620,-941.7465376429591,2615.047192083512,0.7,most_frequent,wk_9_10,linear,10,2,10
7319,4620,-941.7465376429591,2615.047192083512,0.7,most_frequent,wk_9_10,linear,0.01,3,10
9102,4620,-941.7465376429591,2615.047192083512,0.7,most_frequent,wk_9_10,linear,100,2,10
526,4620,-941.7465376429591,2615.047192083512,0.7,most_frequent,wk_9_10,linear,0.01,5,10
8440,4620,-941.7465376429591,2615.047192083512,0.7,most_frequent,wk_9_10,linear,1,5,10
1401,4632,-986.3222493004403,2612.7283829974554,0.9,most_frequent,wk_9_10,linear,1,2,0.1
6757,4632,-986.3222493004403,2612.7283829974554,0.9,most_frequent,wk_9_10,linear,100,3,0.1
708,4632,-986.3222493004403,2612.7283829974554,0.9,most_frequent,wk_9_10,linear,100,5,0.1
8777,4632,-986.3222493004403,2612.7283829974554,0.9,most_frequent,wk_9_10,linear,0.1,5,0.1
1976,4632,-986.3222493004403,2612.7283829974554,0.9,most_frequent,wk_9_10,linear,0.01,3,0.1
5444,4632,-986.3222493004403,2612.7283829974554,0.9,most_frequent,wk_9_10,linear,100,4,0.1
9017,4632,-986.3222493004403,2612.7283829974554,0.9,most_frequent,wk_9_10,linear,0.1,2,0.1
9747,4632,-986.3222493004403,2612.7283829974554,0.9,most_frequent,wk_9_10,linear,10,2,0.1
4519,4632,-986.3222493004403,2612.7283829974554,0.9,most_frequent,wk_9_10,linear,0.01,4,0.1
6275,4632,-986.3222493004403,2612.7283829974554,0.9,most_frequent,wk_9_10,linear,1,4,0.1
9871,4642,-1015.0779830299076,2865.913677279455,0.9,mean,all,linear,0.1,5,0.1
5388,4642,-1015.0779830299076,2865.913677279455,0.9,mean,all,linear,0.01,5,0.1
7518,4642,-1015.0779830299076,2865.913677279455,0.9,mean,all,linear,10,3,0.1
3749,4642,-1015.0779830299076,2865.913677279455,0.9,mean,all,linear,100,2,0.1
3643,4642,-1015.0779830299076,2865.913677279455,0.9,mean,all,linear,1,3,0.1
9112,4642,-1015.0779830299076,2865.913677279455,0.9,mean,all,linear,10,5,0.1
3437,4642,-1015.0779830299076,2865.913677279455,0.9,mean,all,linear,10,2,0.1
350,4642,-1015.0779830299076,2865.913677279455,0.9,mean,all,linear,1,2,0.1
8407,4642,-1015.0779830299076,2865.913677279455,0.9,mean,all,linear,1,6,0.1
4639,4642,-1015.0779830299076,2865.913677279455,0.9,mean,all,linear,0.1,3,0.1
5168,4652,-1025.286158783796,2703.3010560438374,0.6,mean,wk_9_10,linear,0.01,5,100
8354,4652,-1025.286158783796,2703.3010560438374,0.6,mean,wk_9_10,linear,0.1,2,100
4171,4652,-1025.286158783796,2703.3010560438374,0.6,mean,wk_9_10,linear,10,3,100
2407,4652,-1025.286158783796,2703.3010560438374,0.6,mean,wk_9_10,linear,10,4,100
6601,4652,-1025.286158783796,2703.3010560438374,0.6,mean,wk_9_10,linear,0.1,6,100
4220,4652,-1025.286158783796,2703.3010560438374,0.6,mean,wk_9_10,linear,0.01,3,100
6642,4652,-1025.286158783796,2703.3010560438374,0.6,mean,wk_9_10,linear,1,2,100
3098,4652,-1025.286158783796,2703.3010560438374,0.6,mean,wk_9_10,linear,100,4,100
8687,4652,-1025.286158783796,2703.3010560438374,0.6,mean,wk_9_10,linear,1,5,100
7269,4661,-1032.656040370031,2744.986470268364,0.8,most_frequent,wk_9_10,linear,1,5,100
6298,4661,-1032.656040370031,2744.986470268364,0.8,most_frequent,wk_9_10,linear,0.1,6,100
79,4661,-1032.656040370031,2744.986470268364,0.8,most_frequent,wk_9_10,linear,0.01,6,100
4552,4661,-1032.656040370031,2744.986470268364,0.8,most_frequent,wk_9_10,linear,1,6,100
6869,4661,-1032.656040370031,2744.986470268364,0.8,most_frequent,wk_9_10,linear,0.1,2,100
113,4661,-1032.656040370031,2744.986470268364,0.8,most_frequent,wk_9_10,linear,0.1,5,100
7920,4661,-1032.656040370031,2744.986470268364,0.8,most_frequent,wk_9_10,linear,0.01,2,100
2798,4661,-1032.656040370031,2744.986470268364,0.8,most_frequent,wk_9_10,linear,0.1,3,100
968,4661,-1032.656040370031,2744.986470268364,0.8,most_frequent,wk_9_10,linear,10,4,100
4411,4661,-1032.656040370031,2744.986470268364,0.8,most_frequent,wk_9_10,linear,100,4,100
5736,4661,-1032.656040370031,2744.986470268364,0.8,most_frequent,wk_9_10,linear,0.01,4,100
7156,4672,-1070.7973483717783,2800.4331456240293,0.85,median,wk_9_10,linear,0.01,4,1
1324,4672,-1070.7973483717783,2800.4331456240293,0.85,median,wk_9_10,linear,1,6,1
7320,4672,-1070.7973483717783,2800.4331456240293,0.85,median,wk_9_10,linear,0.1,6,1
8041,4672,-1070.7973483717783,2800.4331456240293,0.85,median,wk_9_10,linear,10,6,1
1633,4672,-1070.7973483717783,2800.4331456240293,0.85,median,wk_9_10,linear,100,4,1
3740,4672,-1070.7973483717783,2800.4331456240293,0.85,median,wk_9_10,linear,1,5,1
847,4672,-1070.7973483717783,2800.4331456240293,0.85,median,wk_9_10,linear,1,4,1
6849,4672,-1070.7973483717783,2800.4331456240293,0.85,median,wk_9_10,linear,100,6,1
900,4680,-1081.496441679202,2942.9629173147305,0.7,mean,all,linear,0.01,3,1000
7436,4680,-1081.496441679202,2942.9629173147305,0.7,mean,all,linear,100,6,1000
2812,4680,-1081.496441679202,2942.9629173147305,0.7,mean,all,linear,0.01,4,1000
8978,4680,-1081.496441679202,2942.9629173147305,0.7,mean,all,linear,1,3,1000
3575,4680,-1081.496441679202,2942.9629173147305,0.7,mean,all,linear,0.1,3,1000
962,4680,-1081.496441679202,2942.9629173147305,0.7,mean,all,linear,1,6,1000
3160,4680,-1081.496441679202,2942.9629173147305,0.7,mean,all,linear,10,5,1000
9152,4680,-1081.496441679202,2942.9629173147305,0.7,mean,all,linear,0.1,2,1000
9969,4680,-1081.496441679202,2942.9629173147305,0.7,mean,all,linear,0.1,4,1000
636,4680,-1081.496441679202,2942.9629173147305,0.7,mean,all,linear,1,4,1000
9231,4680,-1081.496441679202,2942.9629173147305,0.7,mean,all,linear,0.1,6,1000
498,4680,-1081.496441679202,2942.9629173147305,0.7,mean,all,linear,1,2,1000
7448,4692,-1093.4440668162447,3014.101313299993,0.85,mean,all,linear,100,2,1000
3829,4692,-1093.4440668162447,3014.101313299993,0.85,mean,all,linear,1,2,1000
1230,4692,-1093.4440668162447,3014.101313299993,0.85,mean,all,linear,0.01,6,1000
8962,4692,-1093.4440668162447,3014.101313299993,0.85,mean,all,linear,1,6,1000
9964,4692,-1093.4440668162447,3014.101313299993,0.85,mean,all,linear,0.1,2,1000
4069,4692,-1093.4440668162447,3014.101313299993,0.85,mean,all,linear,1,4,1000
7012,4692,-1093.4440668162447,3014.101313299993,0.85,mean,all,linear,100,6,1000
6432,4692,-1093.4440668162447,3014.101313299993,0.85,mean,all,linear,100,4,1000
2101,4692,-1093.4440668162447,3014.101313299993,0.85,mean,all,linear,1,5,1000
3972,4701,-1099.5639484393193,2075.6724854431504,0.85,mean,wk_10,linear,0.01,6,100
6325,4701,-1099.5639484393193,2075.6724854431504,0.85,mean,wk_10,linear,100,3,100
523,4701,-1099.5639484393193,2075.6724854431504,0.85,mean,wk_10,linear,10,5,100
7580,4701,-1099.5639484393193,2075.6724854431504,0.85,mean,wk_10,linear,1,2,100
5754,4701,-1099.5639484393193,2075.6724854431504,0.85,mean,wk_10,linear,1,5,100
5106,4701,-1099.5639484393193,2075.6724854431504,0.85,mean,wk_10,linear,0.1,3,100
2558,4701,-1099.5639484393193,2075.6724854431504,0.85,mean,wk_10,linear,0.1,6,100
2593,4701,-1099.5639484393193,2075.6724854431504,0.85,mean,wk_10,linear,100,4,100
7105,4701,-1099.5639484393193,2075.6724854431504,0.85,mean,wk_10,linear,0.01,2,100
7963,4701,-1099.5639484393193,2075.6724854431504,0.85,mean,wk_10,linear,10,4,100
5276,4701,-1099.5639484393193,2075.6724854431504,0.85,mean,wk_10,linear,1,6,100
5144,4701,-1099.5639484393193,2075.6724854431504,0.85,mean,wk_10,linear,0.01,3,100
2527,4701,-1099.5639484393193,2075.6724854431504,0.85,mean,wk_10,linear,10,6,100
7911,4714,-1102.741952320223,3141.8486225267784,0.9,most_frequent,wk_10,poly,0.01,3,0.1
8543,4715,-1156.169317107863,2937.598282274961,0.6,median,wk_10,linear,1,3,1000
2867,4715,-1156.169317107863,2937.598282274961,0.6,median,wk_10,linear,100,5,1000
2973,4715,-1156.169317107863,2937.598282274961,0.6,median,wk_10,linear,10,3,1000
9919,4715,-1156.169317107863,2937.598282274961,0.6,median,wk_10,linear,0.01,4,1000
6791,4715,-1156.169317107863,2937.598282274961,0.6,median,wk_10,linear,100,4,1000
8901,4715,-1156.169317107863,2937.598282274961,0.6,median,wk_10,linear,10,6,1000
6374,4715,-1156.169317107863,2937.598282274961,0.6,median,wk_10,linear,1,2,1000
7820,4715,-1156.169317107863,2937.598282274961,0.6,median,wk_10,linear,1,5,1000
29,4715,-1156.169317107863,2937.598282274961,0.6,median,wk_10,linear,1,4,1000
1738,4715,-1156.169317107863,2937.598282274961,0.6,median,wk_10,linear,0.1,4,1000
5288,4715,-1156.169317107863,2937.598282274961,0.6,median,wk_10,linear,1,6,1000
8167,4726,-1161.9209769817426,3236.9113033723406,0.8,median,wk_9_10,linear,0.1,2,0.1
5424,4726,-1161.9209769817426,3236.9113033723406,0.8,median,wk_9_10,linear,0.1,3,0.1
4423,4726,-1161.9209769817426,3236.9113033723406,0.8,median,wk_9_10,linear,10,4,0.1
8690,4726,-1161.9209769817426,3236.9113033723406,0.8,median,wk_9_10,linear,0.1,5,0.1
7098,4726,-1161.9209769817426,3236.9113033723406,0.8,median,wk_9_10,linear,1,2,0.1
1856,4726,-1161.9209769817426,3236.9113033723406,0.8,median,wk_9_10,linear,100,3,0.1
617,4726,-1161.9209769817426,3236.9113033723406,0.8,median,wk_9_10,linear,0.01,4,0.1
9936,4726,-1161.9209769817426,3236.9113033723406,0.8,median,wk_9_10,linear,10,5,0.1
8126,4726,-1161.9209769817426,3236.9113033723406,0.8,median,wk_9_10,linear,10,6,0.1
