,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
6272,7256,-0.9384557624443675,0.5318985513666727,0.8,median,wk_10,rbf,0.01,6,1
6914,7257,-0.9395670889684512,0.6822353316797543,0.6,median,all,poly,0.1,4,0.01
4403,7258,-0.9426862809724689,0.6307509766540645,0.85,median,all,poly,0.01,4,1000
7333,7259,-0.9434494747811442,0.7600785973591734,0.8,median,wk_9_10,linear,0.1,6,1000
3779,7260,-0.9439909727817065,0.8223016419031487,0.9,mean,wk_9_10,poly,1,2,100
819,7261,-0.9442922294410447,1.0449382095572493,0.85,most_frequent,wk_10,poly,0.01,5,100
526,7262,-0.9453110507269351,0.5350874308720353,0.9,most_frequent,wk_10,linear,0.01,2,0.01
6663,7263,-0.9485028539304281,0.745235741226332,0.7,mean,wk_9_10,linear,100,3,10
4720,7264,-0.9488534786447976,0.7972307656323638,0.7,median,wk_9_10,linear,0.1,2,10
6509,7265,-0.9499871554247712,0.7610005497591129,0.95,median,wk_10,linear,0.01,6,0.1
7075,7266,-0.9520422400732835,0.7795778347896345,0.6,mean,all,linear,0.01,3,1000
4398,7267,-0.9521841705402396,0.9517497690904833,0.8,median,wk_10,poly,0.01,2,1000
251,7268,-0.9522356058967036,0.8166560067517344,0.9,mean,wk_9_10,linear,0.01,3,1
9705,7269,-0.9522974000141163,0.3655425293483591,0.95,mean,wk_9_10,linear,1,5,0.1
2035,7270,-0.9526942597947171,0.7921546495421917,0.8,median,wk_9_10,linear,10,5,10
9981,7271,-0.9530516092624601,0.7654768375024522,0.7,mean,all,linear,0.1,2,0.1
5950,7272,-0.9532447798161368,0.7856379110241608,0.6,median,wk_9_10,linear,1,3,100
6958,7273,-0.9534453088814014,0.49568183999681037,0.85,mean,wk_10,poly,100,4,100
8179,7274,-0.9539112662723535,1.0477779230409452,0.85,median,wk_10,poly,1,2,0.1
8160,7275,-0.9548846716248583,0.7808548757131132,0.8,median,wk_9_10,linear,0.1,5,1000
6199,7276,-0.9556169121352752,0.8747795703739384,0.8,most_frequent,wk_9_10,linear,0.01,3,0.1
8087,7277,-0.955674411990098,1.0404717127761482,0.8,most_frequent,wk_10,poly,0.1,5,0.1
3942,7278,-0.955804999229262,0.8097612824068093,0.6,mean,all,linear,0.01,6,1000
6545,7279,-0.9558757369944031,0.5162726856510372,0.9,mean,wk_10,poly,0.1,4,1000
8031,7280,-0.9561824594286289,0.7698038540949899,0.9,most_frequent,wk_9_10,linear,0.01,6,1000
2088,7281,-0.9562165401996378,0.8137090832280502,0.6,most_frequent,wk_10,linear,1,3,100
2093,7282,-0.9569320203752681,0.616422022266417,0.95,mean,wk_9_10,poly,10,5,0.1
5695,7283,-0.9595847802388032,0.807231320777929,0.8,median,wk_9_10,linear,0.01,2,1
1532,7284,-0.9596882706199732,0.8204661521759583,0.6,median,wk_10,linear,10,3,1
8705,7285,-0.9598895095487368,0.6686096520021507,0.9,median,wk_10,poly,0.01,5,100
1861,7286,-0.9623758663399042,0.8093525798663455,0.7,median,wk_9_10,linear,1,2,100
2231,7287,-0.9631619933231541,0.8208315845267447,0.8,mean,all,linear,0.01,6,0.1
726,7288,-0.9632500664959419,0.3709811453739376,0.95,most_frequent,wk_9_10,linear,100,2,1000
6454,7289,-0.9633059214181362,0.7326199374921566,0.95,mean,all,linear,10,4,0.01
99,7290,-0.9636209867720822,0.8396963572534825,0.95,mean,wk_10,linear,0.01,6,1000
1634,7291,-0.9638466703914558,0.9241341209206059,0.7,median,wk_10,poly,0.1,5,0.1
9786,7292,-0.964580194987575,0.8902512317736923,0.6,median,all,linear,10,2,1000
4892,7293,-0.9661241241978125,0.7756297262264278,0.6,most_frequent,wk_10,linear,0.01,6,100
5118,7294,-0.9669155535240487,0.8647995379595984,0.8,mean,wk_9_10,linear,10,6,1000
7877,7295,-0.9674606268872712,0.8995719534469679,0.6,most_frequent,wk_9_10,linear,10,3,100
9183,7296,-0.9684793427805424,1.0826034157328792,0.9,mean,wk_10,poly,1,4,100
7260,7297,-0.9686060339244132,0.7475206785748583,0.6,mean,all,linear,0.01,4,0.01
5337,7298,-0.9688094441365536,0.7782205936431627,0.85,most_frequent,wk_10,linear,10,3,10
536,7299,-0.9699568840727819,0.6697688284083394,0.95,mean,wk_9_10,poly,10,5,1
3669,7300,-0.9701479653072681,0.8078759934239899,0.8,median,wk_9_10,linear,10,3,1
3079,7301,-0.9701661479080974,0.8340056280058209,0.95,most_frequent,wk_10,poly,0.01,3,0.01
5539,7302,-0.9703550441398325,0.8308407961549552,0.7,mean,all,linear,10,2,10
6289,7303,-0.9712650796197397,0.7931061694251323,0.85,median,wk_9_10,poly,100,5,1000
7661,7304,-0.9720088128987332,0.8043570396513317,0.85,median,wk_9_10,linear,0.1,5,1000
7799,7305,-0.9726886897357933,0.7888439265329793,0.95,median,wk_9_10,linear,0.01,2,100
5737,7306,-0.9732865140250817,1.2261115080990985,0.95,median,wk_10,poly,0.01,4,10
7979,7307,-0.9737262360777066,0.7919528357101667,0.8,mean,wk_9_10,linear,0.1,3,1000
936,7308,-0.9749007382455188,0.8599369038803629,0.85,most_frequent,wk_10,linear,0.01,5,1000
5585,7309,-0.9759572054733663,0.9083532341220978,0.7,mean,all,linear,1,5,10
6506,7310,-0.9760311883956334,1.011198750594471,0.7,mean,wk_10,poly,100,6,10
9512,7311,-0.9764689497402156,0.7932351173689988,0.7,most_frequent,wk_9_10,linear,0.01,2,1
3121,7312,-0.9765102558859855,0.867621555616277,0.7,mean,wk_9_10,linear,0.1,4,10
3650,7313,-0.976625662259677,0.8333261516817563,0.7,most_frequent,all,linear,0.1,3,0.1
1597,7314,-0.9776879585666762,0.7756783042488726,0.6,median,wk_10,linear,0.01,3,100
1487,7315,-0.9778556142741037,0.9382538668991999,0.95,most_frequent,wk_9_10,linear,100,3,1000
295,7316,-0.9780722392981712,0.7942589346299411,0.8,median,wk_10,linear,0.01,2,1
2552,7317,-0.9788991283177451,0.4727008658720185,0.95,mean,wk_9_10,linear,1,6,0.01
909,7318,-0.9792650450594585,0.8730370496482345,0.7,median,wk_9_10,linear,1,4,10
4786,7319,-0.9792954940022891,0.668619902697719,0.85,most_frequent,all,poly,0.01,2,1000
9742,7320,-0.9802557233200668,0.8097386541105743,0.6,mean,wk_10,linear,0.01,5,100
3133,7321,-0.9810596256848252,0.8052528915807973,0.95,median,all,poly,100,6,0.1
6414,7322,-0.9815755235800061,0.8053936565223999,0.7,median,wk_10,linear,0.01,5,100
9428,7323,-0.9818604921196126,0.8843065844334159,0.6,median,wk_9_10,linear,1,3,10
2534,7324,-0.9819476793786694,0.7431944399797626,0.8,most_frequent,wk_10,linear,10,5,1
234,7325,-0.9821887617278009,0.8373375316310115,0.95,median,wk_9_10,linear,10,4,1000
1318,7326,-0.9823849690556283,0.7508099452857288,0.6,mean,wk_9_10,linear,10,4,0.1
2287,7327,-0.9823950437507605,0.6597149715588673,0.85,median,all,poly,0.01,2,1000
19,7328,-0.9831042288265062,0.6698393437251654,0.85,most_frequent,all,poly,1,2,0.01
8284,7329,-0.9835603559581493,0.879021453373268,0.6,median,wk_9_10,linear,0.1,5,0.01
9082,7330,-0.9838712550067633,0.8695225265556192,0.8,mean,wk_9_10,linear,100,2,100
4317,7331,-0.9841216918216299,0.9065644224177662,0.6,most_frequent,all,linear,100,4,1000
6616,7332,-0.9842357796243079,0.7957925171821277,0.8,most_frequent,all,linear,1,5,0.1
8313,7333,-0.9843175011360691,0.8854116222682951,0.8,median,wk_10,poly,1,2,10
3130,7334,-0.9845145487770324,1.0491202884041775,0.95,mean,all,rbf,0.01,2,10
1110,7335,-0.9864331163275271,0.7872701718312655,0.85,most_frequent,wk_9_10,linear,1,3,10
2787,7336,-0.9868438322444073,0.8567854295870369,0.7,median,wk_10,linear,0.1,3,0.01
1647,7337,-0.9869771759950657,0.8383846021667191,0.7,most_frequent,all,linear,100,6,0.1
5963,7338,-0.9879644985933249,0.854641549503516,0.7,most_frequent,wk_9_10,linear,0.01,3,1000
1893,7339,-0.9879953982495936,1.068965624158851,0.6,mean,wk_10,poly,100,5,100
6630,7340,-0.9887483676819796,0.8874927014177849,0.6,most_frequent,wk_10,linear,1,5,1
2498,7341,-0.9888444568508371,0.9030241022961085,0.7,most_frequent,all,linear,0.01,4,1
2880,7342,-0.990244853237648,0.8127487432598541,0.85,most_frequent,wk_9_10,linear,1,2,1
2694,7343,-0.9911176953388534,0.751534501204194,0.9,mean,wk_9_10,linear,100,4,0.1
5612,7344,-0.9913053274262227,0.7624246835685623,0.85,most_frequent,all,poly,1,2,100
5567,7345,-0.9915748890967209,0.5511042784653436,0.95,mean,wk_9_10,poly,1,5,10
104,7346,-0.9916613564776519,0.5298877374606468,0.9,mean,wk_9_10,poly,10,5,1
4510,7347,-0.9919956535565202,0.9157619829780365,0.85,median,wk_9_10,linear,10,2,10
4492,7348,-0.9934011565309178,0.9717724031929326,0.6,mean,wk_9_10,linear,100,3,1000
7214,7349,-0.9939858637565383,0.9303564262572174,0.6,mean,all,linear,10,4,1000
2766,7350,-0.9944985691574173,0.8129785902674086,0.9,mean,wk_9_10,linear,10,4,0.1
8949,7351,-0.9963170123760451,0.8171312740456492,0.85,mean,wk_9_10,poly,100,2,1000
4943,7352,-0.9963199127846616,0.8390794658748242,0.6,most_frequent,wk_10,linear,0.1,3,100
1079,7353,-0.9967474377191403,0.9040272870428258,0.6,most_frequent,wk_9_10,linear,1,3,0.1
3537,7354,-0.9969627731814292,0.8004449744536509,0.8,mean,wk_9_10,linear,0.1,2,0.1
4329,7355,-0.9973484991590043,0.8471967443878494,0.8,most_frequent,wk_9_10,linear,1,3,1
3077,7356,-0.9975088519399972,0.7752014508458438,0.9,median,wk_10,linear,1,6,0.1
5346,7357,-0.9983745174803742,1.127901373798306,0.85,median,wk_10,poly,1,3,1000
2408,7358,-0.9985084585850756,0.8624118141961812,0.7,most_frequent,wk_9_10,linear,0.1,3,1
6586,7359,-0.9989617678391987,0.9408176231903216,0.8,most_frequent,wk_9_10,linear,10,5,0.1
5878,7360,-0.9990074121072029,0.8501967273377679,0.95,most_frequent,wk_9_10,linear,10,6,10
8784,7361,-0.999272985361481,0.9333719380731188,0.6,most_frequent,all,linear,0.01,4,10
7365,7362,-0.9995427885393046,0.7813299129857054,0.9,mean,all,linear,1,3,100
218,7363,-0.9998319002182188,1.0685344548620241,0.9,median,all,poly,0.01,3,100
8825,7364,-1.0014784052273438,0.8065972046824746,0.8,most_frequent,wk_10,linear,1,2,10
8232,7365,-1.0014796441125802,1.0179977908986209,0.95,most_frequent,wk_9_10,linear,0.1,2,1000
7823,7366,-1.0022238596104158,1.208008092784797,0.95,mean,wk_10,poly,0.1,4,10
318,7367,-1.0031579594748359,0.8264120575525501,0.9,most_frequent,wk_10,linear,0.01,4,10
6505,7368,-1.0040302139963797,0.8189230848249056,0.85,median,wk_10,linear,0.01,3,0.01
3025,7369,-1.0040656676396158,0.9359746099095966,0.85,mean,wk_9_10,linear,10,3,1
7253,7370,-1.0056038891193837,0.9340058627632214,0.6,most_frequent,wk_10,linear,0.01,2,10
9744,7371,-1.005892725465738,0.7684397176789469,0.85,median,all,poly,0.1,2,0.1
144,7372,-1.0062227148677367,0.8957580179338501,0.85,mean,wk_10,linear,0.01,4,10
9848,7373,-1.0080334037277465,1.020257469794956,0.8,mean,all,poly,0.01,5,1
7069,7374,-1.008273462897095,0.8138117043238101,0.7,mean,wk_10,linear,100,5,1
9058,7375,-1.0083688284394898,0.8750355360607209,0.95,mean,wk_9_10,linear,0.1,4,0.01
739,7376,-1.0090159970808998,0.8416638811467768,0.6,median,wk_10,linear,0.1,2,0.1
1901,7377,-1.009504802752109,1.2091569994548692,0.85,most_frequent,wk_10,poly,1,5,0.1
4336,7378,-1.0111371869261965,1.1448701626212434,0.6,median,all,linear,0.01,4,1000
7143,7379,-1.0116772612399405,0.9846293483171065,0.8,mean,all,poly,1,2,1
5445,7380,-1.012112891556748,0.7348689864274383,0.85,mean,all,poly,100,4,100
381,7381,-1.0126132582285738,0.8968195536863792,0.6,median,wk_9_10,linear,100,6,10
9668,7382,-1.0127909147766216,0.45758351275126874,0.9,median,wk_10,linear,1,2,1000
647,7383,-1.0129013386464216,0.9744163324854072,0.95,median,wk_9_10,linear,10,5,10
439,7384,-1.0130083406100874,0.9138566145448789,0.6,median,wk_9_10,linear,10,2,10
9417,7385,-1.0133065964034271,1.1063641964788509,0.9,mean,wk_10,poly,1,4,1000
7558,7386,-1.0142772047170339,0.7747735579957312,0.7,mean,wk_10,linear,0.01,3,1000
7200,7387,-1.0144896048928307,1.0408723015010108,0.9,median,wk_9_10,linear,0.1,3,1000
3966,7388,-1.0145480824266748,0.9035421798969067,0.85,mean,all,poly,0.1,4,1
6901,7389,-1.0146146972058334,1.1589913043715956,0.6,median,all,linear,0.01,5,100
5721,7390,-1.0150576444655957,0.8215372271982448,0.6,mean,all,linear,1,6,0.01
3983,7391,-1.0162906061808419,0.9333811688976655,0.8,most_frequent,wk_10,poly,10,5,10
8791,7392,-1.0167583502459665,0.9495439867900944,0.85,median,all,linear,10,4,0.01
3010,7393,-1.0168333190930683,1.057880852794521,0.85,median,wk_10,poly,100,3,0.01
5518,7394,-1.0168920179339016,0.9604653828945534,0.8,mean,wk_9_10,linear,100,4,1
4955,7395,-1.0169479257101195,0.8875153635985324,0.85,most_frequent,wk_10,linear,0.01,4,0.1
5767,7396,-1.0171684139459978,0.967235183547849,0.85,mean,wk_9_10,linear,10,3,1000
2486,7397,-1.0176274692425884,0.9038137078308651,0.95,median,wk_9_10,linear,100,5,100
3003,7398,-1.0178254096052455,0.8464369418169083,0.9,most_frequent,wk_10,linear,10,3,0.1
6270,7399,-1.0180774372421664,0.8327479634583996,0.6,mean,wk_9_10,linear,0.01,3,0.01
3939,7400,-1.0182444880321726,0.9337879505367235,0.85,most_frequent,wk_10,linear,10,3,0.1
4281,7401,-1.0184949825630558,0.8278861901598212,0.9,mean,all,linear,0.1,2,1
3916,7402,-1.0191734506848489,0.8595449397278057,0.95,mean,wk_9_10,linear,0.1,4,100
7452,7403,-1.0193838920186127,0.8164142604635232,0.6,median,wk_9_10,linear,1,4,10
4422,7404,-1.0195652549196104,1.2106400598584646,0.9,most_frequent,wk_10,poly,1,5,0.01
5104,7405,-1.0197083712345814,0.8213793604627575,0.9,mean,wk_9_10,linear,0.01,2,100
1828,7406,-1.0197831284237366,1.0291846485076388,0.9,median,wk_9_10,linear,0.1,3,100
6819,7407,-1.0199003952529888,0.9553373423467086,0.85,median,wk_10,poly,1,3,10
9693,7408,-1.0212537210394066,0.9984442390692316,0.95,mean,wk_9_10,poly,0.1,3,1000
4956,7409,-1.0226916523309373,0.8887035257856684,0.9,most_frequent,wk_10,linear,0.01,6,0.01
1253,7410,-1.0228440340496379,0.8589136931590835,0.9,median,wk_9_10,poly,0.1,5,10
6833,7411,-1.0229082764327484,0.9640164928458298,0.95,mean,all,poly,10,4,0.01
7110,7412,-1.0232988766846074,1.1871512681985432,0.9,most_frequent,wk_10,poly,1,3,1
9166,7413,-1.024926733623443,0.82690730666752,0.85,mean,wk_10,poly,0.01,2,0.01
9379,7414,-1.0249864772191108,0.9122174211471057,0.7,most_frequent,wk_9_10,linear,100,3,1000
4283,7415,-1.0252784984844674,0.9336229516909912,0.6,mean,wk_10,linear,0.01,5,0.1
2484,7416,-1.0269589721739742,0.8897349823575408,0.9,median,all,linear,100,3,1000
776,7417,-1.0270884975917685,0.8952924415902236,0.8,most_frequent,wk_10,poly,0.01,4,100
8208,7418,-1.0276796648594557,1.0910300760416354,0.9,most_frequent,wk_9_10,poly,10,4,0.01
9840,7419,-1.0277675695309694,0.8845465925899464,0.6,mean,wk_10,linear,0.01,6,100
6931,7420,-1.0277744732429333,1.2459400053928584,0.95,most_frequent,wk_10,poly,0.01,6,100
7634,7421,-1.0278314956676704,0.7406372703386652,0.95,most_frequent,wk_9_10,linear,10,4,10
4417,7422,-1.0285828301334567,1.108976133638758,0.95,mean,wk_9_10,poly,100,6,1000
3769,7423,-1.0292065788002953,0.9141986936892433,0.7,mean,wk_9_10,linear,10,6,1
4666,7424,-1.0305603993550876,0.8496356926834362,0.9,mean,wk_10,poly,0.1,3,0.01
3697,7425,-1.0314686292341901,0.8928223856107489,0.9,median,all,linear,100,3,10
8526,7426,-1.031493743268828,0.9382957885476583,0.85,mean,all,linear,100,5,100
4529,7427,-1.0320358895964206,0.9707250244466834,0.85,most_frequent,wk_10,linear,0.01,5,0.01
3140,7428,-1.0325740065328173,0.9846300799716501,0.9,mean,wk_9_10,linear,0.1,2,0.01
9758,7429,-1.0325968935412964,0.8716438270203279,0.85,mean,wk_9_10,poly,100,2,10
9631,7430,-1.0340620431916308,1.0613743852055348,0.7,median,all,linear,0.1,4,0.1
861,7431,-1.0340801267782995,1.1205773287883662,0.9,median,wk_10,linear,0.1,2,1000
7816,7432,-1.0351082737413881,1.032014069621089,0.9,median,wk_9_10,linear,100,4,100
2304,7433,-1.0353256622360747,0.8752640454283054,0.85,median,all,linear,100,6,0.1
4724,7434,-1.0365811676675896,1.198958250898905,0.85,most_frequent,wk_10,poly,10,5,0.1
9674,7435,-1.0371693376622981,0.8188660500299553,0.9,mean,all,linear,10,3,10
662,7436,-1.0374940862637254,1.1166159125467674,0.95,median,wk_9_10,linear,10,2,1
5573,7437,-1.037661760566222,1.1524258494438513,0.95,median,wk_9_10,poly,1,6,1000
6970,7438,-1.0377169594106643,1.1978300282778915,0.8,most_frequent,wk_10,poly,0.1,5,100
626,7439,-1.0380299659398546,1.2655140954425645,0.95,median,wk_10,poly,0.01,6,0.01
7351,7440,-1.0380765586171024,0.9401524892486686,0.9,median,wk_10,linear,100,2,1000
8782,7441,-1.0388357886309696,0.9949885279861181,0.7,most_frequent,wk_9_10,linear,0.01,3,1
9562,7442,-1.0390519013125723,1.1064741558137763,0.6,most_frequent,wk_9_10,poly,100,5,10
9535,7443,-1.039181383050877,0.9717775518815144,0.85,mean,all,linear,10,6,0.1
4034,7444,-1.0401035920298347,1.2069572896106724,0.95,median,wk_10,poly,0.01,5,100
6619,7445,-1.0413119985479653,0.9620571384659803,0.6,mean,wk_9_10,linear,0.1,3,1000
6845,7446,-1.0421380446624604,1.126338885575246,0.8,median,wk_10,poly,0.1,2,1000
6550,7447,-1.0431951258810241,0.834559704255513,0.95,most_frequent,wk_9_10,linear,100,2,0.1
8720,7448,-1.0449980336817954,1.0235942549505228,0.9,most_frequent,wk_9_10,linear,0.01,3,10
9170,7449,-1.0453204480811857,1.0404790159907258,0.6,median,wk_10,linear,0.01,3,1
4580,7450,-1.0453664089124,1.101436663691656,0.7,most_frequent,wk_10,linear,100,3,10
2062,7451,-1.0455328445062777,0.9254461260703758,0.85,most_frequent,wk_10,linear,1,6,0.1
5761,7452,-1.0461266941049228,0.8797725883398464,0.85,mean,all,linear,0.01,5,10
7034,7453,-1.0462652131465293,1.0299055974842857,0.9,mean,wk_9_10,linear,100,4,0.01
8578,7454,-1.0462729117120897,0.9593762884157001,0.9,mean,all,linear,0.01,2,10
8068,7455,-1.0468370268139986,1.2111897330582015,0.95,most_frequent,wk_10,poly,0.1,5,0.1
6059,7456,-1.0481551850996633,0.9110775579516137,0.6,most_frequent,wk_9_10,linear,0.01,6,0.01
4062,7457,-1.0490666848118395,1.18818746440812,0.8,mean,wk_10,poly,0.1,5,100
3915,7458,-1.050116056354836,1.1202538082979032,0.7,mean,wk_10,poly,0.01,6,1
3256,7459,-1.0505093364300877,1.086062305403003,0.85,median,wk_9_10,linear,0.1,5,10
3828,7460,-1.0508285387131193,0.9089260335114097,0.85,mean,all,linear,100,5,0.1
5201,7461,-1.050905335234439,0.9146115766305574,0.85,mean,wk_10,linear,0.01,4,1
6741,7462,-1.0509261590278753,0.8207655574831813,0.9,mean,wk_9_10,linear,100,6,10
4256,7463,-1.051121694475445,1.0408327105353865,0.6,most_frequent,wk_10,linear,100,4,0.1
7803,7464,-1.0522213211806544,1.1491753339381077,0.6,median,wk_10,linear,0.01,2,100
8265,7465,-1.0529989754475342,1.2381951330318257,0.95,median,wk_10,poly,0.1,2,100
3211,7466,-1.0542244633253266,0.8174336965641485,0.85,mean,all,linear,0.01,4,0.01
4136,7467,-1.0544108673697032,0.8255107193035698,0.9,mean,all,linear,100,3,10
5783,7468,-1.055192379185473,0.9587025633064183,0.85,most_frequent,wk_9_10,linear,100,3,10
9516,7469,-1.0554096895867702,1.0173099003091395,0.95,mean,wk_9_10,linear,1,4,0.01
5877,7470,-1.0558194505905178,0.7289468278809018,0.85,median,wk_10,poly,0.01,3,100
35,7471,-1.0561026939092402,1.0194089194221425,0.95,median,wk_9_10,linear,100,4,0.1
1288,7472,-1.0561672056445874,0.8782485770075069,0.85,median,all,poly,10,4,0.01
9292,7473,-1.0586207917509183,0.8349345988236532,0.85,most_frequent,all,poly,1,2,10
4008,7474,-1.0586906343581528,0.9480720418744241,0.9,mean,wk_10,linear,10,2,0.1
482,7475,-1.0589901332137996,0.9070365024850527,0.9,median,wk_9_10,linear,10,2,100
3597,7476,-1.0609538243476986,0.9401876096984775,0.6,median,wk_9_10,linear,100,2,0.1
7122,7477,-1.0610666487511284,1.0478643608027216,0.6,most_frequent,wk_9_10,linear,1,2,1
6016,7478,-1.061412505906285,1.125292998205202,0.8,mean,wk_9_10,linear,1,6,1000
4468,7479,-1.0617953704102887,0.872781883949684,0.9,most_frequent,wk_10,linear,100,4,0.01
6839,7480,-1.0624982363435023,0.8464971512810006,0.9,median,all,linear,0.1,3,1000
438,7481,-1.062923860426639,0.8438582797629381,0.9,mean,wk_9_10,linear,10,3,100
5434,7482,-1.0630854897529367,0.9782625671905842,0.8,median,wk_10,poly,100,2,0.01
9126,7483,-1.0642641352079383,0.8990007553222295,0.9,mean,wk_10,linear,100,6,1
1133,7484,-1.0652525526395213,1.138367293929089,0.9,median,wk_10,linear,100,4,0.01
6338,7485,-1.0655000071350407,1.1506121493036847,0.8,mean,wk_10,poly,0.1,2,100
811,7486,-1.0678216697661942,1.1292319545467444,0.8,median,all,linear,100,3,0.01
2933,7487,-1.0678704361319338,1.018534101596121,0.6,median,all,linear,0.01,6,0.1
1539,7488,-1.068434632700281,1.1314065482476385,0.7,most_frequent,wk_10,linear,1,3,10
6986,7489,-1.0684889525271712,0.9800034745029718,0.9,most_frequent,wk_10,linear,100,2,10
7656,7490,-1.0689843298229746,1.2153561331546903,0.7,most_frequent,wk_9_10,linear,0.01,2,1000
3511,7491,-1.0698593470644027,1.083311589358266,0.6,median,wk_10,linear,0.1,5,0.1
358,7492,-1.0699049208860638,0.8828100684133215,0.9,mean,all,linear,100,2,100
3484,7493,-1.070281151412549,1.1914856545362977,0.6,most_frequent,all,linear,0.01,2,1000
998,7494,-1.070407430331474,0.9943486961294301,0.9,median,all,linear,10,4,10
7961,7495,-1.0707980659261698,0.7996911077790572,0.9,median,all,linear,0.1,6,10
9554,7496,-1.0721156546406085,0.906522766420574,0.7,most_frequent,wk_9_10,linear,10,5,0.1
3765,7497,-1.0722555762006016,1.101029266716849,0.85,median,wk_9_10,linear,10,4,10
6007,7498,-1.072677609432727,0.9329551698655679,0.85,most_frequent,wk_10,linear,0.1,3,0.01
6932,7499,-1.0728014330099156,1.0849797472070501,0.9,mean,wk_10,linear,0.01,2,1
1374,7500,-1.0729388497834513,1.0236409038911038,0.95,most_frequent,wk_9_10,linear,0.1,6,0.01
8963,7501,-1.0732176002631018,1.193970718203589,0.85,most_frequent,wk_10,poly,100,5,100
8950,7502,-1.073425545460639,1.1291775328541147,0.6,most_frequent,wk_9_10,linear,0.01,5,10
8521,7503,-1.0740205671615417,1.0652843967474876,0.7,mean,all,linear,10,5,100
9313,7504,-1.074884836256981,1.293653969864381,0.7,most_frequent,wk_10,poly,1,3,100
1671,7505,-1.0749044867278568,1.0742062172745828,0.9,mean,wk_9_10,linear,0.1,5,1000
7869,7506,-1.076602022198551,1.1178108176081252,0.85,most_frequent,wk_9_10,linear,10,3,10
7495,7507,-1.076895852884022,1.031629878769228,0.85,mean,wk_10,linear,10,6,0.01
4971,7508,-1.0770263903293142,1.0444105673497541,0.85,mean,wk_9_10,linear,100,2,10
6420,7509,-1.077935565161352,1.1893571686187987,0.6,median,wk_10,poly,0.01,6,0.01
5066,7510,-1.0788915894113997,1.0263246796312306,0.85,mean,all,linear,10,5,0.01
8028,7511,-1.0814815228564938,1.2914888787536254,0.95,mean,all,poly,0.01,3,1
9782,7512,-1.0826835938134776,1.0613353704065451,0.85,mean,wk_9_10,linear,0.01,2,10
2614,7513,-1.0840506108813321,0.997674374794068,0.85,most_frequent,wk_10,linear,100,5,0.1
8674,7514,-1.0845847725900095,1.2624835932069698,0.95,mean,wk_9_10,linear,0.1,3,1000
5994,7515,-1.0847452204891082,1.4338759533766876,0.6,median,all,linear,0.1,3,100
8472,7516,-1.0849885288645351,1.3534490486612345,0.6,median,all,linear,1,4,100
7036,7517,-1.0850961156681147,1.0253375267542155,0.9,mean,wk_9_10,linear,10,6,1000
3178,7518,-1.0860009983267882,1.1949424852292632,0.6,median,wk_10,linear,10,6,100
8026,7519,-1.0867985763449846,1.1131153816119255,0.8,most_frequent,wk_10,poly,0.01,6,1000
4009,7520,-1.0908241922495592,1.2183733099077472,0.9,mean,wk_9_10,linear,0.1,2,1
2992,7521,-1.0911862526414795,1.117534045739277,0.9,median,wk_9_10,linear,0.01,2,100
691,7522,-1.0915402392327789,1.1133850187193906,0.85,mean,wk_9_10,linear,10,3,10
3110,7523,-1.0920934101299076,1.211548320631561,0.8,median,wk_9_10,linear,0.1,3,10
3426,7524,-1.0925175131929936,1.3121696895188797,0.6,most_frequent,wk_10,linear,0.1,5,1000
7352,7525,-1.0930426625951837,1.0199750957660856,0.9,mean,wk_10,linear,0.1,3,1
7660,7526,-1.0958327219575477,1.2079622702982418,0.95,mean,all,poly,100,3,100
7752,7527,-1.0969634694816706,1.358766320877637,0.6,median,all,linear,0.01,2,1000
3663,7528,-1.0969913723091351,1.2170399568100068,0.7,median,all,linear,0.01,4,1
9457,7529,-1.0970459730916133,1.1546935571229022,0.8,most_frequent,wk_9_10,linear,100,3,1000
8070,7530,-1.0974871784632927,1.1917809876182819,0.8,mean,all,linear,10,3,0.01
6798,7531,-1.0976243510093793,0.8826381476734416,0.9,mean,all,linear,0.01,4,100
2500,7532,-1.098480449754063,1.084251658229353,0.6,mean,wk_10,linear,10,5,0.01
5781,7533,-1.0985532129320021,1.191759823057079,0.95,median,wk_9_10,linear,10,6,10
2543,7534,-1.099066263642635,1.2164542353869956,0.8,median,wk_9_10,linear,0.1,2,1000
2519,7535,-1.0993271037032353,1.2026450190032503,0.85,median,wk_9_10,linear,0.1,5,1
3341,7536,-1.0995381998045262,1.197321730599006,0.85,median,wk_9_10,linear,0.01,5,10
9241,7537,-1.0996213366362786,0.9921505748818935,0.8,mean,wk_10,poly,10,5,1000
668,7538,-1.1016433755899764,1.2130875477538066,0.6,most_frequent,wk_10,linear,10,5,10
3374,7539,-1.102101434471159,1.2230459267554206,0.8,most_frequent,wk_9_10,linear,0.1,2,1
791,7540,-1.1029639259186932,1.2194820259382109,0.6,median,wk_9_10,linear,10,6,1
1327,7541,-1.1032501508271915,1.0669851698168036,0.9,mean,all,linear,0.1,2,10
2134,7542,-1.1035821103000392,1.194559438523952,0.85,median,wk_9_10,poly,100,4,1000
7894,7543,-1.1037979463055665,1.214897108104848,0.85,mean,wk_9_10,linear,0.1,3,0.1
27,7544,-1.1057722763095303,1.0875568792154073,0.6,most_frequent,all,linear,1,5,0.01
