,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
1457,272,-0.6348254305248141,0.16468807439794664,0.9,median,wk_10,linear,0.1,6,0.1
3891,273,-0.6349735347689113,0.13839905267406144,0.85,median,wk_10,poly,100,6,100
1331,274,-0.635339840014947,0.16943870760737756,0.85,median,wk_10,rbf,0.01,2,1000
8661,275,-0.6356195946172885,0.0997298330237862,0.85,most_frequent,wk_9_10,linear,100,2,100
3110,276,-0.6356650784379343,0.07791163256545475,0.7,mean,all,poly,0.1,6,10
8536,277,-0.6357634454003168,0.061626495100236496,0.9,median,wk_9_10,linear,0.01,4,0.1
9604,278,-0.6359832707876698,0.08626560553186899,0.85,most_frequent,wk_9_10,linear,10,2,10
5984,279,-0.6360210593756889,0.08446528876686817,0.8,median,wk_10,linear,10,3,1
4233,280,-0.636024052536043,0.23072343155319988,0.9,most_frequent,wk_9_10,linear,100,5,0.1
7435,281,-0.6360982606580076,0.0719593197247253,0.95,median,all,linear,1,2,10
1262,282,-0.6362158705947933,0.08395718840719393,0.95,median,all,linear,100,6,100
4449,283,-0.6363673198021266,0.0772439962390908,0.85,median,wk_10,linear,0.1,5,1000
4675,284,-0.6365600530508096,0.06662888809743964,0.8,median,wk_10,linear,10,2,1
8928,285,-0.6366992456205456,0.061635299383653544,0.6,median,wk_9_10,poly,1,2,1
9981,286,-0.6367786719523698,0.11034187929113645,0.7,most_frequent,wk_9_10,linear,100,6,1
9760,287,-0.6368269957522307,0.11529370302768246,0.9,most_frequent,wk_10,poly,10,5,100
9620,288,-0.636848180952814,0.1898021641382276,0.9,median,wk_10,linear,10,2,0.1
6725,289,-0.6368491305334704,0.0739715654588383,0.6,most_frequent,wk_9_10,linear,0.01,6,1
4912,290,-0.637144901195461,0.12119500048613575,0.6,most_frequent,wk_10,linear,0.01,4,100
5175,291,-0.6371538517434965,0.10500546512451213,0.8,median,wk_10,linear,0.1,4,1
8056,292,-0.637192960659327,0.08010583528693428,0.85,median,wk_10,linear,0.01,6,1000
5985,293,-0.637398914958667,0.10221642761300936,0.95,most_frequent,wk_9_10,linear,1,5,1
4221,294,-0.6374164988753306,0.07075504510441415,0.95,median,all,linear,100,6,0.1
3120,295,-0.63744422531356,0.2198551003095109,0.9,median,wk_10,rbf,0.01,6,10
2431,296,-0.6374512912201158,0.17495196796484933,0.9,median,wk_10,linear,10,5,0.1
2969,297,-0.6374583541911205,0.09201108845137254,0.85,most_frequent,wk_9_10,linear,10,3,100
1010,298,-0.637585768871161,0.08969701996030754,0.95,median,all,linear,10,5,100
1070,299,-0.6376713113557432,0.09739770950008658,0.6,median,wk_9_10,poly,10,5,1
9617,300,-0.6377338648912396,0.0574352003053338,0.85,median,wk_10,linear,10,6,1000
6121,301,-0.6377628517223806,0.1108345411912355,0.85,most_frequent,wk_10,poly,100,4,1
9208,302,-0.6377895278405867,0.08081926284788529,0.9,median,wk_10,linear,10,3,1000
2559,303,-0.6377993286308672,0.15416340561774391,0.9,most_frequent,wk_10,linear,1,4,0.1
3123,304,-0.6379610647611529,0.08353916409664892,0.6,most_frequent,wk_9_10,linear,100,2,100
2470,305,-0.6380203555120135,0.06923703815927401,0.6,most_frequent,wk_9_10,linear,10,3,100
797,306,-0.6381316496515657,0.15329542529720458,0.6,most_frequent,wk_9_10,linear,10,6,100
3154,307,-0.6381326644956743,0.15716897966218624,0.85,mean,wk_10,rbf,0.01,3,100
7891,308,-0.6382446914260699,0.11679969800497723,0.7,median,wk_9_10,linear,0.01,5,0.1
8678,309,-0.6383508629956067,0.12913625092268344,0.9,median,wk_9_10,linear,0.01,6,100
1078,310,-0.6383606850872833,0.07092341163391307,0.8,median,all,linear,1,5,1
3305,311,-0.6384343596360309,0.10959159877923066,0.85,most_frequent,wk_10,linear,100,3,1000
8645,312,-0.6384409230618782,0.164599550396893,0.9,median,wk_10,poly,10,3,0.1
7523,313,-0.6384691336669052,0.07237914911641008,0.7,mean,all,poly,1,6,0.01
8955,314,-0.638593913809308,0.0675370555607738,0.85,most_frequent,all,poly,0.01,6,1000
2107,315,-0.6386499175352587,0.09390749974855261,0.85,most_frequent,wk_9_10,linear,0.1,2,1
7852,316,-0.6386566190752573,0.14075353544886143,0.9,most_frequent,wk_9_10,linear,1,6,1000
5516,317,-0.6386666904898348,0.0789023612056144,0.6,median,wk_9_10,poly,1,2,100
1644,318,-0.6387233544831734,0.056661092180636724,0.95,median,all,linear,0.01,2,0.1
7572,319,-0.6387731982523042,0.09856943816711566,0.7,median,wk_9_10,linear,10,4,1
8650,320,-0.6388081898188144,0.06057024473360047,0.95,median,all,linear,0.1,4,0.1
9270,321,-0.6388639626379804,0.17591126858579934,0.9,most_frequent,wk_9_10,linear,0.01,2,1000
936,322,-0.638987284145921,0.11153059526415839,0.85,most_frequent,wk_10,poly,100,4,0.1
626,323,-0.6390510400009871,0.1657503613359645,0.95,most_frequent,wk_9_10,poly,0.01,5,1000
8422,324,-0.6390810980596734,0.0974072228217743,0.7,median,wk_10,poly,0.1,5,10
111,325,-0.6391539418795283,0.07178547939783479,0.9,median,wk_9_10,linear,1,4,0.1
4915,326,-0.6392309781685218,0.09912671586020996,0.8,median,wk_10,linear,10,2,10
9790,327,-0.6395235905676482,0.2147750570579172,0.8,most_frequent,wk_10,poly,100,2,100
2545,328,-0.6397489034045551,0.08052646171956203,0.7,median,all,poly,0.01,6,100
655,329,-0.6398258419403893,0.09395127793572468,0.85,most_frequent,wk_9_10,linear,100,6,100
5679,330,-0.6398351415003319,0.12881063317353447,0.85,most_frequent,wk_10,poly,10,6,100
9025,331,-0.6398401070687878,0.09301880280245145,0.8,most_frequent,wk_10,poly,10,5,100
8020,332,-0.6398837081680036,0.06893591183802189,0.6,most_frequent,wk_9_10,linear,0.01,3,10
799,333,-0.6399073252340863,0.1765959985770808,0.9,most_frequent,wk_10,linear,0.1,4,0.1
8511,334,-0.6400471355939469,0.1299818502014473,0.6,mean,wk_10,poly,10,4,100
5187,335,-0.6401945386605912,0.0702829681563937,0.7,mean,all,poly,100,6,10
8125,336,-0.6405169892935053,0.04971007268364039,0.7,most_frequent,wk_10,linear,0.1,3,1
931,337,-0.6405170535768767,0.052582254384245124,0.7,most_frequent,wk_9_10,linear,10,5,10
5911,338,-0.6406487030988651,0.12993353090146176,0.95,most_frequent,wk_9_10,linear,1,2,0.1
4732,339,-0.6408783121562093,0.12622723354608012,0.7,median,wk_9_10,linear,0.1,6,0.1
6901,340,-0.6409067548646089,0.0785887551348554,0.9,mean,wk_10,poly,100,2,10
7562,341,-0.6409134090668364,0.06859112458704564,0.9,mean,all,linear,100,6,10
1573,342,-0.6410030205093887,0.07184654447892945,0.7,mean,all,poly,10,4,0.1
5930,343,-0.6410072618682132,0.12094138772883335,0.6,mean,wk_10,poly,0.01,5,1
861,344,-0.6410952920832538,0.07193331429669259,0.7,median,wk_10,linear,1,5,10
1043,345,-0.6411207618259445,0.08428481571904604,0.8,median,wk_10,linear,1,4,10
9230,346,-0.6411226987488098,0.09709307409822382,0.9,median,wk_10,linear,10,4,100
9608,347,-0.6412239648276005,0.11570335522355656,0.8,most_frequent,wk_9_10,linear,1,5,1
360,348,-0.6412388489546728,0.10538775551073161,0.95,most_frequent,wk_9_10,linear,0.01,5,100
1535,349,-0.6413259996295319,0.07248141807147737,0.7,mean,all,poly,0.1,4,1
4435,350,-0.6413489319336141,0.07087692317311123,0.7,mean,all,poly,10,6,1
8626,351,-0.6415465160946219,0.05488867282215323,0.95,median,all,linear,100,2,1000
6670,352,-0.6416324358060391,0.3342544840941967,0.95,median,wk_10,rbf,0.01,6,1
4398,353,-0.6416394915820618,0.08308594288689974,0.7,most_frequent,wk_9_10,linear,100,2,1000
4711,354,-0.6416728036861379,0.08998985880900923,0.9,median,wk_10,linear,0.1,3,1000
3510,355,-0.6416938377337775,0.07527165807144442,0.7,mean,all,poly,0.1,6,0.1
5675,356,-0.6418898888908062,0.13923877999439915,0.95,most_frequent,wk_9_10,linear,100,4,1
9590,357,-0.6420678537411467,0.1366659466360079,0.9,most_frequent,wk_10,poly,10,5,1
735,358,-0.6421332523083747,0.080251377589857,0.85,most_frequent,wk_9_10,linear,0.01,6,1
4264,359,-0.6421501060837747,0.05476353686170057,0.95,median,all,linear,0.1,6,1
3308,360,-0.6422252671631135,0.19286891067211992,0.95,most_frequent,wk_9_10,linear,0.01,3,1000
7715,361,-0.6422258807318955,0.05302386145747622,0.8,mean,all,linear,0.01,4,10
6685,362,-0.6422559541305068,0.07282330750083202,0.7,mean,all,poly,0.1,4,1000
4431,363,-0.6422849953345997,0.15006056406692925,0.8,most_frequent,wk_9_10,linear,100,2,0.1
4772,364,-0.6423949644326158,0.06434022804991682,0.7,median,wk_9_10,linear,1,2,1
120,365,-0.6424619841630462,0.08038241746421133,0.8,most_frequent,wk_9_10,linear,100,2,10
3492,366,-0.6427931956084795,0.04958221770104844,0.9,median,all,linear,0.1,2,1000
9056,367,-0.6428173087466342,0.0960157463887779,0.8,median,all,linear,0.1,2,1000
8469,368,-0.6429621805237243,0.1043561329595551,0.85,median,wk_10,linear,1,4,100
204,369,-0.6429636436392658,0.2084264517260909,0.9,most_frequent,wk_9_10,linear,100,6,10
3979,370,-0.6429990920556736,0.13903161247393708,0.85,most_frequent,wk_9_10,linear,0.01,5,0.1
6551,371,-0.6430706673478431,0.10221918242658987,0.85,most_frequent,wk_9_10,linear,0.1,2,1000
5496,372,-0.6432095646451421,0.0700988363911631,0.8,median,wk_9_10,linear,0.1,6,1
6078,373,-0.643271304176471,0.06251588187813335,0.95,median,all,linear,0.01,3,0.1
8663,374,-0.6434433417575569,0.3211442819169248,0.6,median,wk_10,rbf,0.01,4,1
69,375,-0.6434709355174313,0.08699403139530258,0.85,most_frequent,wk_9_10,linear,0.01,5,1
1978,376,-0.643557345799455,0.06472869455557399,0.85,median,wk_10,linear,0.1,6,1000
1011,377,-0.6435831619216723,0.11847647765841346,0.7,median,wk_9_10,poly,0.1,6,0.1
710,378,-0.6435834647795684,0.07502220069540104,0.8,median,wk_10,linear,0.01,4,1
9929,379,-0.643608168138244,0.21225517793754153,0.6,median,wk_9_10,poly,0.1,4,1
9366,380,-0.6437103652249974,0.17626991705925424,0.9,median,wk_10,poly,10,2,0.1
7651,381,-0.6437350370147464,0.07221986954944562,0.7,mean,all,poly,0.1,6,100
9397,382,-0.6437775242589641,0.15933865577823295,0.95,most_frequent,wk_9_10,linear,100,3,10
7053,383,-0.6439176538030601,0.06145870131736301,0.6,most_frequent,wk_10,linear,0.01,5,1000
5342,384,-0.6440994775986754,0.10546726688823603,0.85,median,wk_10,poly,0.01,3,1000
4101,385,-0.6441350943609789,0.07081390226894656,0.85,median,wk_10,linear,100,4,1000
1759,386,-0.6442274510309673,0.11411481064876595,0.95,median,wk_9_10,poly,1,2,0.1
9095,387,-0.6443171898882298,0.09641349147829953,0.85,most_frequent,wk_9_10,linear,1,5,1000
3171,388,-0.6445074209060645,0.09777570287940539,0.8,median,wk_10,linear,10,5,1
5512,389,-0.6445666347638946,0.06934613346214306,0.85,most_frequent,all,poly,100,4,0.01
6062,390,-0.6448103225981091,0.09423359312946061,0.6,most_frequent,wk_9_10,linear,0.01,4,100
7835,391,-0.6448398991209998,0.098634437969988,0.85,median,wk_10,linear,10,2,100
9668,392,-0.6449520619308909,0.07889808522016291,0.6,most_frequent,all,poly,0.01,5,100
9081,393,-0.6449713415232153,0.07388370778444034,0.7,median,all,poly,1,6,1
5500,394,-0.6450264816749389,0.08049587957212309,0.6,most_frequent,wk_10,poly,10,5,0.01
7146,395,-0.6451371131706225,0.07969736181733486,0.85,median,wk_10,linear,1,4,1000
7278,396,-0.6451692202843657,0.07147953667232404,0.7,mean,all,poly,1,6,100
9423,397,-0.6451799387224275,0.15574551184111404,0.7,median,wk_9_10,linear,0.1,4,0.1
8570,398,-0.6452040191869381,0.07128601186975936,0.7,mean,all,poly,0.1,6,1000
8151,399,-0.6453097093998854,0.04992783359661583,0.95,median,all,linear,0.1,6,0.1
5329,400,-0.6453923477521368,0.06206018082041438,0.7,most_frequent,wk_10,poly,100,4,1
8611,401,-0.6454414134635224,0.05085428212915399,0.85,median,wk_10,linear,0.1,6,1
8559,402,-0.6454890450060591,0.10093752692325533,0.9,median,wk_10,linear,100,5,10
1027,403,-0.6455266923210636,0.05318778706916246,0.95,median,all,linear,0.1,6,10
7261,404,-0.645587162265181,0.15630173238961248,0.9,most_frequent,wk_9_10,linear,0.1,4,1
3393,405,-0.6456682875186144,0.07206879256758156,0.6,median,all,poly,1,5,10
5369,406,-0.645759399200771,0.1408385374344409,0.95,most_frequent,wk_10,rbf,0.1,6,1
2291,407,-0.645787952856374,0.2118542268772226,0.95,most_frequent,wk_9_10,linear,10,6,100
5959,408,-0.645807916110981,0.07175084030630396,0.7,mean,all,poly,10,4,1000
6786,409,-0.646105195756854,0.11007103336956273,0.6,most_frequent,wk_9_10,poly,1,4,1000
4756,410,-0.6462234267186105,0.10662339413716103,0.85,most_frequent,wk_9_10,linear,0.1,4,0.1
8689,411,-0.6464038584264079,0.07521345835619786,0.6,median,all,poly,1,5,0.01
7355,412,-0.6464599136568852,0.11719087197229801,0.6,most_frequent,wk_9_10,linear,0.01,6,100
7770,413,-0.6465013245669483,0.06546046567662413,0.8,median,wk_10,linear,0.01,2,1
847,414,-0.6465275560619953,0.09199098948210338,0.8,median,wk_10,linear,1,5,10
1491,415,-0.6465514100477445,0.07807610476149664,0.8,most_frequent,wk_9_10,linear,100,4,1000
6360,416,-0.6465991587196147,0.10592085149298176,0.8,median,wk_9_10,linear,0.01,3,1
2861,417,-0.6466092656794615,0.07033705364526072,0.9,mean,all,poly,10,2,0.01
7129,418,-0.6466434801070349,0.0419780898670645,0.95,median,all,linear,1,3,0.1
4275,419,-0.6469362372124172,0.09831637206696518,0.95,median,all,linear,100,2,0.01
3083,420,-0.6469604255111944,0.07736067204783183,0.7,median,all,poly,0.01,6,10
4149,421,-0.6469810066754933,0.06425188941150581,0.95,median,all,linear,1,6,1000
5935,422,-0.6470187041538769,0.08769118852223289,0.8,most_frequent,all,poly,10,5,10
6961,423,-0.6470305123790484,0.22830505275472437,0.95,most_frequent,wk_9_10,linear,10,6,0.1
1796,424,-0.6470784038239791,0.08551848503280532,0.85,median,all,poly,100,5,100
7960,425,-0.6471708155396916,0.10267977504055291,0.7,median,wk_9_10,linear,0.01,2,10
8453,426,-0.6472786280594593,0.08033765514445713,0.6,median,all,poly,0.1,3,1
749,427,-0.6472860185366591,0.13370942411844347,0.9,most_frequent,wk_9_10,linear,100,5,1
7756,428,-0.6473082908064756,0.0675128283348679,0.85,median,wk_10,linear,100,3,100
2641,429,-0.6473108885540622,0.07258098411731731,0.7,median,all,poly,0.01,6,1000
3135,430,-0.6473536753271831,0.07595073849488676,0.85,most_frequent,wk_9_10,linear,0.01,3,1
5711,431,-0.6473836040510431,0.05907478205313473,0.95,median,all,linear,10,2,1
3557,432,-0.6474138264033893,0.0960584508931866,0.7,mean,all,poly,0.01,3,0.01
1530,433,-0.6474227121477605,0.07516267514327188,0.7,median,all,poly,1,6,1000
3569,434,-0.6475130112884411,0.10778063476297252,0.85,median,wk_10,linear,100,4,100
4303,435,-0.6475587983860558,0.09193349855554536,0.9,mean,wk_9_10,linear,0.01,2,100
5894,436,-0.6476506226296432,0.10509805593171033,0.6,median,wk_10,poly,0.1,3,1
8473,437,-0.6478917993160268,0.07896585001364435,0.85,most_frequent,wk_9_10,linear,0.01,4,10
3018,438,-0.6479043940320994,0.06615649128966801,0.85,median,wk_10,linear,0.01,2,1000
9892,439,-0.6479133640423984,0.12067606482217134,0.6,most_frequent,wk_10,linear,0.1,2,100
6279,440,-0.6479196818157411,0.0942763960485177,0.9,median,wk_10,poly,100,3,10
9745,441,-0.6479313755134638,0.07849239191850947,0.7,most_frequent,all,poly,100,5,1
1236,442,-0.6479930045624192,0.07649337147255025,0.7,median,all,poly,100,6,1000
8256,443,-0.6480772114215388,0.09854907708420382,0.7,most_frequent,wk_10,poly,10,6,1000
1757,444,-0.64810069490016,0.08662680076357618,0.8,median,wk_10,linear,0.1,2,10
6614,445,-0.6481851181851975,0.1771248303819425,0.95,most_frequent,wk_9_10,linear,1,4,100
9417,446,-0.6481877735729423,0.05554737619789185,0.95,median,all,linear,0.1,3,1
4923,447,-0.6481885900772529,0.09002868120458028,0.85,most_frequent,wk_9_10,linear,100,5,10
1287,448,-0.6481971643435565,0.12685474816391512,0.95,mean,wk_10,linear,100,2,0.1
7545,449,-0.648352740117687,0.14435141958479536,0.7,median,wk_9_10,poly,10,6,1000
4586,450,-0.6484132709978725,0.15210465066542123,0.7,median,wk_10,poly,100,4,0.01
7381,451,-0.6484495774060677,0.07778464897543101,0.6,mean,all,linear,10,4,0.01
3713,452,-0.6484678073982683,0.08603979317299532,0.8,most_frequent,wk_9_10,linear,0.1,6,1000
1693,453,-0.6484760657382267,0.08397351979729888,0.6,mean,all,linear,100,4,0.01
9757,454,-0.6485130048455191,0.1493814556136018,0.8,mean,wk_9_10,poly,1,2,0.1
4848,455,-0.6485281834895947,0.07693724750586964,0.7,median,wk_9_10,linear,0.1,2,1
4235,456,-0.6485790627956654,0.06516560328781978,0.7,median,wk_10,linear,10,6,100
2081,457,-0.6486137576102629,0.08519624684531422,0.7,mean,wk_10,poly,10,5,0.1
6497,458,-0.6486159304734382,0.14176530817036376,0.9,most_frequent,wk_10,linear,10,6,0.1
5786,459,-0.6486227587134834,0.05476729112833165,0.95,median,all,linear,10,5,1000
1623,460,-0.6487076069201537,0.07142207350461946,0.9,mean,all,poly,10,2,1
8798,461,-0.6487271947253115,0.07559931369650916,0.8,most_frequent,wk_9_10,linear,0.1,3,1000
3332,462,-0.6487555836749215,0.0660221511842048,0.7,most_frequent,wk_9_10,linear,1,4,10
5322,463,-0.6487935984524695,0.06773246082440904,0.95,mean,all,poly,100,2,0.01
2309,464,-0.648809080734169,0.1645984297690645,0.85,median,wk_10,rbf,0.1,5,1000
6213,465,-0.6489724517592076,0.20224191367982597,0.9,median,wk_10,rbf,0.01,4,10
5970,466,-0.6490081046541725,0.08953258718191467,0.95,median,wk_9_10,poly,10,2,1000
2483,467,-0.6491006329993873,0.1339830747804175,0.8,median,wk_10,poly,10,5,0.1
2867,468,-0.6491145860850814,0.04284641996769787,0.7,most_frequent,wk_9_10,linear,10,4,10
3496,469,-0.6491682259178791,0.06527580125989653,0.7,most_frequent,wk_10,poly,10,6,0.01
6692,470,-0.6494215517159637,0.07704136209572068,0.7,median,all,poly,0.1,6,1
3701,471,-0.6494224407646972,0.07371619598464527,0.7,median,all,poly,1,6,100
8683,472,-0.6494349121612307,0.06706961919807453,0.85,most_frequent,wk_9_10,linear,100,6,1
1085,473,-0.6495649535190848,0.0487431658492304,0.95,median,all,linear,10,5,1
5128,474,-0.6497852739315261,0.07495943928799603,0.7,median,wk_9_10,linear,10,3,10
3549,475,-0.6498332543955893,0.07218630258257645,0.95,median,all,linear,0.1,5,1000
5227,476,-0.6499224583768094,0.1383029013677547,0.85,most_frequent,wk_10,linear,0.01,6,10
5287,477,-0.6499389683409136,0.07970330889663058,0.6,median,wk_9_10,poly,10,2,100
6804,478,-0.650023911735931,0.06341082539659157,0.6,mean,wk_9_10,poly,0.1,6,0.01
484,479,-0.6500616990918032,0.06908970067835872,0.95,median,all,linear,10,6,100
4878,480,-0.6501222409574894,0.0734689648770647,0.85,most_frequent,wk_9_10,linear,1,4,10
5913,481,-0.650187067703513,0.11950364599857834,0.9,most_frequent,wk_9_10,linear,10,6,1
7274,482,-0.6502786517815881,0.0740074691306989,0.85,most_frequent,wk_9_10,linear,10,4,1
26,483,-0.6503313530036758,0.08074246397104368,0.8,most_frequent,wk_9_10,linear,1,4,1000
7046,484,-0.6504088900692565,0.190442731621182,0.9,median,wk_10,linear,0.1,3,0.1
2890,485,-0.6504415258071334,0.06486145654201407,0.9,most_frequent,all,poly,100,6,0.1
2355,486,-0.6505355899742694,0.1291453869070501,0.95,median,all,linear,100,5,0.1
2676,487,-0.6505447724633335,0.10920735267976327,0.95,mean,wk_9_10,linear,100,5,1
4225,488,-0.6505550510439995,0.088163937165264,0.95,median,all,linear,100,2,1
6790,489,-0.6506777436397043,0.0650195118996058,0.85,mean,all,linear,100,3,0.01
7820,490,-0.6506971214684165,0.06003234619012769,0.85,most_frequent,wk_9_10,linear,100,4,1
8677,491,-0.6507270282724276,0.06662826760747947,0.8,median,wk_9_10,linear,10,2,1
1473,492,-0.6507512052072882,0.07166327107728866,0.7,most_frequent,wk_9_10,linear,0.01,5,10
623,493,-0.6507880044480835,0.10469266233567905,0.7,most_frequent,wk_10,linear,1,3,1000
1805,494,-0.6508039016947771,0.08962251793353092,0.9,median,wk_10,linear,0.01,5,100
5010,495,-0.6508132034714942,0.08427189667451007,0.6,most_frequent,wk_9_10,linear,10,2,1
2948,496,-0.6508702323696831,0.08675288173237536,0.8,mean,all,linear,10,5,1000
2141,497,-0.6509235563109843,0.09294544219349143,0.7,mean,wk_9_10,poly,1,6,10
1713,498,-0.6509444264371466,0.15496012408184537,0.9,most_frequent,wk_10,linear,100,5,0.1
1022,499,-0.6509541561044467,0.0809769507964958,0.6,most_frequent,wk_9_10,linear,100,2,10
5560,500,-0.65135714482723,0.056912439893522,0.95,median,all,linear,0.1,4,100
3565,501,-0.6514347222238731,0.19474830709002253,0.95,most_frequent,wk_10,linear,1,4,1
9830,502,-0.6515868431026774,0.0807272215933978,0.7,median,all,poly,10,4,100
4170,503,-0.6516128009673241,0.07113942743803606,0.8,median,all,linear,10,6,0.01
1935,504,-0.651751137591809,0.05833565325025794,0.95,median,all,linear,1,3,10
1869,505,-0.6517956895283253,0.13187724619654326,0.8,median,wk_10,linear,0.01,3,1
1237,506,-0.6518258209085335,0.1053370577639786,0.95,median,all,linear,100,6,1000
1117,507,-0.6519933316214379,0.15589236342422447,0.9,median,wk_10,linear,1,6,0.1
1985,508,-0.6520696030129433,0.11846653270715664,0.8,median,wk_9_10,linear,100,6,0.1
3628,509,-0.6520783960950303,0.0849513083383284,0.7,median,all,poly,10,6,10
9472,510,-0.6520858169430366,0.06950453235792886,0.8,median,all,poly,1,5,10
9201,511,-0.6520992788426927,0.11427385541318402,0.6,median,wk_9_10,poly,0.01,4,100
8673,512,-0.6521572431127212,0.070826420540181,0.9,mean,all,poly,0.01,3,100
5354,513,-0.6522316270449178,0.07982426133329709,0.85,most_frequent,wk_9_10,linear,0.01,5,10
6968,514,-0.6522433302688876,0.13722703037671832,0.85,median,wk_10,rbf,10,3,10
7733,515,-0.6522915762496607,0.08267042891379814,0.7,median,all,poly,0.1,4,1000
9710,516,-0.6523095353008344,0.0633175780784388,0.7,median,wk_10,linear,0.1,5,100
6769,517,-0.6523323630674543,0.1552575215257961,0.9,most_frequent,wk_10,linear,0.01,3,0.1
4633,518,-0.6523398724313267,0.0819659468671375,0.8,median,all,linear,10,3,10
3511,519,-0.6523598440774998,0.14602008606406547,0.85,mean,wk_10,rbf,0.1,3,1000
6169,520,-0.6524383013386039,0.0698487226147078,0.95,median,all,poly,0.1,5,0.1
3677,521,-0.6524593581401383,0.07987660899111897,0.7,mean,all,poly,100,5,0.01
7212,522,-0.6525784472918933,0.17833048665540457,0.9,most_frequent,wk_10,linear,0.1,2,0.1
1280,523,-0.6526881730043081,0.050669036437296866,0.6,mean,all,linear,0.1,4,0.01
3897,524,-0.6527632226829454,0.15594998769806906,0.95,most_frequent,wk_9_10,linear,0.01,4,1
8116,525,-0.6527842898615652,0.15772264056898636,0.9,median,wk_10,linear,100,6,0.1
1428,526,-0.652826808075432,0.0736236365698631,0.95,median,all,linear,100,2,10
5096,527,-0.65283693875517,0.07473371250261811,0.7,most_frequent,wk_10,poly,0.1,2,1000
